"5319455","5319212","5319573","5319845","5319142","5319821","5319364","5319137","5319743","5319548","5319698","5319110","5319780","5319473","5319130","5319001","5319256","5319050","5319075","5319532","5319450","5319100","5319290","5319693","5319397","5319533","5319785","5319392","5319622","5319807","5319760","5319585","5319824","5319355","5319513","5319300","5319022","5319517","5319701","5319318","5319809","5319418"
6.9228559383587e-09,8.92052794188008e-09,6.47056402256808e-09,1.83360760780664e-08,1.76161673278374e-08,1.09416353831121e-08,1.94387975689303e-08,1.09878712062902e-08,1.19012119483085e-08,9.12369778403959e-09,1.02908291605368e-08,1.01679576716751e-08,1.80959444988333e-08,1.46470986199809e-08,1.10061351824023e-08,2.54010250469308e-08,8.9965252476724e-09,1.34057006126196e-08,1.45360524544352e-08,1.12448176414845e-08,1.94767422909739e-08,9.13399931353621e-09,5.42074406786461e-08,2.8612915311002e-08,5.86658174467276e-08,3.39677094754273e-08,4.75230596431978e-08,2.63217372276324e-07,2.25726720413272e-07,8.26241564618085e-08,0,1.77684768583853e-07,2.13726600325912e-08,1.19785646332333e-08,3.54460110365128e-08,1.50064154480871e-08,2.03342340132237e-08,9.52825652569116e-09,3.02985001248624e-08,9.55123265604104e-09,1.35985022377328e-08,1.44415058979283e-08
4.77751322541705e-09,6.15302006101099e-09,4.38805988668149e-09,1.25243421240604e-08,1.22204757639621e-08,7.72935487885982e-09,1.34861195207198e-08,7.48468833852208e-09,8.33564803655794e-09,6.09259500576913e-09,6.9950527191365e-09,6.74215608444638e-09,1.18926993147004e-08,9.54494284602953e-09,7.10847322961637e-09,1.68203589209948e-08,5.4493933283183e-09,7.73062738669787e-09,8.35963066148818e-09,6.57457059832546e-09,1.1139133471795e-08,5.3661502497625e-09,3.18261871626049e-08,1.6970827551655e-08,6.04337643883181e-09,2.16352211663235e-08,2.78810767853594e-08,2.59928113260573e-08,2.09527708974209e-08,8.64597469732661e-09,1.08974118100687e-07,0,8.98264281118781e-08,8.58795670720909e-09,2.4346403589576e-08,1.02335194628984e-08,1.18735874502374e-08,6.8028544884154e-09,1.85730216561795e-08,5.65925829620616e-09,8.12832187054549e-09,9.02045886324016e-09
9.82882071234231e-09,1.28771101387508e-08,9.01814076358507e-09,2.62620158214709e-08,2.51701744560838e-08,1.62187864990284e-08,2.80930479929319e-08,1.54136281429962e-08,1.02339243415098e-07,1.21943870275094e-08,1.44687879564018e-08,1.36652903897647e-08,2.38668559693198e-08,1.85850587716098e-08,7.92443477876901e-08,3.07516617881229e-08,9.66660770840313e-09,1.30839405092705e-08,1.36638133410345e-08,1.0977997864837e-08,1.79294176663527e-08,8.75540798627072e-09,5.10847764667074e-08,2.71826300512115e-08,9.839765625e-09,3.49788629338719e-08,4.56268106119317e-08,4.24274727020052e-08,3.45629735012454e-08,1.48783080303939e-08,3.03269803496175e-08,2.04396512658381e-07,0,1.01544762364798e-07,5.0656211962573e-08,2.1169600560665e-08,1.88681367520487e-08,1.38147134590847e-08,2.93866162041584e-08,9.88485138478131e-09,1.45650777314393e-08,1.73352443791129e-08
1.47311454668895e-08,1.93606216979243e-08,1.28116711731096e-08,3.67051797814669e-08,3.57259371784541e-08,2.38640176332245e-08,4.02191296990486e-08,2.0527676484538e-08,1.42843388086876e-07,1.56195735293104e-08,1.97866757374935e-08,1.80929031466714e-08,3.04476188527305e-08,2.36960493060642e-08,1.6797426924714e-08,7.17582283886346e-09,1.18482944955494e-08,1.59006760956467e-08,1.66408306453497e-08,1.35957279196555e-08,2.22348463793775e-08,1.10324137415341e-08,6.41236918097972e-08,3.47671294478635e-08,1.2426924086758e-08,4.94072827182656e-08,5.59206252282206e-08,5.29563122246029e-08,4.24189675166653e-08,1.82602411808234e-08,3.75656516048932e-08,4.47334054046295e-08,2.27546188877268e-07,0,7.29093578930993e-08,3.01427854042231e-08,2.36877534529738e-08,1.35658166807216e-07,3.93502403438696e-08,1.21121597513035e-08,1.75961420755523e-08,2.13336998897195e-08
3.12644289697838e-08,3.86999026131571e-08,2.87496162710082e-08,1.36800514628052e-08,7.30557122667824e-08,6.90996897652247e-09,1.08898931920733e-08,5.56275351163817e-09,5.41093825124682e-09,4.0246741929641e-09,6.29856082011037e-09,5.9273365981304e-09,9.70127269916748e-09,6.51363213416878e-09,4.24018538465325e-09,1.55368495371392e-09,2.8814523409848e-09,3.85601718016217e-09,3.75744595188598e-09,3.02354206151189e-09,4.64956511672776e-09,2.27958204161687e-09,1.26629430880537e-08,6.74476385604644e-09,2.53468241057839e-09,8.37926422075234e-09,1.16974552379426e-08,1.08678781175148e-08,8.8818181334414e-09,4.00728122782384e-09,7.33122503703846e-09,8.64450629218301e-09,7.43351399146779e-09,4.91868238569718e-09,0,6.39047964312789e-08,4.5885297558753e-09,4.60904631095786e-09,7.14619382002482e-09,3.15733397818388e-09,4.89288908886276e-09,6.90893789052084e-09
8.07421641837794e-09,1.01196119117343e-08,4.31911296110354e-08,1.28940020167405e-07,1.1946920597533e-07,1.115409857292e-08,1.76975018689669e-08,9.12394263544773e-09,8.83430939022762e-09,6.5743881055002e-09,1.02488867659567e-08,9.60687748499926e-09,1.55906147379889e-08,1.05670289724954e-08,6.92960486502607e-09,2.53372744258421e-09,4.69334391509458e-09,6.26807487934481e-09,6.12586529007927e-09,4.93371818247247e-09,7.61028378598208e-09,3.72456315773344e-09,2.07671601977453e-08,1.10110979373103e-08,4.14230875428082e-09,1.36011046527818e-08,1.9109050586787e-08,1.79140244270322e-08,1.45296733246143e-08,6.53514087773089e-09,1.20273281751479e-08,1.41517330216026e-08,1.22190348097763e-08,7.96977622473258e-09,2.46850028858541e-07,0,7.5393763731773e-09,7.3764325925491e-09,1.16281339611387e-08,5.11734013859077e-09,7.90888398196706e-09,1.10870841334139e-08
6.56001954480117e-09,8.45143431817334e-09,6.17412070573047e-09,1.71569786654926e-08,1.59098314324676e-08,1.02552174987275e-08,1.7815475947026e-08,1.03926229750333e-08,1.09476446028923e-08,8.72437295722320e-09,9.63279023198784e-09,9.32278425053882e-09,1.73444864669901e-08,1.37028083369674e-08,1.07214201723983e-08,4.5920931882902e-09,9.54071338387829e-09,1.62600781008791e-08,1.86809012089025e-08,1.40721462886548e-08,2.84102719221588e-08,7.46720465692133e-08,7.90565138702531e-08,2.54678877948266e-07,7.30060213803272e-08,4.50319877772353e-08,3.54259494671385e-07,4.88993779537913e-08,3.65693742593468e-08,1.37075581858515e-08,3.00241999532819e-08,2.94478357348626e-08,1.96194005985561e-08,1.12404361890702e-08,3.29712450773552e-08,1.389403290458e-08,0,9.19261310032670e-09,4.23763441077258e-08,1.15594915733449e-08,1.5402423179156e-08,1.45878090633664e-08
1.82389361695644e-08,2.41335650710381e-08,1.55333418561285e-08,4.40736025718036e-08,4.32829403396764e-08,1.71980110718519e-07,2.86923063838106e-07,2.35117209201567e-08,1.61041086886577e-07,1.74471401218756e-08,2.33460758233685e-08,2.09784834797875e-08,3.49083002068412e-08,2.64034439487988e-08,1.85128837194488e-08,7.66289053060315e-09,1.27601286821857e-08,1.69822740457271e-08,1.75460262293411e-08,1.43262685627234e-08,2.30765313751972e-08,1.14887899482088e-08,6.56151859099804e-08,3.61919628205103e-08,1.29507570752473e-08,5.0443647448238e-08,5.81289720403733e-08,5.53612675035903e-08,4.42738490633232e-08,1.92712519068005e-08,3.86655080908634e-08,4.68487114997977e-08,4.03105580284814e-08,1.78124089811677e-07,8.91108694443813e-08,3.6657565480473e-08,2.42095975359713e-08,0,3.99520016665567e-08,1.30686346745397e-08,1.91507591150904e-08,2.41014423292093e-08
4.12855425697079e-09,5.35476340426398e-09,3.78293235554281e-09,1.03611264673374e-08,9.90174143060807e-09,6.49477027765083e-09,1.07519818685393e-08,6.40568500535834e-09,6.96317387701119e-09,5.30611227022972e-09,5.94312737415561e-09,5.5330850663487e-09,1.03183619353272e-08,8.09323293848626e-09,6.39833127752539e-09,2.82333052206859e-09,5.55900821848847e-09,9.15919246331595e-09,1.09738200087912e-08,8.27866078497229e-09,1.85944082955968e-08,4.5819789696914e-08,5.57533294402418e-08,1.59791339549409e-07,7.49336074248478e-09,2.95693925783462e-07,3.51133764018717e-08,2.85199260536962e-08,2.12674508840764e-08,8.1872962188077e-09,1.76986740711586e-08,1.85491917458329e-08,1.20789761617403e-08,7.60523695141045e-09,2.0489581664776e-08,8.44260585069949e-09,1.69126489724419e-08,6.18972962386229e-09,0,7.01057629686909e-09,8.74052561198936e-09,8.53426855103788e-09
8.2887211395039e-09,1.04001253134533e-08,8.40632574290564e-09,2.27774198587947e-08,2.00439242856257e-08,1.21968659600001e-08,2.04650083120346e-08,1.27179224263988e-08,1.21761502504244e-08,1.07125511215178e-08,1.24787870786263e-08,1.26580789041763e-08,2.47663208615194e-08,1.7972913766215e-08,1.35208420415621e-08,4.9444015699125e-09,1.27922898038677e-08,1.58252837306424e-07,2.48546849697297e-08,1.6649393142888e-08,3.03023786814359e-08,1.23846824798504e-08,7.99019747781161e-08,3.17906515573005e-08,1.14142693350457e-08,3.47753774409793e-08,5.91451681937869e-08,4.80317367325944e-08,3.60857835931632e-08,1.5002686307676e-08,2.75177056314457e-08,2.75455858723513e-08,1.96535741959376e-08,1.12714143971498e-08,4.31132053256331e-08,1.78242908670511e-08,2.26023543675887e-08,9.57719800993026e-09,3.29573946336357e-08,0,2.0852023669176e-07,2.70621308920658e-08
6.63117019248514e-09,8.27913127203505e-09,6.78090897463482e-09,1.84002069205777e-08,1.61249411144858e-08,9.61002554328240e-09,1.6381674579072e-08,9.96280968800209e-09,9.38432427368434e-09,8.33500459086177e-09,9.94485660622604e-09,1.04569734012772e-08,2.00872689156662e-08,1.45388712228254e-08,1.04313686324244e-08,3.70444885042229e-09,5.46716133718675e-08,1.06805805972635e-07,1.632239956426e-08,1.12515663160041e-08,1.8954195109956e-08,8.17262833501885e-09,5.0488735473345e-08,2.15482486924212e-08,7.91442477644597e-09,2.31972727492124e-08,4.0487442403662e-08,3.40994210117855e-08,2.59049843938361e-08,1.10162727209594e-08,1.98578625209191e-08,2.04168711786887e-08,1.49573440262125e-08,8.53371774124264e-09,3.49836541449849e-08,1.43675788279977e-08,1.52290537352353e-08,7.35286056493474e-09,2.15984952338808e-08,1.03968171237244e-07,0,1.33601444821575e-07
9.97337859925539e-09,1.22878986498179e-08,1.0345517535681e-08,2.88352431325142e-08,2.52999168784479e-08,1.39063328577639e-08,2.41947188455244e-08,1.40652598177345e-08,1.28732410708798e-08,1.14427404906487e-08,1.49006700352681e-08,1.58508846409627e-08,1.82063385836161e-07,1.23055529064895e-07,1.37336159345384e-08,4.68253336660807e-09,6.29339812574098e-08,1.71092081647411e-08,1.53539545743147e-08,1.16771069890603e-08,1.82396482921164e-08,8.39015856087769e-09,4.95210969602682e-08,2.29914967902669e-08,8.706454230879e-09,2.53729140266621e-08,4.2583508396208e-08,3.82767108333398e-08,2.98433957784559e-08,1.31914044189078e-08,2.34008532125064e-08,2.52099417119654e-08,1.98608339130826e-08,1.14202274572236e-08,5.35211906289274e-08,2.19025986078566e-08,1.61436154961973e-08,1.01601168947711e-08,2.31804817746241e-08,1.51332042528875e-08,1.50327558306457e-07,0
