"5352435","5352699","5352565","5352838","5352720","5352506","5352354","5352320","5352352","5352317","5352022","5352585","5352323","5352560","5352215","5352573","5352287","5352788","5352885","5352001","5352036","5352678","5352385","5352418","5352254","5352540","5352256","5352405","5352786","5352687","5352051","5352399","5352694","5352203","5352693","5352378","5352083","5352685","5352019","5352110","5352240","5352480","5352381","5352260","5352411","5352210","5352427","5352233","5352696","5352250","5352390","5352490","5352473","5352520","5352621","5352079","5352612","5352227","5352224","5352356","5352207","5352683","5352258","5352835"
1.11941111375193e-06,3.11357129532531e-07,7.35494515747859e-07,2.54203719630012e-07,1.53062168631301e-06,1.16901905293769e-06,1.73360507638031e-06,8.78855530511111e-07,1.19139352581473e-06,6.05152209038522e-07,1.55218256869849e-06,5.18361060729656e-07,1.72658583723474e-06,8.03001941530959e-07,7.19099122182959e-07,1.27520984707395e-06,1.01631857000909e-05,7.31143050243682e-06,1.02024998761874e-06,0,1.49957421443663e-06,1.88156135852251e-07,1.44738988224824e-06,4.08126202821757e-07,1.46123022678561e-06,4.86932597694249e-07,7.85090805187592e-07,5.1558782785544e-07,4.59845132470774e-07,4.93147862474027e-07,1.30987801803043e-06,3.65030562878967e-07,1.2458891739661e-06,8.87352183050774e-07,5.11712133398509e-07,4.89555222166424e-07,1.18308043824099e-06,4.94525704962392e-07,4.51956155830318e-07,2.57139763403992e-06,4.64874173600224e-06,1.29122388014948e-05,1.11711272404809e-06,8.16864741045339e-07,9.89904904689205e-07,1.48324739612085e-06,2.58956724265333e-07,5.0709225211909e-07,3.74290341197362e-07,1.7147801661533e-07,3.69174566725451e-07,1.57451409220614e-07,2.4378324141824e-07,2.90668832836404e-07,2.37398878673562e-07,1.8753625784058e-07,4.21335445770901e-07,2.35958078598252e-07,1.03598333726836e-06,1.97895864918488e-07,6.81490510574588e-06,4.30708704430035e-07,7.84675064154709e-07,7.29037677730577e-08
2.49742804978177e-08,7.19963068134955e-09,1.65978379592891e-08,5.49556338390262e-09,3.19647286520346e-08,2.29996767517493e-08,3.37405487048751e-08,1.10930831690153e-07,2.21734625758913e-08,1.23915611079479e-08,3.08669622991065e-08,1.0315008382324e-08,3.27621932045493e-08,1.40317504968798e-08,1.21186497134286e-08,2.13336490325003e-08,2.85954053962242e-08,2.09149257714666e-08,1.93626119513862e-08,1.27982455650966e-09,0,2.4131836505064e-08,3.22380820960866e-08,9.3033207884957e-09,3.00651949746275e-08,1.0306924614025e-08,1.61041312607286e-08,1.03073456761264e-08,9.1414940433045e-09,9.32379926390922e-09,2.32463263094172e-08,6.7078313236435e-09,2.2262178927073e-08,1.58392044340019e-08,9.10960963272747e-09,8.58097192790448e-09,2.10556972768304e-08,8.6703032773023e-09,7.70764669728728e-09,7.48786096770813e-09,1.38043629090536e-08,4.18936634257126e-08,2.19819703771108e-08,1.68053623007714e-08,1.30104548377838e-07,2.77035521355365e-08,6.05473947971731e-09,1.07130875599386e-08,8.21572581848569e-09,3.61925248582792e-09,8.21191421431377e-09,3.47212936453324e-09,5.56735286981768e-09,6.61604121345625e-09,5.31788255073234e-09,4.20541812884951e-09,9.55543323470473e-09,4.83923637165085e-09,2.06935940483453e-08,3.44536019750485e-09,1.41725890234126e-07,5.24014723696248e-08,1.27672974761115e-08,1.62195580986096e-09
1.41139829091223e-07,2.42724875420939e-07,4.90683118503925e-07,2.7183752090516e-08,1.58938746104226e-07,1.09487179289836e-07,1.57904421142945e-07,5.31216131192284e-07,1.0529061452061e-07,6.27912850552546e-08,1.53094070072007e-07,4.96853195409412e-08,1.57112721146385e-07,6.6040359574812e-08,5.64473264298561e-08,9.9568468022533e-08,1.31262266770843e-07,9.70611746870758e-08,8.88483912776474e-08,6.02120185858422e-09,8.88736730381994e-07,0,1.18215868688367e-06,5.91289038324571e-08,1.62098837691988e-07,6.00297778313549e-08,9.36979737788916e-08,5.87999637274612e-08,4.86723611163905e-08,4.82117312652296e-08,1.17357838016145e-07,3.511231327242e-08,1.13909599872907e-07,8.16952844271041e-08,4.66334041918454e-08,4.3779610457169e-08,1.08633203305523e-07,4.35007285974499e-08,3.88147726486829e-08,3.58406902355266e-08,6.83081093994953e-08,2.00162088832868e-07,1.07888855279059e-07,8.63828086838842e-08,6.86945723251341e-07,1.3006220360726e-07,3.87502939616135e-08,6.50989843218344e-08,5.11683538141284e-08,2.22025489412218e-08,5.23921243742008e-08,2.20101330752564e-08,3.55516022798102e-08,4.24001645568166e-08,3.45398373953132e-08,1.56277808275802e-07,3.42367865120297e-07,2.52016124011735e-08,1.04377715521681e-07,1.62501880117988e-08,1.0976578171787e-07,4.26663533744646e-08,6.22588351283636e-08,9.99227276131048e-09
1.88975644959163e-08,5.60050501827505e-09,1.1136845117546e-08,3.67824568501269e-09,2.12480707048744e-08,1.48299937584179e-08,2.14416169343757e-08,1.18107127566686e-08,1.43058469732358e-08,8.46985564524232e-09,2.05731937612368e-08,6.68376540744283e-09,2.11775254194657e-08,8.9869621460656e-09,7.65466433623076e-09,1.35377921147662e-08,1.79075592149403e-08,1.33709158455078e-08,1.21593261621054e-08,8.37446923417194e-10,2.12198991003144e-08,2.07610518801718e-08,0,5.38917686281139e-08,2.37369193754712e-08,9.20821633600962e-09,1.45054137563487e-08,9.12522308975018e-09,7.22623570137484e-09,7.0898554802054e-09,1.70755371972726e-08,5.15475275681889e-09,1.67053287454597e-08,1.21535639071813e-08,6.94746193185083e-09,6.43779710954325e-09,1.60089305278616e-08,6.36660229059061e-09,5.62826741837457e-09,5.11848715530623e-09,9.78181071486394e-09,2.80854296994297e-08,1.52360678816823e-08,1.24060174230798e-08,9.65279223813624e-08,1.75703100609199e-08,5.97389454138957e-09,1.01354180829605e-08,7.97077125675232e-09,3.47568067387781e-09,8.14017300893462e-09,3.37670893803855e-09,5.45418115782792e-09,6.3623226413243e-09,5.2404485070452e-09,2.26467814943214e-08,7.8459460340459e-09,3.40584683496239e-09,1.41442970122884e-08,2.20733011658267e-09,1.52334071511093e-08,5.87552898963478e-09,8.96828881007386e-09,1.45943171212292e-09
6.44237339930571e-08,1.90460897610222e-08,3.76427171349815e-08,1.25365347769846e-08,7.21740670896835e-08,5.03159939993211e-08,7.31707392255392e-08,3.99719588058079e-08,4.86593724137716e-08,2.87525709742756e-08,7.00462288154929e-08,2.24607078844477e-08,7.19392783125983e-08,3.05281166830965e-08,2.60996447158732e-08,4.58922773581519e-08,6.11072727581551e-08,4.55541870311181e-08,4.15601020216127e-08,2.88710498588384e-09,7.22598335532124e-08,1.2373078076901e-08,6.27348181665941e-07,0,4.86174870511094e-07,2.08015686548135e-07,5.36467826936873e-08,3.37996532485546e-08,2.56445444691011e-08,2.50965357436859e-08,6.0222647217681e-08,1.83886838286735e-08,5.9257123071035e-08,4.33511619585484e-08,2.48444722882765e-08,2.29412135774751e-08,5.69725351463803e-08,2.25152805294253e-08,1.99226215446424e-08,1.79377843456881e-08,3.4054415823912e-08,9.68266154333087e-08,5.26040209116385e-08,4.30362177454272e-08,3.29941863119083e-07,5.97154661129327e-08,1.34631785653385e-07,2.36669824733361e-07,3.00126701137076e-08,1.30827190025782e-08,3.05518052270429e-08,1.26059484652617e-08,2.03653739736647e-08,2.33843049074456e-08,1.93295911940991e-08,8.04794555512931e-08,2.71541236689267e-08,1.16491974608114e-08,4.78913052916802e-08,7.58038471035001e-09,5.15414423054252e-08,2.00608234310569e-08,3.14233805138884e-08,5.26933844141018e-09
1.83993456059231e-08,5.49687733445819e-09,1.20080175335929e-08,3.91332992807001e-09,2.23775203656482e-08,1.63264435027321e-08,2.40296017320467e-08,1.3226198719765e-08,1.58762544396596e-08,8.83178177382365e-09,2.17460964836228e-08,7.18677834660066e-09,2.31610367582677e-08,1.00413112163937e-08,8.74811415232346e-09,1.55606995703843e-08,2.08943568098243e-08,1.56940749749978e-08,1.4141963816995e-08,1.00322450995248e-09,2.37408769900707e-08,3.4854062456978e-09,2.84679458753391e-08,4.98075616272077e-08,0,6.2510473468534e-08,1.60623602809152e-08,1.04427038820578e-08,5.46513920277669e-08,9.04041034252739e-09,2.178650349625e-08,6.52576170119989e-09,2.12963478022256e-08,1.52092681849046e-08,8.82183981820171e-09,8.15493983156893e-09,2.00813579855887e-08,8.16566714629893e-09,7.32061837505483e-09,6.67078874337943e-09,1.23873281945371e-08,3.4406064933839e-08,1.8407656743105e-08,9.2017464427312e-08,1.09501017101448e-07,1.95071740902778e-08,5.51633450330624e-09,1.03429556578811e-08,7.80527180887576e-09,3.44976831685795e-09,7.5597327137329e-09,3.1573941166957e-09,5.03360421260039e-09,5.70039574606132e-09,4.59229281314579e-09,3.43812361184053e-09,7.34789712852186e-09,3.48638227783261e-09,1.47889465919805e-08,2.43836541892289e-09,1.75172715323132e-08,7.01724135836446e-09,1.14311867156911e-08,1.32990291998936e-09
4.13226408394912e-08,1.23496829826393e-08,2.55554964974687e-08,8.48211847068948e-09,4.82388021989849e-08,3.47281273220171e-08,5.1034391582861e-08,2.76829929511903e-08,3.36110457171902e-08,1.91599371037031e-08,4.68315423507616e-08,1.50977785153723e-08,4.92666025356584e-08,2.12393817972366e-08,1.84293577541156e-08,3.24294385356512e-08,4.38250460725781e-08,3.28645123339549e-08,2.96252735268772e-08,2.13073655406204e-09,5.04175896362572e-08,8.04173123560796e-09,6.89933437002091e-08,1.2590703806961e-07,3.69726680560144e-07,0,2.60168514087278e-07,2.83492571337292e-08,1.24047979311149e-07,2.03555371860074e-08,4.83547059271316e-08,1.48487908521981e-08,4.84498698738455e-08,3.5498133386504e-08,2.08116482829681e-08,1.89367027954994e-08,4.63745463903426e-08,1.83792110465132e-08,1.59978213911728e-08,1.39204520623563e-08,2.62218502825417e-08,7.1790694482234e-08,3.89178741186596e-08,3.24345637996187e-08,3.88288978281036e-08,4.12289559141031e-08,1.45256185935694e-08,1.7618455885449e-07,2.15413678485093e-08,9.55450819992464e-09,2.0734889257566e-08,8.5183821628599e-09,1.37131066865882e-08,1.48393497283168e-08,1.20471988898504e-08,8.40210912472874e-09,1.70983419049992e-08,7.66386298583628e-09,3.1535913482336e-08,5.2752971026745e-09,3.67516217315446e-08,1.44100734405147e-08,2.49296402780941e-08,3.34564409136056e-09
2.58528199588033e-08,7.72137477406569e-09,1.59870671368709e-08,5.3387062480042e-09,3.02950180210454e-08,2.18363076114451e-08,3.20997358584155e-08,1.73907256399729e-08,2.0962966051221e-08,1.18836933946549e-08,2.92337096730034e-08,9.38419653455599e-09,3.09429725054517e-08,1.33217095398654e-08,1.16751505073187e-08,2.03768382988603e-08,2.78845303994089e-08,2.07477689361297e-08,1.87707159341911e-08,1.36322940617577e-09,3.19113504012379e-08,5.05867313893446e-09,4.33839759998852e-08,1.37864888218846e-08,3.99664709719504e-08,1.08233251802042e-07,0,1.24099487937725e-07,8.04306926911366e-08,1.33527279874752e-08,3.17410565236146e-08,9.88611316848691e-09,3.21491564907821e-08,2.3957927044825e-08,1.41449276183684e-08,1.27928070819418e-08,3.1086927274167e-08,1.22369366192302e-08,1.05461780076564e-08,8.99743704582306e-09,1.67946760939357e-08,4.5499803543764e-08,2.4679194948286e-08,2.04515649262477e-08,2.43752772936088e-08,2.59798735239053e-08,9.67382844028875e-09,1.1294835596346e-07,1.49471249291193e-08,3.9400253657886e-08,1.41590056583115e-08,5.7892332140508e-09,9.32511439487574e-09,9.79597380314882e-09,7.90588161658777e-09,5.34237856745482e-09,1.06763180919709e-08,4.81270423011155e-09,1.98457817251242e-08,3.31130933481164e-09,2.30449221347228e-08,9.14699288187016e-09,1.63687457347694e-08,2.17799073639464e-09
2.79012861731703e-08,8.20243782358389e-09,1.74436197146706e-08,5.81002179819553e-09,3.27211915633833e-08,2.36114034799558e-08,3.50679112437802e-08,1.91242222080873e-08,2.29313691458079e-08,1.27981733984625e-08,3.15445905469413e-08,1.01840853703131e-08,3.38186489301875e-08,1.46628981811807e-08,1.29252270076832e-08,2.25871425536855e-08,3.07660178855022e-08,2.32242875876519e-08,2.06520138868253e-08,1.54077430019145e-09,3.45292522988107e-08,5.44722464861475e-09,4.62723748917459e-08,1.43331830816514e-08,4.38212948043476e-08,1.89757380567089e-08,2.01488120729813e-07,0,1.50891535843067e-08,1.53772423853505e-08,3.69773466924279e-08,1.17071867905537e-08,3.79736903979607e-08,2.90288997445653e-08,1.73917417481949e-08,1.56072568134715e-08,3.72971255191874e-08,1.45928242577483e-08,1.24241550678578e-08,1.03859402644232e-08,1.88974227304857e-08,5.05528897057599e-08,2.7089100330077e-08,2.24017409025273e-08,2.65602788813132e-08,2.8458759088382e-08,1.07634669091874e-08,1.92567656696482e-08,1.74712558196795e-08,4.58167324427031e-08,1.61416944846089e-08,6.5917724448237e-09,1.06592594456339e-08,1.08605096346531e-08,8.64108511362974e-09,5.78907668373392e-09,1.13673700195366e-08,5.21001495636506e-09,2.15456079608927e-08,3.63491157926917e-09,2.54326086930894e-08,1.00671818887581e-08,1.9295826245404e-08,2.36973866618025e-09
5.06307687653948e-08,1.5110717791252e-08,3.30160012827466e-08,1.09086005856151e-08,6.21419754404229e-08,4.57843584388849e-08,6.78702367264497e-08,3.67569069892504e-08,4.47472273136902e-08,2.44768072020491e-08,6.07038236609384e-08,1.98863288515091e-08,6.50084720320623e-08,2.86750296078918e-08,2.50054835508114e-08,4.46648384042471e-08,6.01714161479078e-08,4.5142925102819e-08,4.00086935290564e-08,2.94876026303914e-09,6.60598003828871e-08,9.64087557329237e-09,7.93851287326734e-08,2.39537905547904e-08,4.8543906024178e-07,1.86480174420229e-07,2.90713502087533e-07,3.29988426293889e-08,0,1.72909267730761e-07,6.90480839679991e-08,2.13117018666672e-08,6.83270955582354e-08,4.90473467661102e-08,2.89181738623242e-08,2.62009399351588e-08,6.50121938683693e-08,2.59427823384429e-08,2.32261387604884e-08,2.0395069638214e-08,2.31262181869158e-07,9.92544414768089e-08,5.26671471088559e-08,2.63289336467644e-07,4.97376903823941e-08,5.49860280651986e-08,1.57423306618163e-08,3.01865634442869e-08,2.32148477556928e-08,1.02984869228941e-08,2.20391447758824e-08,9.18622762368463e-09,1.46281817149551e-08,1.61088691845793e-08,1.30487659703133e-08,9.55221717644294e-09,2.02307812577409e-08,9.69686730771498e-09,4.07976062178629e-08,6.96114924306192e-09,4.98463280715818e-08,1.94778533821907e-08,3.59231001637762e-08,3.72484760289923e-09
4.79287679155323e-08,1.42577440361589e-08,3.15383736693803e-08,1.04730437100502e-08,5.99057807472419e-08,4.45974229618262e-08,6.63505351425386e-08,3.55856288474994e-08,4.38156464986326e-08,2.3662336999346e-08,5.87848094877388e-08,1.93131725689854e-08,6.3485061920276e-08,2.83922616968817e-08,2.48874662950461e-08,4.44943171844614e-08,6.01060398814427e-08,4.48650268467788e-08,3.93417543260135e-08,2.97109582367224e-09,6.36030474641167e-08,9.04166694874807e-09,7.37740666701754e-08,2.19110329260418e-08,7.8203722689574e-08,2.81874644162135e-08,4.6272139167083e-08,3.16676245188337e-08,1.64050944302374e-07,0,4.0962300253383e-07,1.28203698175033e-07,4.0495071605491e-07,5.09736301369863e-08,3.00276053176157e-08,2.72991125953984e-08,6.75307969392236e-08,2.7138089538749e-08,2.44460578468065e-08,1.22259671950162e-07,2.32278084442637e-07,9.79185580623129e-08,5.15757349646884e-08,4.21683598593641e-08,4.71993142226419e-08,5.39106006141104e-08,1.44384795325792e-08,2.79521161024641e-08,2.18158865684782e-08,9.71981482271591e-09,2.05218146297024e-08,8.57297877239149e-09,1.37032023703229e-08,1.49671331879524e-08,1.2141234494406e-08,8.95984071821195e-09,1.90039309661989e-08,9.32838413746568e-09,3.93547368737967e-08,6.87837307052656e-09,4.87331873482187e-08,1.87934817347158e-08,3.7749779281771e-08,3.47642690275001e-09
1.78000859225329e-08,5.27162102891724e-09,1.18049704386156e-08,3.95413629893431e-09,2.26686087665083e-08,1.70426973646132e-08,2.53772987490029e-08,1.3498936051857e-08,1.68318106950971e-08,8.97650467227116e-09,2.23708398966899e-08,7.37900655396473e-09,2.43440440975823e-08,1.10382846774322e-08,9.7343617308854e-09,1.73902282117022e-08,2.35427160315587e-08,1.74404194611046e-08,1.51179126179934e-08,1.16877196415165e-09,2.39297731046591e-08,3.32414894008951e-09,2.6749263489299e-08,7.92365221054265e-09,2.84418372429918e-08,1.01512097249975e-08,1.65747626119829e-08,1.14398756759705e-08,9.82984678663509e-09,6.52744068880783e-08,0,8.44369387800461e-09,1.58759596912212e-07,1.96963846286496e-08,1.16507093801336e-08,1.07624155048466e-08,2.63150118414328e-08,1.08359126459344e-08,5.77287444449739e-08,4.88991123598783e-08,1.42061622511718e-08,3.74445644701845e-08,1.95608187880175e-08,1.56114241996287e-08,1.74508078156654e-08,2.07454131689943e-08,5.13873749502643e-09,1.00563552261571e-08,7.86204188676993e-09,3.50621626747734e-09,7.36267119108712e-09,3.08919373070764e-09,4.95046244007002e-09,5.37957688673283e-09,4.39176378613266e-09,3.27173539574843e-09,6.99802014263692e-09,3.52477326300591e-09,1.49552226403733e-08,2.66580321222511e-09,1.85738469926673e-08,7.07749761956396e-09,1.53850532435276e-08,1.26576816486738e-09
5.90011064776803e-08,1.7542317818588e-08,3.87986167988733e-08,1.30194678452937e-08,7.4044004559621e-08,5.55307739405345e-08,8.2641285003452e-08,4.37780575816627e-08,5.45741898225383e-08,2.91700079149208e-08,7.28084448723682e-08,2.38326831031476e-08,7.90720473436807e-08,3.55957365546477e-08,3.13100515760207e-08,5.60940088623666e-08,7.57902969876602e-08,5.63401579968239e-08,4.8985916758288e-08,3.78448753442157e-09,7.87272660470376e-08,1.12110742814057e-08,9.14248616500557e-08,2.73390965222717e-08,9.62151870112927e-08,3.56806522716223e-08,5.94546679753171e-08,4.18737736687082e-08,3.39439580665414e-08,2.23643377223921e-07,9.46979448067366e-08,0,5.54419828351904e-07,4.27085549076878e-07,2.46718477195319e-07,3.80436477735316e-08,5.65015590667943e-07,3.72042341270831e-08,3.29881521206545e-08,2.69788487576603e-08,4.62460686234634e-08,1.21496626927498e-07,6.4316389264818e-08,5.18896702853296e-08,5.82419659801405e-08,6.71513323602388e-08,1.80138184220997e-08,3.51176799075401e-08,2.80969433252753e-08,1.25260107181105e-08,2.60919733465946e-08,1.09101235447943e-08,1.74501436358839e-08,1.86890640963651e-08,1.52269694126478e-08,1.11223254688068e-08,2.33300856496456e-08,1.15668985742694e-08,4.87196557674481e-08,8.71015389244437e-09,6.00791842123877e-08,2.3111858466493e-08,5.06742709140012e-08,4.33659446484569e-09
1.70786517436584e-08,5.06948454220465e-09,1.12819678721012e-08,3.78971387669609e-09,2.16025179826093e-08,1.62404421355284e-08,2.41714520637318e-08,1.28102935057275e-08,1.60102148187184e-08,8.54580468654975e-09,2.12888695207761e-08,6.98991567044528e-09,2.31760810955107e-08,1.04960551496786e-08,9.2441856502531e-09,1.65371606505656e-08,2.23682883931074e-08,1.65887979617776e-08,1.43560527045632e-08,1.11596199239013e-09,2.2929258805908e-08,3.22313802866372e-09,2.61065935243709e-08,7.78770584665183e-09,2.76240423242772e-08,1.01018781788701e-08,1.6684305151518e-08,1.17094851715056e-08,9.69036196313389e-09,6.44344899208709e-08,1.58509647257555e-07,5.02625214877879e-08,0,2.04146962805686e-08,1.20100839171958e-08,1.10308047654328e-08,2.71967909357251e-08,6.49343639604872e-08,5.70639032359363e-08,8.0042691633368e-09,1.35358679418884e-08,3.55578038880344e-08,1.87663847729887e-08,1.50230641135787e-08,1.68207742173449e-08,1.97111927218292e-08,5.08815144280869e-09,9.97348984417928e-09,7.90918125317098e-09,3.52679534088102e-09,7.3585194363419e-09,3.08085975348276e-09,4.93713076232481e-09,5.30035915037908e-09,4.32636034803356e-09,3.18506619990063e-09,6.72487125269338e-09,3.36986091330631e-09,1.4211003525674e-08,2.5565256891199e-09,1.763461244194e-08,6.71717378435248e-09,1.50421752513585e-08,1.23767633902832e-09
2.26727843077942e-08,6.64263266320882e-09,1.48525558827104e-08,4.98980186779821e-09,2.85251471004896e-08,2.13418119985421e-08,3.17139638441962e-08,1.67910042154079e-08,2.08123117412821e-08,1.11190601868908e-08,2.78018760096009e-08,9.0914590025597e-09,3.03979752698557e-08,1.37826294904164e-08,1.21413826667486e-08,2.16530725011403e-08,2.93516310966547e-08,2.16563966809715e-08,1.88602139482364e-08,1.4752721760394e-09,3.02759267158005e-08,4.29322423477224e-09,3.50090062631879e-08,1.05513229445819e-08,3.66972045306292e-08,1.38333730850937e-08,2.3203502863467e-08,1.67364571352876e-08,1.30008132930846e-08,1.43135011156419e-08,3.66082688396945e-08,6.8538532638894e-08,3.80569049905763e-08,0,1.05129921891911e-07,9.77141407485642e-08,2.32093760392747e-07,1.50821992941366e-08,1.30775545544188e-08,1.05620087867406e-08,1.77100961549852e-08,4.65402342149247e-08,2.46409670473613e-08,1.97245707588765e-08,2.22384459078133e-08,2.57938721762414e-08,6.93557042100078e-09,1.36553063344262e-08,1.1083371049333e-08,4.9379686789088e-09,1.02068234890971e-08,4.26717515454481e-09,6.84785925104788e-09,7.2110396267594e-09,5.88849577428997e-09,4.26796499537811e-09,8.85073264946685e-09,4.43462361005288e-09,1.87301546384401e-08,3.39690566984412e-09,2.27651737085328e-08,8.88573099234477e-09,2.03599918871137e-08,1.67020102710008e-09
3.76101346815897e-08,1.10486058786518e-08,2.4802631877273e-08,8.32127118254196e-09,4.73986236797196e-08,3.55213392338966e-08,5.29964543985986e-08,2.81125579372835e-08,3.47695105226559e-08,1.84865350803744e-08,4.62363486442828e-08,1.51184824336868e-08,5.0804332497289e-08,2.3049813655829e-08,2.05162033412674e-08,3.61702365438417e-08,4.93965587818156e-08,3.62581182180541e-08,3.16308039897384e-08,2.49148537236378e-09,5.02711262238005e-08,7.15266585763319e-09,5.83669290283686e-08,1.76845088252656e-08,6.0938696046289e-08,2.32060889329215e-08,3.91074025965186e-08,2.86153450371686e-08,2.16464794481226e-08,2.37305218519244e-08,6.10959736394712e-08,1.14209911656907e-07,6.34308646673551e-08,3.01575079324876e-07,0,1.73977736381877e-07,6.45762977706433e-08,2.56799564172302e-08,2.20971367651389e-08,1.76525091470034e-08,2.94673001575599e-08,7.75297747250001e-08,4.10336557404128e-08,3.25887192925586e-08,3.69864446376498e-08,4.32786282903332e-08,1.15590968945982e-08,2.29938488686684e-08,1.88661841928552e-08,8.4034267119523e-09,1.72511145703611e-08,7.22462803230645e-09,1.15727902350799e-08,1.2096587779694e-08,9.89421664506801e-09,7.12068265241266e-09,1.4588312847734e-08,7.39810195975891e-09,3.13772262690446e-08,5.69651331561542e-09,3.80810595218447e-08,1.48799762782289e-08,3.49664548639356e-08,2.79597509530464e-09
3.3805318986503e-08,9.91406735493662e-09,2.24117745920182e-08,7.53885644041285e-09,4.30971575287557e-08,3.24625528539986e-08,4.83786767896363e-08,2.55360136003284e-08,3.18256994783108e-08,1.68134828648135e-08,4.21653870022725e-08,1.38079277094878e-08,4.64749336187116e-08,2.12796269018603e-08,1.8910282160357e-08,3.35643722325688e-08,4.56027060102421e-08,3.33904273292427e-08,2.88760060519617e-08,2.30043855459675e-09,4.55004895797169e-08,6.38260277019636e-09,5.17356542375801e-08,1.55324237679408e-08,5.43243220575902e-08,2.03622402557227e-08,3.4099699019465e-08,2.46671055994514e-08,1.91859011197722e-08,2.12199005578894e-08,5.54823290933675e-08,1.75598562506416e-08,5.71690509167323e-08,2.67124533589127e-07,1.65977065834185e-07,0,3.47121652401759e-07,1.39951834413199e-07,2.03093737437424e-08,1.63313961886675e-08,2.67391495318615e-08,7.05385796069765e-08,3.71771215778782e-08,2.92582669861427e-08,3.31812664750328e-08,3.95998635048298e-08,1.00484450254836e-08,2.02066721702296e-08,1.64029538603874e-08,7.31058091269942e-09,1.50319744331241e-08,6.30048605356918e-09,1.00234636482681e-08,1.06287918563116e-08,8.71493888941505e-09,6.32034959323123e-09,1.3065456749047e-08,6.71528377621963e-09,2.85602350871911e-08,5.26145109129501e-09,3.4627770377007e-08,1.34731469444366e-08,2.04883109274504e-07,2.47125170023163e-09
2.00478412773865e-08,5.89568840741936e-09,1.31839229780146e-08,4.43201847772552e-09,2.53234749758951e-08,1.90209309186702e-08,2.82633891541526e-08,1.49189175711386e-08,1.86504474428496e-08,9.90667226058246e-09,2.48379550619222e-08,8.12224232792327e-09,2.71056171264911e-08,1.22949011590448e-08,1.08428903260561e-08,1.94208246842103e-08,2.62529702163076e-08,1.94406577532863e-08,1.68155704791054e-08,1.31648696225236e-09,2.6897281342684e-08,3.78360973155915e-09,3.07341907856018e-08,9.22941018016345e-09,3.23681282774629e-08,1.20389504768854e-08,2.00570809380356e-08,1.43157487103963e-08,1.1425470984621e-08,1.26592938788313e-08,3.26815141354348e-08,6.03393381729586e-08,3.3914361753598e-08,1.53866728657189e-07,1.51715374533914e-08,8.4868252702156e-08,0,7.96538937267981e-08,1.17270384150596e-08,9.40927613634031e-09,1.57817727662229e-08,4.14860862563926e-08,2.19143859089868e-08,1.75101642339489e-08,1.96759332581774e-08,2.30311241206297e-08,6.02696761496049e-09,1.18937003074133e-08,9.55043606559823e-09,4.25747359642553e-09,8.82100997099802e-09,3.69297611877783e-09,5.92301286539007e-09,6.2813081807261e-09,5.13338657408361e-09,3.74864061232608e-09,7.83133184516865e-09,3.94109649766724e-09,1.66786020266684e-08,3.02027824066032e-09,2.03658200315941e-08,7.88124853670454e-09,1.81718732307292e-08,1.46207863688385e-09
3.87278751998617e-08,1.13439982655786e-08,2.56100080784436e-08,8.63987893950629e-09,4.94413733332455e-08,3.74056766172189e-08,5.56456360333629e-08,2.91834453008899e-08,3.6934124463265e-08,1.94177328775937e-08,4.88202891223203e-08,1.60323632809204e-08,5.34511339276604e-08,2.44910932722583e-08,2.16449393920763e-08,3.87408615037042e-08,5.24047115474441e-08,3.85342138923074e-08,3.3098103140879e-08,2.62406351902455e-09,5.22718082786942e-08,7.23835154397326e-09,5.83553196905248e-08,1.74799129805814e-08,6.17123366457417e-08,2.25351720052658e-08,3.71700009937394e-08,2.62682260351894e-08,2.16170556137382e-08,2.40362118034772e-08,6.37210418788764e-08,1.9515320155074e-08,3.65663448704154e-07,4.77554480346615e-08,2.8624468273853e-08,1.63834277757385e-07,3.81828323051562e-07,0,1.36510027724727e-07,1.8742702565482e-08,3.07983317208781e-08,8.13123233254299e-08,4.26838414703061e-08,3.37012005286316e-08,3.78777505903626e-08,4.55419879810384e-08,1.1195989219197e-08,2.23714829830709e-08,1.77160953308264e-08,7.90505004641264e-09,1.63667651926083e-08,6.88457873232713e-09,1.09770526991668e-08,1.1787994848318e-08,9.66155680957863e-09,7.13474933502826e-09,1.5037506259123e-08,7.70179985761626e-09,3.2681150716623e-08,5.97396553630413e-09,4.00480929785679e-08,1.53515224826656e-08,2.28143124589204e-07,2.77150260213596e-09
