0.000227837989116719,6.00493809048684e-05,0.000132878703548796,4.85391758815685e-05,0.00183060852529261,0.000223517392320429,0.000307315718104714,0.000155274366053187,0.00130517763893695,0.000803547046477287,0.00195073552843105,0,0.00207724661627403,0.000152861609381752,0.000126391981075016,0.000213499196880635,0.000277695517196218,0.000184395981285504,0.000163967110692335,1.11678383850573e-05,0.000250406897776973,3.33392996542171e-05,0.000249817405640936,7.19509625556342e-05,0.000223558492501546,7.75732359461507e-05,0.000121324719636291,7.72720418266496e-05,6.71044175485599e-05,6.92742911608839e-05,0.000178288392709712,5.02803407807309e-05,0.000170792500724829,0.000121459289648899,6.79496641900822e-05,6.59285863444572e-05,0.000161403101070678,6.60482129983809e-05,6.00859765498171e-05,5.8261923012775e-05,0.000105335671728164,0.000322915800587758,0.000168792588883012,0.000123950041006123,0.000160780763533758,0.000289327367259429,4.70981163381743e-05,8.23903290638352e-05,6.31012603247549e-05,2.79335882076583e-05,6.54119003965833e-05,2.8056347725762e-05,4.51696229649949e-05,5.62063514841582e-05,4.47433273199639e-05,3.60986785186525e-05,8.56452339981131e-05,5.13973012360166e-05,0.000225590238958936,0.000192205428201857,0.000186603517437608,6.68903559337197e-05,0.000102256699841647,1.44881679947149e-05
7.75488109161409e-05,2.07393943557543e-05,4.65471173823902e-05,1.69042716836231e-05,0.0001104442497114,7.94057430284344e-05,0.000109714715315609,5.49506106416209e-05,0.000471699377492602,4.44741601853043e-05,0.000116269680621252,0.000234410755710986,0,5.47171723367126e-05,4.55807552646577e-05,7.71331201045799e-05,0.000100478677154371,6.62234421260257e-05,5.86662952458424e-05,4.02259716339365e-06,8.83651815278783e-05,1.15946642782035e-05,8.688166971708e-05,2.50405275060692e-05,7.90036975649351e-05,2.72619736872778e-05,4.26853193083573e-05,2.72974100291524e-05,2.38337154530667e-05,2.46829125837416e-05,6.36689641241069e-05,1.80316065614618e-05,6.09521900237217e-05,4.33619009490559e-05,2.43667179365627e-05,2.36449556468848e-05,5.77138427548608e-05,2.37302279396883e-05,2.16423866314334e-05,2.08231338498541e-05,3.75547976037763e-05,0.000115242549584516,6.00631854982018e-05,4.40199553036571e-05,5.65572064024699e-05,0.000598980482403556,1.62266532935685e-05,2.88417117116255e-05,2.19330819886983e-05,9.73937968958568e-06,2.25710569669005e-05,9.67725840850821e-06,1.55131208211581e-05,1.9208219174679e-05,1.53480941254777e-05,1.23901075152423e-05,2.92087969966979e-05,1.73932678387963e-05,7.61906972469636e-05,6.81769154416585e-05,6.63152547601119e-05,2.38368594111012e-05,3.67891610292953e-05,4.92214531796187e-06
0.000134053530632229,3.58479907139171e-05,8.04383513718035e-05,2.94118134358949e-05,0.000191757421035754,0.00013977966396026,0.000195860596199641,9.66112755382018e-05,0.000144575240154792,7.86053109992279e-05,0.000206799998834111,6.95154911935318e-05,0.000223562530486749,0,0.000622394564411911,0.000162092556545258,0.000202720342978921,0.000125511081958763,0.000107007251635936,7.84408886270821e-06,0.000156100166495293,2.03478505934928e-05,0.000151747394629759,4.27810351355452e-05,0.000141140078045764,4.777911282126e-05,7.47870648116864e-05,4.89462090159272e-05,4.31061785451153e-05,4.52367943455654e-05,0.000118989010015877,3.29721985880399e-05,0.000113693742554033,8.08715655438631e-05,4.54001685542723e-05,4.462103296345e-05,0.00010740691420783,4.44381673522566e-05,4.03730953460887e-05,3.95630830060721e-05,6.9105001268377e-05,0.000210630720672882,0.000108608642928919,7.9067149776601e-05,0.000100286782862638,0.000189560310770113,2.78077111860304e-05,5.09718078693961e-05,3.8221623682598e-05,1.71617586764205e-05,3.92574827676937e-05,1.68878049330548e-05,2.64592868775717e-05,3.33278772568884e-05,2.68868747176536e-05,2.17632008137853e-05,5.09159233922113e-05,3.12172058528254e-05,0.000138684993209948,0.000147714086157067,0.000120144031120912,4.29091610992259e-05,7.09795499881235e-05,8.7046478935731e-06
0.00014370794737776,3.89007724221572e-05,8.8302471274137e-05,3.20038059400929e-05,0.000205199456132756,0.000152540198269955,0.000216119216147447,0.000106660427813423,0.000157789785693148,8.36139869386179e-05,0.000218777219120586,7.4066733924538e-05,0.000240254913363936,0.00076621338837876,0,0.0010886773230797,0.000230961401728146,0.000141325789869556,0.000119563783500542,8.91603648433238e-06,0.000172288373692976,2.22591466837199e-05,0.0001667377341949,4.70789739758244e-05,0.000157658116195114,5.32286705460691e-05,8.34597404948822e-05,5.48982082337884e-05,4.83782223256148e-05,5.11914521672833e-05,0.00013480325678751,3.76330475913621e-05,0.000129017753083817,9.19190373278914e-05,5.18858801988163e-05,5.09398116855718e-05,0.000122522650768523,5.08915866398502e-05,4.63057846534653e-05,4.47502239373866e-05,7.80391982848083e-05,0.000236879420095257,0.000122275336931458,8.82119589938772e-05,0.000111100358791376,0.000206080614771261,3.02897565503976e-05,5.64052439672215e-05,4.2045802100354e-05,1.8941765605779e-05,4.27969125610128e-05,1.83737998939639e-05,2.87252490488401e-05,3.58142391172485e-05,2.90163587301928e-05,2.33969609744756e-05,5.42898571230148e-05,3.29516685819708e-05,0.000146681225708502,0.000155148731688319,0.00013435201470525,4.76825794916177e-05,8.0854199192399e-05,9.27219014100044e-06
8.71638969045741e-05,2.38049979494237e-05,5.44842127376426e-05,1.95526894236468e-05,0.000124391024627225,9.34390559780747e-05,0.000133112687343011,6.59626518066695e-05,9.6268037832916e-05,5.02284157862566e-05,0.000130898822060293,4.45167982905544e-05,0.000144828126823142,7.4394132952468e-05,0.000413495907227328,0,0.000817297355130192,8.79155789816958e-05,7.42390073888286e-05,5.54128207613676e-06,0.000106512686060825,1.36714639364649e-05,0.000102750299301432,2.92089682100951e-05,9.79924593382808e-05,3.31556697389125e-05,5.22582076617311e-05,3.41729137407565e-05,3.01699893813989e-05,3.19073067468253e-05,8.39512243781424e-05,2.36549225913621e-05,8.01117625856616e-05,5.71326188090086e-05,3.23824880825145e-05,3.18063871034029e-05,7.6372944548082e-05,3.18745860023275e-05,2.88135746075283e-05,2.78301349992114e-05,4.85970288699914e-05,0.000147522370267531,7.60122107044637e-05,5.49233504923052e-05,6.87422747089786e-05,0.000722040108561595,1.85799581150588e-05,3.48867105860596e-05,2.5961419212963e-05,1.17022844465674e-05,2.62216616992068e-05,1.12669813249771e-05,1.75812522213608e-05,2.1764700141963e-05,1.76649888564435e-05,1.42211352304433e-05,3.29843614104513e-05,1.96794985866646e-05,8.75355730248699e-05,9.04015261999253e-05,8.30289775387263e-05,2.94396216752888e-05,5.03601324505146e-05,5.59693548421099e-06
7.49539460173501e-05,2.07371201565457e-05,4.79402790725416e-05,1.69624399718491e-05,0.000106202731297098,8.06692661356629e-05,0.000678989460813897,5.80334267581258e-05,0.000476420038475985,4.25033584384249e-05,0.000109976677173551,3.75088564040041e-05,0.000122340973670535,6.04465401819844e-05,5.35329074374866e-05,0.000550796249729535,0,0.000477363314853777,0.000386183601626898,2.65379549405153e-05,9.41864156625634e-05,1.19991510868906e-05,9.06146310600768e-05,2.59834757283026e-05,8.76902353973407e-05,2.9862480695262e-05,4.71303061810593e-05,3.07191101109215e-05,2.71854366711319e-05,2.88685383236676e-05,7.57569366035988e-05,2.15397935215947e-05,7.21768416249341e-05,5.11777144571204e-05,2.94865580417169e-05,2.87908482820976e-05,6.89609692459275e-05,2.8918846523983e-05,2.58136736241192e-05,2.53045775904897e-05,4.38564460543384e-05,0.000132443648550871,6.80280060450603e-05,4.94188406544763e-05,6.09794001366535e-05,0.000613793099340313,1.63163319718188e-05,3.09524747943371e-05,2.30536736111111e-05,1.03847833878609e-05,2.31123040535387e-05,9.88737015794638e-06,1.53845018695211e-05,1.88543765115829e-05,1.53389895628462e-05,1.23022670623644e-05,2.84053654698884e-05,1.6560157891992e-05,7.3522500242915e-05,1.44277092243925e-05,7.35560194868761e-05,2.62909185343654e-05,4.55234264014252e-05,4.80227764510641e-06
0.00010894381910489,3.07934921348701e-05,7.20390252516216e-05,2.48081178659621e-05,0.000151232064486131,0.000114464778057554,0.000169672213831349,8.65853320092866e-05,0.000114515766651491,5.93165572255823e-05,0.000151286484968354,5.15302363629363e-05,0.000167331418569201,7.71513803888981e-05,6.75523727826459e-05,0.000118144042655367,0.000930956036128332,0,0.000579595440161786,3.83422185178117e-05,0.000142420081419261,1.79668290872141e-05,0.000136984018241355,3.95801799008699e-05,0.000134252923678108,4.53942201526895e-05,7.1944598161582e-05,4.6999594980091e-05,4.19199384173763e-05,4.42800345640436e-05,0.000114494700992326,3.25698794850498e-05,0.000108893041328413,7.74722353904406e-05,4.48257597885422e-05,4.29435878596087e-05,0.000103540522773253,4.34034623380894e-05,3.87372024217287e-05,3.86748482552638e-05,6.68533221965985e-05,0.000203166416122821,0.000103064285059234,7.63746230886977e-05,9.27562806559368e-05,0.000144991212218557,2.49794895228216e-05,4.71178956444104e-05,3.53356099434913e-05,1.57658663229251e-05,3.49639512965223e-05,1.48743341183173e-05,2.36673065448148e-05,2.80400524940311e-05,2.27597642804998e-05,1.81041597602563e-05,4.16084012028932e-05,2.29855144371431e-05,0.000100695700144592,1.85860613355843e-05,0.000668665585881024,4.10483756135984e-05,6.70830654948535e-05,6.99577750685146e-06
0.000125470726675868,3.56264983278858e-05,8.33893856221576e-05,2.8549575569192e-05,0.000171549212185345,0.000128585107942218,0.00111672227369108,0.000593906247040946,0.000126833269104257,6.68806642066658e-05,0.000169501182911392,5.75133179491786e-05,0.000185371455560367,8.2532802875187e-05,7.15611631937024e-05,0.000125044739926674,0.000980335910539368,0.000757624287970755,0,7.54428654394051e-06,0.000164647622425778,2.0707953877419e-05,0.000157860446900105,4.52418780295367e-05,0.000152199875494743,5.16479682178449e-05,8.12750621037464e-05,5.28023324658703e-05,4.70713028274806e-05,4.89751085116488e-05,0.000125418288317015,3.58089226744186e-05,0.000119378377121771,8.48542633507081e-05,4.89176169827041e-05,4.66156791166639e-05,0.000113247188669207,4.71802572707954e-05,4.20779248149139e-05,4.17594148194149e-05,7.40330257819256e-05,0.000226752593281313,0.000115899951301037,8.63558684055932e-05,0.000106159534087458,0.000159412448988957,2.91007976292358e-05,5.37502041547095e-05,4.0580006079793e-05,1.79813962768603e-05,4.0133039604942e-05,1.70998136612541e-05,2.74612067505516e-05,3.24944552913467e-05,2.62321093764761e-05,2.07709830345148e-05,4.77852607133498e-05,2.59125283840517e-05,0.000112878303215732,2.0000029023424e-05,0.000769812747100904,4.68466733070131e-05,7.1671508847981e-05,8.044202195165e-06
0.00439228935758412,0.00122168753700327,0.00288589660616566,0.000997431844898262,0.00600577684167067,0.00458693850896426,0.00680223291844724,0.00344840938784297,0.00467473034691555,0.0023744659802149,0.00609037635393071,0.00203391921203799,0.00677469117884982,0.0031507788680821,0.00282156518066538,0.00500360463745642,0.0398777998907316,0.0286882254339365,0.00400320588891902,0,0.00588395432389573,0.00073827763805027,0.00567919605047153,0.00160138518832187,0.00573350210235003,0.00191060178020281,0.00308050004685481,0.00202303773954778,0.0018043173385322,0.00193498892538246,0.00513963387324689,0.00143228867109635,0.0048885576463495,0.00348174812824548,0.0020078304834224,0.00192089230297551,0.00464211186954808,0.00194039523484618,0.00177336296643921,0.0100895214665642,0.0182405003866388,0.0506643969973652,0.00438327105098371,0.00320517302767665,0.00388413936977427,0.00581989197052918,0.0010160814468361,0.00198970322425228,0.00146862172627315,0.000672836867694402,0.00144854870618899,0.000617799966929383,0.000956544493514819,0.00114051183284184,0.000931493850195388,0.000735845391701974,0.00165321495534357,0.000925840510899893,0.00406493961960671,0.000776493899973918,0.0267399839086704,0.00168999327900735,0.00307886878297704,0.000286056158799535
9.79928331033123e-05,2.82495508859453e-05,6.51257666927607e-05,2.15632168275879e-05,0.000125421604048421,9.02449816546762e-05,0.000132389477980754,0.000435264850844238,8.70031237821534e-05,4.86213878973105e-05,0.000121114243321119,4.04735141401437e-05,0.00012855065558635,5.50570810121323e-05,4.75505518130655e-05,8.3707905391273e-05,0.000112201221923435,8.20649399957921e-05,7.59740486442516e-05,5.02171160360478e-06,0,9.4687293486745e-05,0.00012649417462452,3.650390494386e-05,0.000117968308781694,4.04417954542806e-05,6.3188585034284e-05,4.04434475967008e-05,3.5868937252416e-05,3.65842573617638e-05,9.12127728565758e-05,2.63198531561462e-05,8.73512245651028e-05,6.2149078397915e-05,3.57438307964144e-05,3.36695886021152e-05,8.26172921899632e-05,3.40201024843149e-05,3.0242878728481e-05,2.93804944720448e-05,5.4164868964399e-05,0.00016438026186664,8.62517562671885e-05,6.59400403276518e-05,0.00051049772169754,0.000108701812691811,2.37572840335408e-05,4.20354773133091e-05,3.22364541802832e-05,1.42010419412673e-05,3.22214983984137e-05,1.36237675940873e-05,2.18449008229471e-05,2.5959691711299e-05,2.0866041658436e-05,1.65010093830733e-05,3.74931311546727e-05,1.8987953713265e-05,8.11964896471949e-05,1.35187320749596e-05,0.000556096961806153,0.000205610277210315,5.00956834718923e-05,6.36414910894196e-06
