"5376243","5376041","5376246","5376054","5376147","5376020","5376497","5376823","5376863","5376250","5376400","5376622","5376403","5376895","5376122","5376113","5376036","5376100","5376828","5376616","5376834","5376670","5376111","5376126","5376606","5376890","5376869","5376318","5376306","5376248","5376520","5376130","5376275","5376892","5376001","5376233","5376377","5376364","5376563","5376845","5376736","5376109"
3.48666825752833e-07,2.1794409234867e-07,4.36503111049301e-07,6.76565324603542e-07,1.01230252193307e-07,1.99937461074939e-07,3.06031629556736e-07,2.91205826037885e-07,6.68739647364664e-07,5.91547400063229e-07,1.36727752881855e-07,1.66158035088427e-07,3.78367714512516e-07,1.28637361759523e-07,1.84378555092157e-07,2.9445640043267e-07,3.76403460738988e-07,4.0513974410963e-07,3.50498694236581e-07,4.53210439913514e-07,9.47364617230797e-08,3.96183623354748e-07,1.95346570650257e-07,4.32188389127146e-07,4.36678271393799e-07,4.48316039085282e-07,4.08140807951156e-06,2.34347306626273e-07,4.0058976875701e-07,2.29199628611437e-06,0,1.42351688717846e-06,3.9704255631376e-07,9.92364074802205e-07,5.59845757402819e-08,1.93949065279651e-07,6.08501720976294e-07,1.65925671013602e-07,9.12781799234926e-07,7.64422655753627e-07,1.42147220757813e-07,4.19415428923288e-08
8.25060124613663e-08,5.08981483362126e-08,1.02386910506919e-07,1.58614339962483e-07,2.36107584797744e-08,4.60741807057883e-08,7.18234633833125e-08,6.72135069591838e-08,1.57663784008451e-07,1.39239452445905e-07,3.21337634950791e-08,3.95820905233178e-08,8.77044484186806e-08,2.99753323783704e-08,4.27941290689981e-08,6.7804033638295e-08,8.7809400062074e-08,9.68626344660129e-08,8.24923113447928e-08,1.08836828525205e-07,2.19617764102288e-08,9.36181980115373e-08,4.57518793201966e-08,1.09866807192128e-07,1.1280210270101e-07,1.09253022234072e-07,1.74640036932943e-07,5.5753058358235e-08,9.12321407955254e-08,1.00988936103186e-07,1.07818648084655e-07,0,5.79636359281988e-07,5.26225972800112e-08,1.69645260432985e-08,5.33858914911269e-08,1.61210719237312e-07,5.1120494955608e-08,2.37221140468239e-07,1.75795772343741e-07,3.28414135337887e-08,1.20974478696853e-08
5.39163470648257e-08,3.33935823843969e-08,6.60911272089672e-08,1.02745172529328e-07,1.57014259808385e-08,3.11257733702752e-08,4.78744744553562e-08,4.39385145417892e-08,1.01771301802816e-07,8.97641372926709e-08,2.10323862899424e-08,2.57299743641783e-08,5.86529540954919e-08,1.98847829788306e-08,2.91059580471389e-08,4.48779028722767e-08,5.77463796477495e-08,6.19344891820673e-08,5.25051591211672e-08,6.94495081874263e-08,1.47212274771122e-08,6.1169953284541e-08,3.05566772967827e-08,6.72875390348503e-08,6.77297118877446e-08,6.88002739726027e-08,1.06603258164221e-07,3.58642123002275e-08,6.03581725270196e-08,6.69022554453994e-08,1.37341791581407e-08,2.6230888087869e-07,0,3.19159140270811e-08,1.80074257388733e-09,3.16893239498742e-08,9.58082121179096e-08,3.11738056911187e-08,1.68920893440544e-07,1.18159119807369e-07,2.23590337848666e-08,7.13547705590758e-09
1.31081067497424e-07,8.12937365758566e-08,1.65246316122444e-07,2.56541843115579e-07,3.68537552054104e-08,7.1776176185033e-08,1.11887995117896e-07,1.08016607920202e-07,2.52380582389015e-07,2.23763296080099e-07,5.07163154970217e-08,6.2344506685861e-08,1.37009101375273e-07,4.66853892773278e-08,6.51097035065766e-08,1.07631386256754e-07,1.3803035158046e-07,1.56167160893773e-07,1.35478659012183e-07,1.75118512882155e-07,3.35230093925146e-08,1.45308070505463e-07,6.89413915948485e-08,1.80223804110977e-07,1.86636899746496e-07,1.74654628205193e-07,1.68034472008911e-06,8.66274500408806e-08,1.38479314081681e-07,1.49261084404313e-07,1.51671480831806e-07,1.0834232993693e-07,1.35477737583525e-07,0,2.31828340207411e-08,4.90534028741469e-07,1.62615517359022e-06,6.63994839742378e-08,5.36308245622556e-08,2.7663845602072e-07,4.97765440866944e-08,1.81557917593167e-08
2.4671904370844e-06,1.48291352728282e-06,3.12353076812952e-06,4.73695433718818e-06,7.07100099556903e-07,1.33140697191715e-06,2.08394320898278e-06,1.99174154785032e-06,4.69059893974643e-06,4.10904567839671e-06,9.69969325353179e-07,1.20174957655303e-06,2.56972979730355e-06,8.84378866272907e-07,1.25892322869691e-06,2.01324793898001e-06,2.53041549600254e-06,2.92883860124248e-06,2.51236440163712e-06,3.20973696966948e-06,6.64013119511982e-07,2.6709935632835e-06,1.35304368351265e-06,3.30628111511291e-06,3.45811252133573e-06,3.17664165564102e-06,5.26520565649412e-06,1.66554183300024e-06,2.63241678303096e-06,2.9651968722327e-06,3.04940986098061e-06,1.23976015005244e-05,3.05410280394239e-06,8.27607753069205e-06,0,9.87627096763547e-06,4.99705547210758e-06,8.22664588977692e-06,1.09918901322862e-06,5.0010924900346e-06,9.43612196191857e-07,2.14535491624321e-06
4.51900925729665e-08,2.77715442316238e-08,5.7296496766567e-08,8.80542988175088e-08,1.23472697186392e-08,2.36606256036629e-08,3.72917894074356e-08,3.66385293574179e-08,8.72477987711834e-08,7.68140563002943e-08,1.72286652906138e-08,2.131652894083e-08,4.54802140261405e-08,1.53106123527262e-08,2.10483790537938e-08,3.50519816711758e-08,4.4712830965512e-08,5.43907119106927e-08,4.63934357762317e-08,5.9476780330521e-08,1.07058926228819e-08,4.70377067390105e-08,2.16762376248943e-08,3.93607109200427e-07,6.45858475880109e-08,5.80604402544199e-08,9.17471503849436e-08,2.69943902497592e-08,4.16591110821589e-08,4.53569396500702e-08,8.65627197131089e-09,3.33185727437774e-08,4.18022682487763e-08,1.29985818082301e-07,7.57553160428709e-09,0,5.7713128651507e-07,2.2012787222527e-08,1.61136800061622e-08,9.11268025738047e-08,1.59449208165757e-08,3.67849722356396e-08
1.55057185742383e-08,9.66106925516384e-09,1.99307345339916e-08,3.05161701882468e-08,4.30684870101577e-09,8.30874825852889e-09,1.29787410575102e-08,1.27391723557016e-08,3.01920692262843e-08,2.65010583438444e-08,5.95772435613581e-09,7.33514247188821e-09,1.57787638877185e-08,5.33148161286579e-09,7.35251637919754e-09,1.23756373715024e-08,1.58144739231592e-08,1.87007814696242e-08,1.62129899195034e-08,2.07010352596087e-08,3.74876685839438e-09,1.64565037339574e-08,7.56964188918336e-09,1.34038126361883e-07,1.35927452977239e-07,2.02987875312114e-08,1.9000904916114e-07,9.45415726400578e-09,1.47642521930772e-08,1.56361327386751e-08,2.94320157923759e-09,1.0916447906278e-08,1.38472337632973e-08,4.33189775164831e-08,4.31968363238418e-10,5.80086856306156e-08,0,6.91024437047247e-09,5.41935343015249e-09,3.19750013152304e-08,5.57603401839203e-09,2.10524209067289e-09
1.0023337033623e-07,6.08387837086941e-08,1.23889691600164e-07,1.91952332608459e-07,2.85260454355741e-08,5.45944610504315e-08,8.57623969965239e-08,7.97176223080086e-08,1.93701311828081e-07,1.69547210505216e-07,3.89943262102361e-08,4.82062709564754e-08,1.04217374070294e-07,3.58355574613499e-08,5.08395289794309e-08,7.84016844308752e-08,1.02964491197589e-07,1.18168462196703e-07,9.99476802402368e-08,1.31935703982582e-07,2.60074150669895e-08,1.10293576520041e-07,5.32987380816106e-08,1.3905411652857e-07,1.40814443587836e-07,1.32984167744078e-07,2.15572187526894e-07,6.69337752501942e-08,1.07412912302065e-07,1.20802997866698e-07,2.41596951040258e-08,1.04810344656662e-07,1.31639917455557e-07,6.61220256775643e-08,2.29552764156969e-08,7.17677925417402e-08,2.05604400572395e-07,0,4.86738468565664e-08,2.05651430262439e-07,3.89687770870378e-08,9.12958100824001e-08
5.58378438582914e-08,3.47387934416162e-08,6.8586695299217e-08,1.08250221794459e-07,1.61492406341763e-08,3.22512981932689e-08,4.93102208406168e-08,4.59111641255366e-08,1.06055063143777e-07,9.29785141076661e-08,2.17088977387976e-08,2.65646201120816e-08,6.08282518666945e-08,2.04755530833537e-08,2.98879975820526e-08,4.71649840083214e-08,6.0134479930317e-08,6.390112816246e-08,5.47424156585284e-08,7.14349367610149e-08,1.51965143651823e-08,6.36878833455066e-08,3.1424165095253e-08,6.91720847385879e-08,6.96011128243283e-08,7.10966650736077e-08,1.09256078370623e-07,3.70241721951544e-08,6.35125946775349e-08,6.95485097749251e-08,7.36510891828139e-08,2.53179646229423e-07,3.92986802703615e-07,3.2057803175224e-08,1.74778095839361e-09,3.15923858810045e-08,9.74934779642063e-08,2.93154415928839e-08,0,1.229556696546e-07,2.2981405114664e-08,6.97396702013002e-09
1.22405219183012e-08,7.72137751131575e-09,1.30233940479745e-08,2.132019693248e-08,1.772534743072e-08,4.67579099204626e-08,9.89350156340096e-09,8.72102347694505e-09,1.79325049885797e-08,1.47749710415587e-08,3.62806933592355e-09,3.96902402775274e-09,1.06263132717639e-08,3.03976431987079e-09,4.55832011632686e-09,5.68401763364660e-09,6.47528296408567e-09,8.31634116931087e-09,6.1055504932403e-09,7.13280020563065e-09,1.53419677284473e-09,5.68202978222308e-09,2.54808742466563e-09,5.5652337580325e-09,4.91809165188175e-09,5.73707048195903e-09,7.27999955739483e-09,2.63971408405296e-09,4.17207246684343e-09,4.59846415552394e-09,8.02631850643814e-10,2.51314030868347e-09,3.59976781616698e-09,1.91727702318985e-09,9.42631160268839e-11,2.13457862197572e-09,6.606288528878e-09,1.49514570175475e-09,1.46177252551597e-09,0,2.893936319304e-09,4.60249556161695e-10
7.95633241483336e-08,5.04657653407966e-08,9.30317791857721e-08,1.50717268724911e-07,2.32142852565427e-08,4.94405978155338e-08,7.10614047507744e-08,6.49865477421148e-08,1.42273406723663e-07,1.21735652616037e-07,2.91128003485366e-08,3.45205469367483e-08,8.84603638610848e-08,1.61522066390213e-07,2.67305710926284e-07,3.5737737093172e-07,7.05470762624081e-08,7.64664545127837e-08,6.1733778405272e-08,7.3542936738335e-08,8.9382537607329e-08,6.38968163429576e-08,2.92695370695226e-08,5.94363149713397e-08,5.34719915364079e-08,6.30221035756628e-08,8.19059794975448e-08,2.93646417173852e-08,4.9195658671338e-08,5.15276308773438e-08,9.07265015830161e-09,2.88367899854006e-08,4.24598481300594e-08,2.12028990766e-08,1.05431899423167e-09,2.2775633330983e-08,7.20179504176874e-08,1.66344526467474e-08,1.66841239544252e-08,1.8263219744643e-07,0,4.83139188196346e-09
3.52846795831752e-07,2.11004258597121e-07,4.45137924467332e-07,6.81363070678444e-07,9.6609499745879e-08,1.75949825975428e-07,2.84852230979531e-07,2.75131160762888e-07,6.80367819168076e-07,5.94304365114286e-07,1.36274141957233e-07,1.66931638738706e-07,3.40218689979411e-07,1.17445764873417e-07,1.59839139859457e-07,2.53317533779665e-07,3.28566465734941e-07,4.20095488606443e-07,3.46827787629842e-07,4.50659124104146e-07,8.11370056628939e-08,3.44756895076542e-07,1.60443817514515e-07,2.98529655938155e-06,4.72202285573851e-07,4.32714121713058e-07,6.90486261289506e-07,2.04487839400203e-07,3.04863705241134e-07,3.51688887212548e-07,6.7679073520856e-08,2.68989140628563e-07,3.37887887854514e-07,2.00477715362907e-07,6.04612094667648e-08,1.4937281575785e-06,6.96993301365125e-07,1.00201246860265e-06,1.27597106120841e-07,6.89320924202262e-07,1.20803015438623e-07,0
