"5368575","5368655","5368615","5368255","5368780","5368432","5368266","5368468","5368684","5368498","5368533","5368855","5368679","5368051","5368370","5368895","5368081","5368190","5368101","5368250","5368385","5368377","5368271","5368020","5368368","5368773","5368324","5368861","5368327","5368013","5368397","5368673","5368770","5368245","5368320","5368211","5368720","5368176","5368500","5368524","5368872","5368298","5368264","5368167","5368572","5368077","5368444","5368867","5368169","5368820","5368001","5368276","5368547","5368318","5368669","5368162","5368207","5368464","5368209","5368755","5368549","5368229","5368160","5368689","5368307","5368573","5368322","5368745","5368344","5368522","5368121","5368079","5368296","5368235","5368132","5368705","5368152","5368147","5368425","5368686","5368502","5368682","5368217","5368418","5368092","5368406","5368179"
1.72952725597006e-09,2.98913579295831e-09,1.97888033460188e-09,4.11636020598524e-09,1.36390907869997e-08,3.35956673752851e-09,1.80087161633745e-08,1.24901300435259e-08,1.41855214106756e-08,1.73857211111239e-08,1.96869488096885e-08,1.72311192913702e-08,1.84037112008567e-09,8.25197729931862e-09,6.15326845077094e-08,7.88650841315599e-09,1.12418517646211e-09,2.34828096084098e-09,9.92734598582095e-09,2.41090154879702e-08,7.03578308203606e-09,1.50337033494044e-08,1.30345119713358e-07,0,2.53385134407061e-07,1.54502780538861e-08,3.51127784757436e-08,6.22646768924961e-09,2.99563840513951e-08,5.67218856025824e-08,2.10068822733714e-08,2.74983684400021e-08,1.02419165204514e-08,5.06524988334924e-08,2.12224541672274e-08,2.82696984396026e-08,2.19712791351462e-08,2.9590204450489e-08,8.42562185288031e-09,3.83930442698882e-08,1.27391748438575e-08,2.08530536688292e-08,3.40821186478126e-08,8.61695962219351e-09,6.83597770707037e-08,4.53455764000021e-09,9.43540041948459e-09,1.86631679483443e-08,1.87109704365172e-08,7.52954280893975e-09,3.49367264296155e-10,7.02566066596961e-10,1.24911820478845e-09,8.92334147262973e-09,7.12993066205713e-09,9.22675027832906e-09,1.03952544592577e-08,6.94889350054430e-09,3.17779574463762e-08,2.86311908848833e-09,1.52330550407589e-08,6.03744123996577e-09,3.3323610026863e-08,2.25257215732439e-09,1.0382507734743e-09,1.12839769154371e-08,4.22206593434996e-08,1.16126571208644e-08,3.45765573117902e-08,2.39254909826148e-08,3.34706695331332e-08,1.06750296491423e-08,3.3381789856665e-08,4.25369709126841e-09,2.27093068738989e-08,2.65440233431888e-08,1.11060832176093e-08,1.11642571279585e-08,2.47633622630888e-08,2.49879137143757e-08,1.41144603101153e-08,2.78650040059389e-08,1.07486019594243e-08,5.54662575306824e-09,1.28867303866658e-08,1.59529206336181e-09,2.33736836371481e-08
1.25602512792199e-09,2.18240133808498e-09,1.43516789174741e-09,2.98755022007674e-09,9.93509098845017e-09,2.41020658418029e-09,1.28530982113575e-08,8.95463804106919e-09,1.01511693339149e-08,1.24563304520433e-08,1.41466747053048e-08,1.23732681952122e-08,1.32249300950839e-09,5.94863269485604e-09,4.4561586498311e-08,5.71670271461213e-09,8.12492641338044e-10,1.69271108487504e-09,7.12386058018256e-09,1.75926701346291e-08,5.14235032722775e-09,6.18381787454402e-08,8.88978703451759e-08,1.07017206774479e-07,0,6.35183231191537e-08,1.43185222735185e-07,4.55256152771497e-09,2.14584882531726e-08,4.07165077106286e-08,1.52772972044488e-08,1.98322123201948e-08,7.30136728747807e-09,3.66243770152725e-08,1.52857830338282e-08,2.05045840197203e-08,1.604322492844e-08,2.13909125560338e-08,6.03708232511493e-09,2.76619355235559e-08,9.16209663094181e-09,1.47069776547554e-08,2.40873588157313e-08,6.14179500014414e-09,4.78354552254636e-08,3.26349875149984e-09,6.87843639996443e-09,1.35272678967782e-08,1.3572592973543e-08,5.45416940645675e-09,2.52325546991328e-10,5.07218560058228e-10,9.00111089272850e-10,6.5073091745199e-09,5.13021587689428e-09,6.65885570453555e-09,7.46414950627308e-09,4.98629799711806e-09,2.28569769556229e-08,2.05888731464126e-09,1.09306438226565e-08,4.35037778486429e-09,2.40868454562994e-08,1.63455191855307e-09,7.50867247756159e-10,8.1883043941197e-09,3.03920069785474e-08,8.46804092483572e-09,2.50481943566327e-08,1.72981718378251e-08,2.41288355868261e-08,7.74036634181963e-09,2.41652943618294e-08,3.10335613738587e-09,1.65589147625616e-08,1.91605262546318e-08,7.95509610321581e-09,7.97074132745484e-09,1.77090722931132e-08,1.79196797238114e-08,1.00569642871811e-08,1.98543503375634e-08,7.65350138720305e-09,4.01599640019737e-09,9.36210184222957e-09,1.15670544433449e-09,1.68944189407831e-08
2.00259358411985e-09,3.46094544474066e-09,2.23557508169469e-09,4.63363196017681e-09,1.53307911966156e-08,3.56075384266281e-09,1.89000946878916e-08,1.32024197174824e-08,1.49096895125733e-08,1.82104054194412e-08,2.08503061930459e-08,1.82147972561112e-08,1.96944749809637e-09,8.90721566802481e-09,6.70146504294066e-08,8.79500076266133e-09,1.2959406653751e-09,2.76925144138382e-09,7.03074073625086e-08,1.64005284231843e-07,8.24200082752361e-09,9.77819799877554e-08,2.19105741756986e-08,2.5677650586743e-08,2.49470480179533e-07,0,2.03426276545826e-07,7.01768954531915e-09,3.09721724788615e-08,6.04109172614723e-08,2.32019767466827e-08,2.87758993262126e-08,1.05185182621573e-08,5.51365291696555e-08,2.24553046643221e-08,3.08925662206309e-08,2.47569857902269e-08,3.20552839490708e-08,8.79890271827663e-09,4.10359968260022e-08,1.38149083384726e-08,2.06714149450478e-08,3.41549222271321e-08,8.88754082464338e-09,1.06584979066885e-08,4.55291026502933e-09,1.06246208162689e-08,2.0679212160617e-08,2.08151288564735e-08,8.30194570892188e-09,3.86712541661981e-10,7.737613068187e-10,1.36220871000971e-09,9.77372168787849e-09,7.64881014270490e-09,9.89392264872453e-09,1.10171712197805e-08,7.30566155511229e-09,3.37333400378909e-08,3.06751866910519e-09,1.62881841344721e-08,6.47645271781648e-09,3.59685296605767e-08,2.5528622881548e-09,1.15784848848182e-09,1.32161421579593e-08,4.4894594468855e-08,1.3208306914886e-08,3.79737866760333e-08,2.60202013787951e-08,3.62940002013633e-08,1.17018892869295e-08,3.6835603252509e-08,4.86533647226527e-09,2.53666332509321e-08,2.8891981459724e-08,1.16406401606404e-08,1.15993733673719e-08,2.55905448958529e-08,2.60649817759816e-08,1.44672753608109e-08,2.90281758130935e-08,1.10023712502167e-08,6.08603697594303e-09,1.45012143869357e-08,1.79774406182916e-09,2.46194163520656e-08
1.41778039587346e-09,2.49733513384183e-09,1.65218401880811e-09,3.44384808470896e-09,1.16408776524308e-08,2.83882215069687e-09,1.50432493251596e-08,1.05456130737803e-08,1.20006151808709e-08,1.47055497339904e-08,1.65996125639961e-08,1.46036463868265e-08,1.5485472303115e-09,6.99162121084603e-09,5.24054405624042e-08,6.6053484283784e-09,9.11434020141782e-10,1.80902834062469e-09,4.41029562281399e-08,1.88212605739817e-08,5.6641370663843e-09,1.05591363740721e-08,1.48703703397339e-08,1.86021941161173e-08,1.8028376330954e-07,6.51147524569984e-08,0,3.12865276825132e-08,2.55173485732394e-08,4.74775415864646e-08,1.77710995405162e-08,2.34324217600768e-08,8.57395757878188e-09,4.26315016957887e-08,1.808177456069e-08,2.420391087753e-08,1.86779230985484e-08,2.50975750471981e-08,7.10979064226459e-09,3.26034352990386e-08,1.07650264662392e-08,1.71866671379706e-08,2.82626535572249e-08,7.19756700587833e-09,5.22558962164093e-08,3.84170169884269e-09,8.100306924634e-09,1.58397226643948e-08,1.59430806073735e-08,6.33154220557745e-09,2.91923357747611e-10,5.8864467082153e-10,1.05371080494287e-09,7.73352470395199e-09,6.06607022172546e-09,7.96006892879617e-09,8.81097954372823e-09,5.90722983117398e-09,2.69636875066665e-08,2.45724742133333e-09,1.28642728839699e-08,5.14067210696448e-09,2.86746069250063e-08,1.8732173435322e-09,8.74476952188222e-10,9.01937263674025e-09,3.57911416386663e-08,9.73055229284564e-09,2.93415361198923e-08,2.03235002557835e-08,2.83566983517818e-08,9.15345509043849e-09,2.8264193343589e-08,3.57920597081009e-09,1.93224687581092e-08,2.27380922624043e-08,9.39204251731768e-09,9.33064988792479e-09,2.10719063145055e-08,2.11478691602955e-08,1.19559452273841e-08,2.32452374149088e-08,9.02663928385643e-09,4.71632713206442e-09,1.08506218233349e-08,1.33273747989433e-09,1.99317007874016e-08
8.95332948444286e-09,1.587529154682e-08,1.0376306300066e-08,2.17979315844819e-08,7.30982265645984e-08,1.68598949313874e-08,8.82801177291724e-08,6.21624403321851e-08,7.04767661937037e-08,8.51363182190627e-08,9.73939081618534e-08,8.58047453696132e-08,9.22453226559813e-09,4.23503452464054e-08,3.16856130729056e-07,4.17522287429338e-08,5.74292546042729e-09,1.06696429749195e-08,2.40278378479097e-07,1.02834309577255e-07,2.153338723923e-07,5.30271482870335e-08,7.06377059964431e-08,8.61462465965724e-08,1.46885975371565e-07,5.79770746414066e-08,7.75410436539772e-07,0,7.61565134465523e-07,2.75926003130687e-07,6.29331296753554e-07,1.28056747098256e-07,4.70363213302642e-08,2.58283576547277e-07,1.04637707220307e-07,1.48388500613283e-07,6.63848648538131e-07,1.52113444163095e-07,4.02327717146186e-08,1.92000808262236e-07,6.58911286309228e-08,8.88469966881835e-08,1.52664909191339e-07,4.05512055685574e-08,2.42839074745174e-07,1.09465422945739e-07,5.0018527828775e-08,9.88621491827904e-08,1.00182301390642e-07,3.9664132801196e-08,1.82354586109189e-09,3.61604852994172e-09,6.38382374124824e-09,4.70905132074657e-08,3.62439571365444e-08,4.79605308098165e-08,5.22200283925718e-08,3.4554084004002e-08,1.56889852245773e-07,1.47447469586472e-08,7.72751749718122e-08,3.08220767040697e-08,1.71772682883391e-07,1.17864851953195e-08,5.37723930105451e-09,3.34723889015148e-07,2.07123535280434e-07,3.5575608591222e-07,1.79647633064044e-07,1.23984637071563e-07,1.72976437408572e-07,5.56294861197665e-08,1.75632295314141e-07,2.3038885292196e-08,1.19916982750379e-07,1.39507138006275e-07,5.4353755541793e-08,5.40923615370738e-08,1.20261938449991e-07,1.21872441668562e-07,6.74001477469683e-08,1.34577635767712e-07,5.06154579215074e-08,2.92657047738596e-08,6.80026028207031e-08,8.34619593373421e-09,5.98222893862582e-07
1.42661012159654e-09,2.54634859987748e-09,1.70417441509864e-09,3.58002771249580e-09,1.22744265377384e-08,3.0221130465419e-09,1.59857255060252e-08,1.11753889289434e-08,1.27520496372394e-08,1.56255917415841e-08,1.75861046208991e-08,1.55099464483767e-08,1.62985086050106e-09,7.38634493616052e-09,5.50981205828462e-08,6.93914517219968e-09,9.07724397029896e-10,1.68896923784452e-09,6.78249983162942e-09,1.69769690508462e-08,5.3842181459022e-09,9.25259342873906e-09,1.28730304817921e-08,1.61431519056541e-08,2.7123504591929e-08,1.00365698788122e-08,2.58405644441081e-08,3.0903213108795e-08,0,4.96813984736026e-08,1.81472754111736e-08,1.40331160388842e-07,9.06702241252569e-09,4.4051696554798e-08,1.91774441317081e-08,2.53613964584417e-08,1.91634052341035e-08,2.64592246092177e-08,7.55138160800932e-09,3.42355335207386e-08,1.13275646535816e-08,1.78540746219145e-08,2.96421822801591e-08,7.5862146232287e-09,7.61123122439182e-09,2.16240865879817e-08,8.40184039709813e-09,1.66656825774051e-08,1.68858183593851e-08,6.7274209720282e-09,3.05710093682295e-10,6.12735729956429e-10,1.10283495539986e-09,8.20650850092296e-09,6.37775798653531e-09,8.48574267873566e-09,9.36041782131538e-09,6.29706981456195e-09,2.83216308328381e-08,2.6019022441279e-09,1.36234148339187e-08,5.45205640045609e-09,3.01803006871577e-08,1.90716710405544e-09,8.98515301906679e-10,8.76222492238040e-09,3.72650227448953e-08,9.90952717631463e-09,3.07754035827186e-08,2.14173666474491e-08,2.99091126391036e-08,9.5529382663185e-09,2.96029829316534e-08,3.66020842220074e-09,2.02360532102323e-08,2.41526515435167e-08,9.89338280591379e-09,9.9727021863933e-09,2.21401681835241e-08,2.22342406270229e-08,1.26337140181644e-08,2.4698337227218e-08,9.55272831050228e-09,5.02474066830247e-09,1.1257290991295e-08,1.37375549972288e-09,1.14710020170424e-07
9.08005077753094e-10,1.63430780547101e-09,1.09230124355203e-09,2.31161915785066e-09,7.83078381009938e-09,1.92209199699036e-09,1.00410427440988e-08,7.02521274266336e-09,8.01460949512764e-09,9.77065169472943e-09,1.11779795344179e-08,9.77663329477775e-09,1.03166850546609e-09,4.7444987152893e-09,3.51008398668777e-08,4.4694668920241e-09,5.72846091491506e-10,1.00488706337314e-09,3.84958068991528e-09,9.63271063585859e-09,3.21519454368301e-09,5.11425671538991e-09,6.97082611904072e-09,8.66345050500762e-09,1.47189928178087e-08,5.56834543455794e-09,1.38640676606373e-08,3.11599128446024e-09,1.43976373824237e-08,0,6.45924369820071e-08,8.12802784302296e-08,5.43178667052997e-09,1.6756581763481e-07,6.90085260367598e-08,1.63363276874283e-08,1.22835432426907e-08,1.6944588280558e-08,4.69122306795981e-09,2.1573923270448e-08,7.28352692698747e-09,1.01727222696547e-08,1.76056581970835e-08,4.66112000125796e-09,4.03867885811256e-09,1.97932371761265e-09,5.3848960441871e-09,1.08313091047687e-08,1.07917153677124e-08,4.32397135374133e-09,1.95870546131321e-10,3.90913574113987e-10,6.96734408834323e-10,5.23351861567192e-09,4.06416768474955e-09,5.37342930441938e-09,5.89754545692658e-09,3.92130026868696e-09,1.80146852159426e-08,1.66038091441043e-09,8.68330529671725e-09,3.46022868522058e-09,1.90581667878716e-08,1.22298666315652e-09,5.7386536971458e-10,5.44715650080975e-09,2.37212788834324e-08,6.33234979259618e-09,1.9510288490809e-08,1.37500976849559e-08,1.90463526582923e-08,6.13425628634457e-09,1.9010878812297e-08,2.36938793527033e-09,1.29952525983693e-08,1.53185764269944e-08,6.20895613764654e-09,6.22388924448706e-09,1.36717782416964e-08,1.3879976439989e-08,7.78196764133301e-09,1.54126199960781e-08,5.84979871105716e-09,3.19605630037858e-09,7.19011463661516e-09,8.80284626088384e-10,1.10036869809082e-08
2.32181520978337e-09,4.15251564272005e-09,2.73150546396877e-09,5.77598672246806e-09,1.9371035455278e-08,4.57115963621598e-09,2.38293571146262e-08,1.67508724932575e-08,1.90236165274944e-08,2.29805063992337e-08,2.64025008071583e-08,2.31655945835848e-08,2.47882178263919e-09,1.14545133199004e-08,8.50519107033792e-08,1.11011730193531e-08,1.47994547244353e-09,2.62762475404929e-09,9.94764640382897e-09,2.49061962595293e-08,8.40383586558525e-09,1.29524670289023e-08,1.73740036439706e-08,2.13454547191542e-08,3.64378364365044e-08,1.41396473639517e-08,3.39267920986907e-08,4.82178833009133e-08,3.41720318914481e-08,4.41429420673023e-07,0,1.90312625576491e-07,1.25462309718891e-08,4.14235839572118e-07,2.81872363408683e-08,3.99914265866951e-08,1.75909472117154e-07,4.09518099907841e-08,1.08880835251219e-08,5.14278455567106e-08,1.77047972588453e-08,2.34633318287862e-08,4.08971117984976e-08,1.08688591638253e-08,9.78550629109868e-09,4.71567063887246e-09,1.33223375020268e-08,2.6593782480999e-08,2.66019754702573e-08,1.05987327854394e-08,4.84132501299086e-10,9.62115910566892e-10,1.70180787973316e-09,1.26491497781664e-08,9.75141678147176e-09,1.29025887022605e-08,1.40757417428429e-08,9.31458080429899e-09,4.25453862993382e-08,3.97978328898236e-09,2.08358274257721e-08,8.30517996801894e-09,4.59885246144941e-08,3.09378534858617e-09,1.42472363456856e-09,1.42833408552025e-08,5.59406094598087e-08,1.61895814861802e-08,4.78589809155837e-08,3.33621958408783e-08,4.63103198716013e-08,1.49411640968195e-08,4.68112638878715e-08,6.05586141543512e-09,3.20024933418921e-08,3.72593818186513e-08,1.4689023689545e-08,1.46647310812848e-08,3.227095303997e-08,3.27798365961616e-08,1.81564671060377e-08,3.63348783371152e-08,1.36239967342928e-08,7.80325136134244e-09,1.80264909643026e-08,2.20307435117699e-09,1.52553626901089e-07
1.61162855888324e-09,2.89234113759445e-09,1.94727687775541e-09,4.09547844047812e-09,1.39990511684126e-08,3.47758819911383e-09,1.82989007458984e-08,1.27893869529226e-08,1.45996091926945e-08,1.78810017195416e-08,2.02424894739963e-08,1.77737302675202e-08,1.86401463430019e-09,8.53171306312327e-09,6.30582392461391e-08,7.9423564232262e-09,1.01987532434421e-09,1.83885320790158e-09,7.21856543778595e-09,1.80858361414543e-08,5.88128399631619e-09,9.76955677151093e-09,1.34993065136518e-08,1.68964499264913e-08,2.85042120532073e-08,1.06094585716825e-08,2.71039199273443e-08,5.6958471073337e-09,1.62312143381876e-07,3.38744908288832e-07,1.15928240005153e-07,0,6.22470080861087e-08,4.99476619008155e-08,1.25711688600469e-07,2.89354475772359e-08,2.17241587865467e-08,3.0303223249197e-08,8.64078126829721e-09,3.89494852095392e-08,1.30283850474678e-08,1.97833212788288e-08,3.32444045514803e-08,8.64459652332069e-09,7.94856152102801e-09,3.89876873165383e-09,9.58194343757682e-09,1.92075436629823e-08,1.93152197650921e-08,7.73789318949996e-09,3.499378048808e-10,6.99479349179523e-10,1.25246171220004e-09,9.41004928916092e-09,7.31837332016324e-09,9.72785720509221e-09,1.07156140286545e-08,7.17173468578728e-09,3.25796768606417e-08,2.98605560884807e-09,1.56315062790788e-08,6.24879437830794e-09,3.44613852980899e-08,2.15766577454858e-09,1.02357731808329e-09,9.73766502330825e-09,4.28233163608167e-08,1.12181549612989e-08,3.50237824610701e-08,2.45711658045814e-08,3.43115936724529e-08,1.0957661177784e-08,3.39086191487803e-08,4.16572542804844e-09,2.3173984621478e-08,2.75827283642984e-08,1.13313153249503e-08,1.14168698518927e-08,2.51599371364233e-08,2.54141411384617e-08,1.44024526653871e-08,2.82352531585287e-08,1.0867926348188e-08,5.73630599213434e-09,1.28318500303664e-08,1.56492335679372e-09,1.2174365030741e-07
4.09442895710429e-09,7.44898748063873e-09,5.12959953305681e-09,1.08887390343913e-08,3.76062489927478e-08,9.87604008670624e-09,5.20157664589588e-08,3.60943442014473e-08,4.13554261919846e-08,5.07187169219051e-08,5.69141731733512e-08,5.00127473677638e-08,5.14256603082154e-09,2.36235772220875e-08,1.72766821643586e-07,2.10446880715145e-08,2.54399064425235e-09,4.29790500281577e-09,1.63121903440597e-08,4.14446072827211e-08,1.36919748895523e-08,2.24940896278156e-08,3.12746865075132e-08,3.94410625593775e-08,6.63798485964085e-08,2.42403401288896e-08,6.22055764777113e-08,1.32234229049058e-08,6.54661799403656e-08,1.35923601638743e-07,4.79802193283806e-08,3.69815444511118e-07,0,1.22130626014165e-07,3.34690381349733e-07,7.23212710232889e-08,5.38450903445103e-08,7.98637429202867e-08,1.38611141166036e-07,1.06568731446568e-07,3.55662438894299e-08,3.15232097864449e-07,9.48841153336279e-08,1.47723179329666e-07,1.86223788502975e-08,9.03258849690828e-09,2.58082437613436e-08,5.26684680402664e-08,5.20757413208243e-08,2.10700871800883e-08,9.38099888244462e-10,1.8854406333739e-09,3.40571590092263e-09,2.60743924781675e-08,2.05900063034494e-08,2.72456436419962e-08,3.02621744938317e-08,2.0233067498946e-08,9.05147568328076e-08,8.19693495324752e-09,4.3174501833828e-08,1.74180057951331e-08,9.56268502055537e-08,5.538618707996e-09,2.72013851351301e-09,2.35026132798869e-08,1.17772930731455e-07,2.80673587729677e-08,9.24346217070601e-08,6.63596919229239e-08,9.22693258473547e-08,2.97480480503443e-08,9.02514983029326e-08,1.0505996673884e-08,6.28453341345826e-08,7.55919251675209e-08,3.25386933236571e-08,3.25273092311913e-08,7.21409049540251e-08,7.26152631548254e-08,4.15542856204086e-08,8.05992801635992e-08,3.13125579446275e-08,1.55534084406016e-08,3.35287936837843e-08,4.11867626963889e-09,4.87731868191134e-08
7.61251683527299e-10,1.37196069005007e-09,9.09968605608208e-10,1.93268550081279e-09,6.50398485764169e-09,1.5558226343887e-09,8.10931994584458e-09,5.69268551897247e-09,6.47385150213772e-09,7.81407762172393e-09,9.02272167203674e-09,7.88323331678119e-09,8.39272814654726e-10,3.88620641513731e-09,2.88030737781545e-08,3.72399375696217e-09,4.81597342706993e-10,8.20479835548394e-10,3.06443519528742e-09,7.64249457572819e-09,2.61502281028799e-09,4.01012531568072e-09,5.40007418549421e-09,6.66650592050442e-09,1.13859417753107e-08,4.36907453608315e-09,1.06080989934156e-08,2.50486871515028e-09,1.09031976434323e-08,1.44969694945213e-07,5.25187032464465e-08,1.08881399009035e-08,4.18622131363049e-09,0,5.44015808722417e-08,7.69217129043398e-08,5.81124649867103e-08,1.38897681701458e-08,3.68394362865872e-09,1.74830101309582e-08,6.00022277834793e-09,7.74463502042015e-09,1.37431517896597e-08,3.68160546792078e-09,3.07711348539148e-09,1.48966063474004e-09,4.48022595678576e-09,9.01505078133758e-09,8.92441015890827e-09,3.5792958339178e-09,1.62295557340715e-10,3.23182946472369e-10,5.73426187906987e-10,4.2833838746937e-09,3.32709761898573e-09,4.36887651870855e-09,4.78245108567537e-09,3.15390358731697e-09,1.4526336416414e-08,1.35343616336677e-09,7.08438397636112e-09,2.82252297061367e-09,1.55852500037104e-08,1.02377594134485e-09,4.76570388268058e-10,4.54954394567075e-09,1.90929025588007e-08,5.32468882300115e-09,1.60971719939117e-08,1.13185689113365e-08,1.5584650901101e-08,5.06086970817292e-09,1.5678866261324e-08,2.0026847857193e-09,1.07884483535694e-08,1.2566074135282e-08,5.006563556351e-09,4.99141219704477e-09,1.09395660536686e-08,1.11549649224094e-08,6.17554190773207e-09,1.23623885480573e-08,4.61934649731229e-09,2.63840539435771e-09,6.02669750995344e-09,7.34234711865633e-10,8.42211422715996e-09
2.24759531003421e-09,4.09384017203103e-09,2.77947061436034e-09,5.93442113113092e-09,2.02788623086221e-08,5.1640301381806e-09,2.68673873373866e-08,1.87555955032177e-08,2.14060136445105e-08,2.61904938200367e-08,2.98973510710497e-08,2.61383176880923e-08,2.72353391916592e-09,1.25438281903649e-08,9.22824764730078e-08,1.14672421395809e-08,1.39552357830194e-09,2.3063252330134e-09,8.54147205272918e-09,2.17224035015349e-08,7.30890100415097e-09,1.15717680671411e-08,1.58365853775341e-08,1.97958585660225e-08,3.35846649412947e-08,1.25348592286374e-08,3.14445158555968e-08,7.08589304350774e-09,3.30980929951169e-08,4.33213460158631e-07,2.5860039399665e-08,1.8921879198313e-07,8.50750418256255e-08,3.94986328391055e-07,0,2.25260659804782e-07,2.96890753424658e-08,2.54718964773673e-07,7.13278217265028e-08,5.72147305484988e-08,1.91210396957871e-08,2.55992883673125e-08,4.58876142288997e-08,1.2462875008845e-08,9.27910855075862e-09,4.50406442194419e-09,1.39636345567429e-08,2.84106226038607e-08,2.79267120690282e-08,1.13135284204782e-08,5.05217230418386e-10,1.01360264411072e-09,1.81710565967901e-09,1.37956836253333e-08,1.08757350341816e-08,1.42637875018152e-08,1.57181296524267e-08,1.04621200218977e-08,4.79483423997237e-08,4.37797619541363e-09,2.30122508521144e-08,9.21357561547480e-09,5.05530877573131e-08,3.05550811517427e-09,1.47159883979225e-09,1.28169386290633e-08,3.76792385629362e-07,1.54784272233547e-08,5.0186066736916e-08,3.59683512111148e-08,4.93461606524172e-08,1.60877954878249e-08,4.86515713134569e-08,5.84766729121333e-09,3.39272800775755e-08,4.01813626328225e-08,1.67394058379464e-08,1.66145224755894e-08,3.66634793113154e-08,3.71970312053512e-08,2.0900076502044e-08,4.13124210998123e-08,1.56579714322872e-08,8.35219943263012e-09,1.8321363762737e-08,2.2412658594032e-09,2.50077145938949e-08
1.77855322293858e-09,3.22064099781554e-09,2.14487042937586e-09,4.56962574015654e-09,1.54111044520548e-08,3.70099521085381e-09,1.92320933087784e-08,1.34962064674624e-08,1.53533147628765e-08,1.84622073605613e-08,2.13737379008612e-08,1.86764470980729e-08,1.99031196110736e-09,9.22859909599933e-09,6.83516043227342e-08,8.8033242173477e-09,1.11996881322175e-09,1.84992381161004e-09,6.78191376732533e-09,1.70236562538506e-08,5.87343622506863e-09,8.92997174816969e-09,1.20188058486381e-08,1.48534913196011e-08,2.5371375815106e-08,9.70929973076695e-09,2.35921929917506e-08,5.59081091880282e-09,2.43881563746885e-08,5.46001108473078e-08,2.05598582900331e-08,2.45122289162823e-08,9.65546158427636e-09,3.13631999498576e-07,1.26659759030504e-07,0,1.35125682503578e-07,1.9168435832968e-07,8.62548021727662e-09,4.14036926635132e-08,1.42510980572376e-08,1.77310595093726e-08,3.19442839151569e-08,8.63849663627477e-09,6.87076227796943e-09,3.31107450720657e-09,1.06162041352184e-08,2.13610001569401e-08,2.11035279816728e-08,8.49939390911519e-09,3.83509893530011e-10,7.66297533923224e-10,1.35739752311056e-09,1.01622457549359e-08,7.92634646876868e-09,1.03759385255821e-08,1.13431912831661e-08,7.45429842500362e-09,3.43424263387529e-08,3.19884608094844e-09,1.68217706872643e-08,6.71777201680267e-09,3.70201353537452e-08,2.40220655180663e-09,1.12500275799934e-09,1.04176711791917e-08,4.51923481519773e-08,1.24241353897909e-08,3.82774621238731e-08,2.68821292559541e-08,3.67909362803452e-08,1.20495663311146e-08,3.69614714428735e-08,4.69586983871577e-09,2.56637462953605e-08,2.97942654254838e-08,1.18985051823437e-08,1.17685025911986e-08,2.58840753424658e-08,2.64252248406492e-08,1.457499308634e-08,2.92621520015688e-08,1.0866242269233e-08,6.2528977186028e-09,1.4240545893785e-08,1.73075785086094e-09,1.87880649336641e-08
2.11485533185812e-09,3.82059764931418e-09,2.5043318963761e-09,5.32962677525825e-09,1.78043708031158e-08,4.04850781072721e-09,2.09131039296316e-08,1.47162707682448e-08,1.66875450386637e-08,1.95397231422603e-08,2.2849326796998e-08,2.00357968665907e-08,2.18349552515421e-09,1.02612863609435e-08,7.6316761190123e-08,1.01832122062791e-08,1.34677439362853e-09,2.13321119634186e-09,7.52314852978812e-09,1.87034163537107e-08,6.65534751987614e-09,9.71856508762532e-09,1.28601638262997e-08,1.57238986694124e-08,2.69637088148282e-08,1.05421608420609e-08,2.47564651479603e-08,3.63783455909134e-08,2.52384361090705e-08,5.61703792026484e-08,1.25127378902392e-07,2.51964570781971e-08,9.86852110597793e-09,3.2720682549742e-07,2.26725452768692e-08,1.8646833199033e-07,0,2.058760534345e-07,8.84562182969177e-09,4.4254839054936e-08,1.59787657660446e-08,1.80562956598346e-08,3.30088775961114e-08,9.01453857866557e-09,7.16901568588047e-09,3.46387745293631e-09,1.22563279930121e-08,2.43700890074659e-08,2.42544377431806e-08,9.7236725933242e-09,4.40541835823213e-10,8.78640829217936e-10,1.53407985980135e-09,1.13602145147187e-08,8.78934125705077e-09,1.14824392274553e-08,1.24457881034076e-08,8.03160548951995e-09,3.64273700357069e-08,3.48452139973358e-09,1.84004716372261e-08,7.3938349511222e-09,4.10714234405378e-08,2.83515674071996e-09,1.30219702331223e-09,1.24800920519313e-08,4.72525802532954e-08,8.60968952147449e-08,4.31961976349374e-08,2.97998957377528e-08,4.08687845352948e-08,1.3565204026625e-08,4.22316431030694e-08,5.59085415305533e-09,2.95959988527568e-08,3.35274922856442e-08,1.28895620312496e-08,1.27025409809732e-08,2.775548555076e-08,2.85129331630481e-08,1.53789064643406e-08,3.13743951592571e-08,1.13755783625224e-08,7.08116311939828e-09,1.67056193265403e-08,2.01946529515788e-09,1.95969027073671e-08
