5.37901008787441e-09,1.79597005808603e-09,6.84208334093355e-09,1.23373425886111e-08,1.66485129369706e-08,5.41121264726333e-09,1.21248661609942e-08,4.44169279242954e-09,2.31587517115472e-09,3.99868268783324e-09,8.56116851966004e-09,4.29824902344744e-09,5.5179374901003e-09,7.3432025531193e-09,5.83428908833255e-09,3.59773309245466e-09,1.9242836785267e-09,4.74615458813992e-09,4.02288636893485e-09,4.29074538807671e-09,7.23146905927652e-09,5.36571379477595e-09,4.94856338572318e-09,6.86637497613561e-09,3.40222938418284e-09,1.12785894121444e-08,3.87252048811067e-09,2.17592403586448e-09,5.18142537993773e-09,1.39782689770593e-09,1.61375143548307e-08,6.13175732633782e-09,2.8835374130127e-08,1.93076461936974e-09,1.32129500278016e-08,1.14851709067189e-08,4.34888914356596e-09,1.23687288803905e-08,1.09420303573996e-08,2.52167638724364e-09,5.55572476880623e-09,2.33221671929041e-09,5.0464145033656e-09,7.92706582002288e-10,2.4524270580813e-09,4.83875438096458e-09,1.46028626246741e-08,2.47748925226772e-09,1.57523756469887e-08,7.43050285419622e-09,5.94974449909226e-08,1.54930054042574e-08,2.08738609738616e-08,1.37808240874586e-08,3.96389008768292e-09,9.56812754392564e-09,3.60154489044537e-08,5.35307498019353e-09,1.08650428036027e-08,4.01135050374491e-09,3.0059810845459e-09,2.28597770403848e-09,7.45293526241458e-09,1.53058418479126e-08,4.51194948426772e-08,1.56575269477949e-07,1.17767227779236e-07,2.32418485431384e-08,8.87049955717222e-09,1.71375554186987e-08,1.50524242514288e-08,0,4.89942632570173e-08,1.08110903428755e-07,6.54798409672964e-09,3.35734173789406e-09,1.8685032504503e-09,2.97566709281051e-09,3.70540927961767e-09,1.44698730649481e-09,4.79445176272306e-09,2.41674296706795e-09,2.07635631210111e-08,1.32450816274178e-08,1.23810298911591e-08,3.68627300019595e-09,1.47921221596722e-08,7.49907022645697e-09,9.45662913173511e-09,1.46352625326574e-08,1.08103268472593e-08,3.13184445446096e-09,8.54847645231123e-09,6.17666303050486e-09,1.87938504720712e-08,2.51263452321435e-08,1.87365388110396e-08,1.82589056086731e-08,3.34271383906758e-08,4.14426783788979e-08,2.11053707658385e-09,1.21968492488263e-09,2.56031976732132e-09,2.05520342159856e-09,6.60360396368238e-09,3.13696927042111e-08,1.52698983349815e-10,6.75362649978887e-09,9.15562011760455e-09,1.52385272707558e-08,1.96920973034836e-08,5.45789323445911e-09,9.89904867513877e-09,8.84502659591675e-09,1.28206187295861e-08,1.93874779111177e-08,5.64859101821777e-09,3.04787275840598e-09,2.51874509856285e-09,3.03662822587754e-09,3.15220386270384e-09,1.40570249029829e-09,3.04056495958443e-09,2.30542081687668e-09,1.61722577559032e-09
1.72472261200707e-08,5.76814833321627e-09,2.18917966911698e-08,3.92004263557443e-08,5.34080644853036e-08,1.70913783593823e-08,3.89159544515811e-08,1.40126132732911e-08,7.40291006796171e-09,1.29059284688024e-08,2.7381699856594e-08,1.38803942844599e-08,1.75097365700456e-08,2.3764215403537e-08,1.85467909832914e-08,1.15056476100992e-08,6.14182093381524e-09,1.49767656301092e-08,1.28488007995295e-08,1.3677363234273e-08,2.28227580516077e-08,1.71427428345597e-08,1.56621776192427e-08,2.20569788537912e-08,1.0884472204711e-08,3.5585792701505e-08,1.21737546171738e-08,6.95011395454434e-09,1.63417980536201e-08,4.47636411383022e-09,5.06682990004469e-08,1.97208057553484e-08,9.24370363103428e-08,6.36997784598177e-09,4.30532265480463e-08,3.81197965427267e-08,1.40682361665408e-08,3.971722726816e-08,3.50838291211687e-08,8.07719085924439e-09,1.78060843955207e-08,7.45017563574333e-09,1.63604812831028e-08,2.5382044886163e-09,7.82009025065968e-09,1.52774342823672e-08,4.71288966436287e-08,8.17700971245163e-09,5.32435740503272e-08,2.50777169789612e-08,1.96525381482093e-07,4.94508008805237e-08,6.61688994717705e-08,4.27123019176997e-08,1.2724934952091e-08,3.11730708009113e-08,1.16979581356405e-07,1.79357109553953e-08,3.61306062526498e-08,1.36323839309414e-08,1.02251913125632e-08,7.9849648646028e-09,2.59829601517426e-08,5.20785612117261e-08,1.43569019783295e-07,8.51519925402171e-08,3.78598091055502e-07,7.50285269487063e-08,2.95539657333891e-08,5.90063586278067e-08,3.1019815350786e-07,5.17343188437729e-07,0,3.71818435468924e-07,1.40045967651631e-07,1.20701364934341e-08,6.76687239632577e-09,1.09815436130225e-08,1.41382975681548e-08,5.48495475595596e-09,1.83272852580523e-08,9.37454100533065e-09,6.85906246279907e-08,4.16916358319224e-08,3.97684767622067e-08,1.17908127220769e-08,4.69482802474253e-08,2.41766258638353e-08,2.99443004201506e-08,4.64554060335286e-08,3.44571659532508e-08,1.00967466909502e-08,2.74515643394302e-08,1.96358958885436e-08,5.96686214770676e-08,8.00789330400293e-08,5.99471751911026e-08,5.90189738469795e-08,1.08612719053363e-07,1.31289879395221e-07,6.74288004583572e-09,3.8806671305642e-09,8.2067384201685e-09,6.57017371418286e-09,2.09393731545573e-08,1.00025053028919e-07,4.8669123576008e-10,2.11326029980841e-08,2.93742770605433e-08,4.88507293888026e-08,6.93855255812867e-08,1.78090046386075e-08,3.14694859891565e-08,2.83157972628619e-08,4.18235720274948e-08,1.14955747498865e-08,1.19398646824836e-07,6.75210806351183e-08,9.35478160185583e-09,1.11931663828212e-08,6.71106382282239e-08,5.3789279759075e-09,1.17403954280386e-08,8.86764724478745e-09,6.28475858279396e-09
7.09074049546702e-09,2.33423929643556e-09,8.94591996060048e-09,1.58945188437904e-08,2.16391297406985e-08,7.08004595378088e-09,1.61678626389705e-08,5.97667734534179e-09,3.20087005995886e-09,5.48638976934973e-09,1.18575147637952e-08,6.23973082475261e-09,7.89279625437929e-09,1.05545398871878e-08,8.10016111727507e-09,4.97320570930838e-09,2.60467543763043e-09,6.44415097915036e-09,5.36522036750105e-09,5.65695065142977e-09,9.4347768990012e-09,6.85466939821783e-09,6.30510668145439e-09,8.99845234022203e-09,4.48507599357632e-09,1.4764765590827e-08,5.0967598206912e-09,2.89508802166174e-09,6.82301780811103e-09,1.86971106531876e-09,2.15498520037173e-08,9.01227886573402e-09,4.12058983469921e-08,2.87820338003084e-09,1.98329757064146e-08,1.74281969341161e-08,6.57278711843383e-09,1.7888367034379e-08,1.57136829243621e-08,3.50943188787581e-09,7.72111756614535e-09,3.18218287387336e-09,6.85983346430614e-09,1.06193415998704e-09,3.34577980899787e-09,6.52643185084648e-09,1.83831056739643e-08,3.11707148429769e-09,1.92593904146367e-08,9.16940385637728e-09,7.42008920283875e-08,1.97860459376229e-08,2.7578382144198e-08,1.83547577992151e-08,5.51544775810761e-09,1.39796549348459e-08,5.2177579666538e-08,8.14344938561462e-09,1.64370208987944e-08,6.28214071389828e-09,4.61534840375083e-09,3.56335250136017e-09,1.16905240058518e-08,2.37098806922849e-08,5.91304509810302e-08,3.48923602520584e-08,2.51942631321046e-08,2.86963908720307e-08,1.10386469014731e-08,2.13184357262937e-08,1.8760409918878e-08,2.0216429237868e-07,6.59489178161881e-08,0,6.10924207816539e-08,5.21023866658276e-09,2.91917625435381e-09,4.62084668176108e-09,4.79403431213412e-09,1.9248921011794e-09,6.29617489813409e-09,3.3586840037579e-09,3.11692697105171e-08,1.74898495715971e-08,1.65017451057235e-08,5.31456559699691e-09,2.07451829194714e-08,1.06324778014062e-08,1.32343237186519e-08,1.95861577337412e-08,1.40492017581912e-08,4.04722044900529e-09,1.10276499424502e-08,7.83503920674614e-09,2.4391336138615e-08,3.25818292837383e-08,2.63166206728591e-08,2.67919779814533e-08,4.17073552998903e-08,5.30071832975336e-08,2.90022325236847e-09,1.61439301404906e-09,3.50535939417651e-09,2.83167567419983e-09,9.2119343005124e-09,4.41754996245561e-08,2.03460239213759e-10,9.29778101084216e-09,1.19252025448135e-08,1.94760566017277e-08,2.44631395905593e-08,6.99727849153282e-09,1.29761285113237e-08,1.15249005252636e-08,1.88453690342709e-08,2.99274587475901e-08,7.02095226662901e-09,3.87616802615193e-09,3.90992997725519e-09,4.69035056504646e-09,4.87932626328757e-09,1.89017989876291e-09,4.18598394508817e-09,3.20769346938688e-09,2.25500535359845e-09
1.523670639767e-08,5.0658584946118e-09,1.95310422632837e-08,3.43572365743319e-08,4.64769133394416e-08,1.53730590031868e-08,3.53792609434308e-08,1.31519182720957e-08,7.260791469461e-09,1.24531163090942e-08,2.69449690670942e-08,1.47941194308883e-08,1.85423843416976e-08,2.46748800627677e-08,1.8366304555591e-08,1.12295505099181e-08,5.79233660209999e-09,1.4263727916667e-08,1.18182812991229e-08,1.2389282564136e-08,2.02114352035434e-08,1.47199324558108e-08,1.34539075500668e-08,1.95658764042183e-08,9.79641597452616e-09,3.20469970104949e-08,1.0998507942339e-08,6.35324468869854e-09,1.46702439539262e-08,4.12564209244764e-09,4.68798222228528e-08,2.12615832140605e-08,9.51386073258759e-08,7.06567153775642e-09,4.82977453369054e-08,4.323927469015e-08,1.59318991343976e-08,4.20272862462587e-08,3.63812088122707e-08,7.90538870630995e-09,1.73678083035664e-08,7.07175244212829e-09,1.53446817862312e-08,2.3389238484667e-09,7.4400393456616e-09,1.3995001546595e-08,3.90938823821545e-08,6.6896781702557e-09,4.05885404228505e-08,1.94271635831941e-08,1.57911806436706e-07,4.24714113348774e-08,5.94413164979853e-08,3.95765036083998e-08,1.22867948362353e-08,3.26805636684095e-08,1.19717628680336e-07,2.06165515500758e-08,4.12910845893735e-08,1.62327142791197e-08,1.18832363185516e-08,9.51916784727347e-09,1.87011223186974e-07,5.80100966257552e-08,1.26268399114958e-07,7.43850598616273e-08,5.40369358283315e-08,6.10677296492099e-08,2.35731108426976e-08,4.59754956640423e-08,4.08516216483919e-08,7.39843783923495e-08,1.47702830598654e-07,3.62046580196559e-07,0,1.437637921209e-08,8.01763633105165e-09,1.29632384249643e-08,1.10341570998758e-08,4.57274282491409e-09,1.47541469646115e-08,8.3653719964888e-09,7.40500384500085e-08,3.76327146888307e-08,3.62173420382279e-08,1.24742110363489e-08,4.7430355031138e-08,2.46282296981492e-08,3.00732440455529e-08,4.29141672734158e-08,3.02692529429494e-08,8.76215108689079e-09,2.3772797812513e-08,1.65583429683841e-08,5.27572861833227e-08,7.0107896810319e-08,6.0123570914176e-08,6.40946761528706e-08,8.90165347147002e-08,1.13704237298052e-07,6.52597038040176e-09,3.54655927545011e-09,7.81357552615119e-09,6.36960730391361e-09,2.06749258711181e-08,1.00357129254186e-07,4.45714863152766e-10,2.05001487981101e-08,2.55849700075556e-08,4.15314042722377e-08,5.31688597321001e-08,1.4550165797528e-08,2.80733489081145e-08,2.48835041356535e-08,4.27733015648613e-08,6.83593589285982e-08,1.49493101021513e-08,8.75874627957659e-09,1.09594771387076e-08,1.29447900424887e-08,7.70826210562089e-08,4.53720495002021e-09,1.0337794283143e-08,8.00365088892639e-09,5.65790434793304e-09
1.84788855147982e-08,6.23214693670937e-09,2.35947884555752e-08,4.15739754958397e-08,5.51842505663262e-08,1.8586924813254e-08,4.37180008041919e-08,1.72133458556202e-08,1.0037176494126e-08,1.68870280255516e-08,3.71342525798714e-08,2.26245906329456e-08,2.66183727533003e-08,3.52488097459604e-08,2.51672640821991e-08,1.51133015029377e-08,7.52743164483424e-09,1.84175457303716e-08,1.51724526841927e-08,1.5596842295048e-08,2.51414365391365e-08,1.75720770697319e-08,1.6236364590723e-08,2.36061403206995e-08,1.21350034833265e-08,3.91391024848187e-08,1.38689390014729e-08,7.94152419351055e-09,1.80565645734629e-08,5.2196128201135e-09,5.87974544809631e-08,3.09518385661284e-08,1.31962823313593e-07,1.16202830328699e-08,7.70551613809837e-08,7.0151356555773e-08,2.39974362258656e-08,5.81355230233811e-08,4.96524014396073e-08,1.03008370079665e-08,2.14229748317961e-08,8.98435840099537e-09,1.86024921768258e-08,2.91181451257432e-09,9.57354973822579e-09,1.67289755162109e-08,4.52822311799032e-08,7.73498630015936e-09,4.57902722317709e-08,2.15131451251907e-08,1.77088420927546e-07,4.83502772731317e-08,6.98096657759111e-08,4.80696632973804e-08,1.52920785621352e-08,4.42123749646017e-08,1.53268783410244e-07,1.93638964658605e-07,6.86871142468413e-08,3.08814419048828e-08,2.24364412701816e-08,1.16910698991053e-07,2.81423094889771e-07,7.39857379596849e-08,1.44628816418833e-07,8.47872272237354e-08,6.04434375851879e-08,6.87722784456248e-08,2.57532330680728e-08,5.08781534313154e-08,4.53077705306114e-08,8.24600406764149e-08,2.7202095489307e-08,6.98866855366925e-08,3.1327025325067e-08,0,1.01872661554392e-07,2.82251559515463e-08,1.34500409759915e-08,5.80105162315748e-09,1.80231014637089e-08,1.16170730650071e-08,9.82407100869361e-08,4.7868462264635e-08,4.54537078931899e-08,1.88136868596009e-08,6.57001375634172e-08,3.56453597737685e-08,4.07803911593434e-08,5.28506398930619e-08,3.64584365477989e-08,1.07402665330529e-08,2.89023405156219e-08,1.94328359416699e-08,6.15912885442653e-08,8.33248945772089e-08,8.15662452764473e-08,9.88182931428897e-08,1.00409394068825e-07,1.31608873770341e-07,8.72544698508603e-09,4.44828040203846e-09,1.01266594768966e-08,8.43264277433033e-09,2.74195998976579e-08,1.33636712004059e-07,5.53250778040235e-10,2.60092797380249e-08,3.04760773080166e-08,4.83404935121264e-08,5.90649977227341e-08,1.65476072941161e-08,3.29857774973839e-08,2.93309069230719e-08,5.31142846000098e-08,1.42903337041285e-08,1.67537123523043e-08,1.00930849937734e-08,1.08855419567789e-07,1.27810081289117e-07,1.76828945040556e-08,5.88291366114268e-09,1.42177297963348e-08,1.15058901332695e-08,8.05831133443718e-09
2.29044742713617e-08,7.56437910420247e-09,2.87465043868449e-08,5.07530200198554e-08,6.76794274343595e-08,2.28608619627082e-08,5.32091500196838e-08,2.11725957173493e-08,1.2667154767636e-08,2.0855734011867e-08,4.66697140502783e-08,2.90901005264007e-08,3.35670478711174e-08,4.45321360108571e-08,3.08156051967645e-08,1.88809506373472e-08,9.35103873769592e-09,2.29414605650569e-08,1.8998440867507e-08,1.95016989728265e-08,3.07086271241367e-08,2.12444353288601e-08,1.99603149652455e-08,2.84198141885825e-08,1.49547118962272e-08,4.79028626245501e-08,1.71915681449276e-08,9.79549238591382e-09,2.23476301423935e-08,6.47048295548228e-09,7.30803350666487e-08,3.83988026297292e-08,1.65176069549959e-07,1.52303246681849e-08,9.87004458373351e-08,8.93516658186562e-08,2.94866353638586e-08,7.24188033261577e-08,6.11158394071203e-08,1.27515057067745e-08,2.59949530258626e-08,1.1089660602799e-08,2.30401746852555e-08,3.56500506798662e-09,1.18485259819031e-08,2.05786902592863e-08,5.48869104001987e-08,9.49024033884333e-09,5.63280510774768e-08,2.62263401032835e-08,2.15027873114375e-07,5.83172446610357e-08,8.36717632343464e-08,5.8049816311974e-08,1.87985945235075e-08,5.40219254584878e-08,1.86657704456738e-07,3.93750825654414e-08,8.91151894511832e-08,4.22732553288479e-08,2.96865567587331e-08,1.63611583638136e-07,5.66356838548693e-08,8.8925819560158e-08,1.77033388051931e-07,1.02705083296437e-07,7.3621332735729e-08,8.22342746151824e-08,3.12548921961723e-08,6.27345908553738e-08,5.53938012460504e-08,1.01198723269028e-07,3.24191362717519e-08,8.42410568055021e-08,3.81079677455477e-08,2.3570540565398e-07,0,2.72282823050392e-07,1.73504678723406e-08,7.6245491149681e-09,2.34230364418993e-08,1.58953540191813e-08,1.19074222332286e-07,5.87335397875943e-08,5.63293771487611e-08,2.40647361025749e-08,8.23154681720644e-08,4.49951233978815e-08,5.09286915906017e-08,6.59296808762435e-08,4.38130388380468e-08,1.30385719926357e-08,3.51507340724352e-08,2.40114521357134e-08,7.4615453706985e-08,1.00915824417558e-07,9.99128105105758e-08,1.26349194841952e-07,1.2181728180088e-07,1.58638314207627e-07,1.08979624748974e-08,5.50711750184656e-09,1.26163698131418e-08,1.04953547926498e-08,3.37967745984109e-08,1.65835649071537e-07,6.78901702504125e-10,3.19306251700521e-08,3.65745070135672e-08,5.86128892904905e-08,7.21865095937124e-08,2.03895817718018e-08,4.05454463359071e-08,3.59613903633589e-08,6.4182650855555e-08,1.7572582640547e-08,2.09804245869228e-08,1.27254123599004e-08,1.55422821115218e-07,2.81423165459001e-08,2.20819139725028e-08,7.8293683752432e-09,1.94021419878609e-08,1.60695846835089e-08,1.12422484914022e-08
1.03528119110856e-08,3.52243670299896e-09,1.32952306057677e-08,2.38258307060947e-08,3.16725275293562e-08,1.05760745271719e-08,2.44451788274377e-08,9.86923566710794e-09,5.71609190461602e-09,9.37901350434555e-09,2.10414044209941e-08,1.28736771147251e-08,1.49458771432318e-08,2.00702221468256e-08,1.3835517351232e-08,8.58112113428045e-09,4.27360399943214e-09,1.05679477273553e-08,8.70011476673202e-09,9.04220799463972e-09,1.40223750987459e-08,9.93369306914453e-09,9.34662669983913e-09,1.32449292385512e-08,6.97826058227231e-09,2.23054459671848e-08,7.96510533313574e-09,4.55998982390454e-09,1.04320660804528e-08,3.01339993255511e-09,3.36570186219079e-08,1.7032868524226e-08,7.41136832366254e-08,6.75811223764771e-09,4.28971664964869e-08,3.9724658382257e-08,1.32721359391292e-08,3.26971488945793e-08,2.78600809246708e-08,5.88904126834936e-09,1.20315950230199e-08,5.15152956104642e-09,1.07504298691268e-08,1.66715282227798e-09,5.47552124978217e-09,9.71258300608462e-09,2.62546340768944e-08,4.60424572193954e-09,2.78765796332484e-08,1.29480461206531e-08,1.04515787819772e-07,2.79131536697577e-08,3.92779607251059e-08,2.71594883964385e-08,8.82724406084722e-09,2.46085835591078e-08,8.63632335343077e-08,1.73919346937368e-08,3.9295066277261e-08,1.86063118429101e-08,1.30393494960491e-08,1.20823010520419e-08,2.63094049993983e-08,4.20723399261623e-08,8.49094614909055e-08,4.92777273601403e-08,3.60967375820103e-08,4.00586938942414e-08,1.54927032612242e-08,3.11966062684133e-08,2.75432278944918e-08,4.93374708591622e-08,1.62007494800258e-08,4.1032857043794e-08,1.84609539313274e-08,1.83875653984282e-08,7.62776486538632e-08,0,9.29048552062437e-09,4.17183795894616e-09,1.2781361014685e-08,9.0602009340903e-09,5.55196535589067e-08,2.68179413062439e-08,2.56359114309635e-08,1.07137743762117e-08,3.73110144121551e-08,2.00793266155191e-08,2.31567189378771e-08,3.0300502185424e-08,2.0459311322842e-08,6.13196621102812e-09,1.63795400194417e-08,1.12989141310792e-08,3.53017644173565e-08,4.69348739792687e-08,4.45853803065497e-08,5.55319116020112e-08,5.88901567363842e-08,7.55786789472365e-08,4.97186556012755e-09,2.56215843521608e-09,5.8210705465275e-09,4.80877879288438e-09,1.52476924619502e-08,7.4955735281583e-08,3.16391936598256e-10,1.47714627669667e-08,1.73459743985633e-08,2.7745594896447e-08,3.6713403169487e-08,9.87561349074606e-09,1.88713345936705e-08,1.69531080020667e-08,2.98069280943792e-08,8.41454063557301e-09,1.06282478698865e-08,6.69649400684932e-09,8.25059905963939e-08,1.42715506003068e-08,1.10210419404977e-08,4.34569457060104e-09,1.11825641062966e-08,9.22123086880459e-09,6.49567375393791e-09
4.03722598982697e-08,1.45346886681705e-08,5.06861929299746e-08,9.44024134794679e-08,1.28158347732728e-07,3.91613887375601e-08,8.45275123312934e-08,3.07710015236559e-08,1.55931202209537e-08,2.71083979199015e-08,5.66974467976378e-08,2.63421478777518e-08,3.28835143296562e-08,4.56321409728996e-08,3.72356091880788e-08,2.40266719627713e-08,1.3368973091784e-08,3.17816417126814e-08,2.96989641243021e-08,3.19760688652501e-08,5.31495879229249e-08,4.27186677049269e-08,3.76417679459382e-08,5.07804358534755e-08,2.51248525085012e-08,8.16546565387504e-08,2.76225803574348e-08,1.5533955889337e-08,3.62853684268583e-08,1.00302629580482e-08,1.09350427076609e-07,3.79321034627618e-08,1.73623127116109e-07,1.22975650560769e-08,8.04040654703533e-08,7.20997967384214e-08,2.74025375274152e-08,7.6724733654663e-08,6.7840389716178e-08,1.64855816878773e-08,3.41050629838011e-08,1.56090104153038e-08,3.37764342370296e-08,5.49455286229352e-09,1.65248113190284e-08,3.1064523256385e-08,1.14858524388528e-07,2.31600814303759e-08,1.86500004756639e-07,7.53074579639087e-08,5.0579827271827e-07,1.06466178762388e-07,1.345117299063e-07,8.72633699552239e-08,2.56352377046039e-08,5.95276642166083e-08,2.22408249916845e-07,3.31237676311459e-08,6.85494076335923e-08,2.51742643766373e-08,1.9991291963452e-08,1.62101762021989e-08,4.79346296683323e-08,9.84009573121271e-08,2.87858383984642e-07,1.69050882964593e-07,1.36617884179596e-07,1.6874140474591e-07,7.2011117389843e-08,1.551906827344e-07,1.1299023564021e-07,1.71139143591982e-07,5.9048515888764e-08,1.19519814094522e-07,4.35472982380939e-08,2.56663538426266e-08,1.4915164869064e-08,2.62992827506294e-08,0,3.01909536667226e-08,5.36918248433108e-07,4.27593390223107e-08,1.25300608422507e-07,9.65040222666872e-08,9.0955961130805e-08,2.25556976818063e-08,9.37864754489698e-08,4.72326713706395e-08,6.09606148693868e-08,1.00393221060319e-07,8.09150647300779e-08,2.61071462872632e-08,7.04070903083832e-08,4.68627868145822e-08,1.30937743680489e-07,1.83889870879579e-07,1.1712376019672e-07,1.11284913637767e-07,2.55999358429834e-07,2.86818412162445e-07,1.42724764021274e-08,8.76508035656902e-09,1.75085971711098e-08,1.37514552462371e-08,4.14022713725599e-08,1.93173698305429e-07,1.06288707811913e-09,4.2526785064642e-08,6.69119664049582e-08,1.14644798207251e-07,2.79580185100842e-07,4.00168774170957e-08,6.80479065771511e-08,6.19710471905377e-08,7.8563713255009e-08,2.23286248811665e-08,6.26888766652544e-08,3.14850188823163e-07,2.15647720475555e-08,2.49067267643377e-08,2.46193842988011e-08,1.50103798933178e-07,6.10603265313637e-08,4.23844029998996e-08,2.9458513378345e-08
7.64374701466444e-08,2.70493023363335e-08,9.52301155080897e-08,1.77408136982338e-07,2.39284015941451e-07,7.37696882688955e-08,1.6044320506262e-07,5.94286394501993e-08,3.02782734161545e-08,5.15536766947805e-08,1.08040542068432e-07,5.26022299270657e-08,6.5248058739072e-08,9.08288859154332e-08,7.21347235923294e-08,4.70029805106036e-08,2.56374649178136e-08,6.10952220426197e-08,5.63566655770432e-08,6.11394834083286e-08,9.90930515818496e-08,8.01289453249783e-08,7.22356397256943e-08,9.54361649128312e-08,4.80834996893996e-08,1.55040387821161e-07,5.27478041838256e-08,2.99252643882014e-08,6.97307521150309e-08,1.94553439195976e-08,2.0872680703447e-07,7.43700038227588e-08,3.42751290462802e-07,2.48621059264654e-08,1.63389655198908e-07,1.48442934964123e-07,5.59816433861863e-08,1.53898655713446e-07,1.34418738054294e-07,3.25773053180951e-08,6.78791441098784e-08,3.05875442446745e-08,6.61852881012736e-08,1.06414941965966e-08,3.22672075813032e-08,6.11017787311036e-08,2.18642089608078e-07,4.33758012091691e-08,3.35053777188238e-07,1.37700002905846e-07,9.45678128800132e-07,2.05294551257215e-07,2.60267516839698e-07,1.70793908923501e-07,5.10237943873673e-08,1.17997010266576e-07,4.38516695812417e-07,6.88295941627695e-08,1.41583879195603e-07,5.27964471846834e-08,4.19444879347773e-08,3.50257062766983e-08,1.01301527463758e-07,2.02992438962634e-07,5.64348441089383e-07,3.30662015214737e-07,2.688823982888e-07,3.24663541281571e-07,1.35715447027084e-07,2.94311709981857e-07,2.17669573638804e-07,3.42090543919935e-07,1.17635470420575e-07,2.43774074664784e-07,9.10192350584754e-08,5.62922898746137e-08,3.33458640719784e-08,5.97941322708907e-08,1.56966264222224e-07,0,1.23216755038233e-06,1.13145780510062e-07,2.55039270188427e-07,1.82089187727669e-07,1.72346973208401e-07,4.52010808829775e-08,1.8234232231392e-07,9.06017445276866e-08,1.18550182083758e-07,1.9198003998909e-07,1.50922871363887e-07,4.87964661121898e-08,1.31222944161831e-07,8.92132791903134e-08,2.52019493030995e-07,3.43866596140386e-07,2.3066643607786e-07,2.2396862021305e-07,4.86380789114902e-07,5.48368817270805e-07,2.75575366656828e-08,1.68792060950492e-08,3.41366457514813e-08,2.67389547722229e-08,7.9460617199007e-08,3.72367763937088e-07,2.05184880366761e-09,8.33311913295026e-08,1.25433332588724e-07,2.20241618751581e-07,5.17817527006038e-07,7.68004828318333e-08,1.31265033654447e-07,1.19644734452133e-07,1.58799195583289e-07,4.58170474768022e-08,1.1362088890458e-07,9.98559837328767e-08,4.86488899772361e-08,5.49941314010684e-08,5.31112371872079e-08,3.87325372476665e-07,1.54509828715211e-07,1.13324754234229e-07,7.67237973617281e-08
2.80617273719128e-08,1.00445693278836e-08,3.48719036718166e-08,6.48989650232142e-08,8.81267454370689e-08,2.69652193483859e-08,5.86134792667959e-08,2.16543228794599e-08,1.09433431441201e-08,1.8776112710129e-08,3.9116362341383e-08,1.87130050779279e-08,2.33540151480314e-08,3.24403906018067e-08,2.59703806761799e-08,1.69433773958489e-08,9.29995583968898e-09,2.22018712888709e-08,2.06050942128491e-08,2.24554024619941e-08,3.66036476394685e-08,2.96009105656513e-08,2.64828317829535e-08,3.50497262353246e-08,1.75056838685631e-08,5.65047516538811e-08,1.92901125654614e-08,1.08620232183883e-08,2.54023265804469e-08,7.03532656493448e-09,7.61075680001135e-08,2.67061281701152e-08,1.23436525213854e-07,8.82136769268355e-09,5.82221475812566e-08,5.22120309849967e-08,1.99323128348254e-08,5.47222575488617e-08,4.79851412188746e-08,1.16968232090946e-08,2.44873191890527e-08,1.10212650138122e-08,2.38363514185078e-08,3.8434178155017e-09,1.16428194195727e-08,2.20411615207155e-08,7.97776267516451e-08,1.59571372629008e-08,1.26240795290437e-07,5.10878670499696e-08,3.48459611156957e-07,7.43561590453148e-08,9.34934801908934e-08,6.13653198742688e-08,1.82722673446862e-08,4.21284658464113e-08,1.58241333542337e-07,2.4414681523624e-08,4.99422074102306e-08,1.85214339130535e-08,1.47419501922976e-08,1.21514755654792e-08,3.56433061007353e-08,7.16434990865053e-08,2.0506473465005e-07,1.1919808907911e-07,9.71849701392942e-08,1.1825021843536e-07,4.96387367264109e-08,1.073659324556e-07,7.930242534098e-08,1.23157520941998e-07,4.21951185647384e-08,8.69244715657289e-08,3.2025251763652e-08,1.94367008520003e-08,1.14338421950084e-08,2.04484546870961e-08,2.94153996526436e-07,1.29980412858799e-07,0,3.718403043503e-08,9.02090112048104e-08,6.65319021086655e-08,6.32885929066391e-08,1.61768128464701e-08,6.60164596569834e-08,3.28372860731846e-08,4.26568888864205e-08,6.98497650021077e-08,5.51491003991296e-08,1.80029728522492e-08,4.82701968022614e-08,3.25671024666249e-08,9.16387949335956e-08,1.26892828583808e-07,8.29010804398436e-08,7.96841414295865e-08,1.77647417010357e-07,1.99757600942773e-07,1.00022545387202e-08,6.14416522842756e-09,1.23396283322965e-08,9.64767802834377e-09,2.86811571919537e-08,1.34695448970066e-07,7.44044149339545e-10,3.01812716546463e-08,4.63108562355595e-08,7.96970421802147e-08,1.92808551658901e-07,2.79354554944117e-08,4.76509008108934e-08,4.36899010197489e-08,5.67506169746015e-08,1.62213732590819e-08,4.24391854022502e-08,3.72016518368618e-08,1.66210525467444e-08,1.89401200401968e-08,1.84006747112593e-08,1.29853217366537e-07,5.18407093977043e-08,3.72189926711368e-08,2.52002929802873e-08
