"5313001","5313673","5313549","5313074","5313600","5313473","5313688","5313160","5313006","5313030","5313810","5313490","5313222","5313683","5313873","5313647","5313760","5313433","5313052","5313836","5313838","5313442","5313657","5313654","5313244","5313894","5313212","5313430","5313780","5313188","5313468","5313650","5313667","5313268","5313580","5313042","5313744","5313670","5313458","5313655","5313620","5313062","5313140","5313440","5313248","5313300"
1.71983240892688e-06,3.65586444615732e-05,4.08633905919956e-05,4.89889780961592e-05,3.88464963257308e-05,2.882356606902e-05,1.23498230074488e-05,3.78137891355265e-05,3.69922698797493e-05,5.90762890721354e-05,3.47789743792827e-05,0.000137343185261735,4.08646982652335e-05,2.26836761025752e-05,2.82282112734026e-05,3.63689406836093e-05,7.27164092240463e-05,2.54725869134196e-05,2.57714199936393e-05,2.37649577344593e-05,3.91008208768545e-05,1.54884556576312e-05,2.30968786574666e-05,3.85997866759388e-05,3.33372986864078e-05,7.54168221937029e-05,8.05253145532327e-05,0.000140573999076175,0.000664367959589883,0,0.000151236044569276,7.50593548136646e-05,4.48638349878456e-05,7.58281656952754e-05,6.65634905776072e-05,3.46126021629883e-05,2.30508279354588e-05,1.22565185129139e-05,2.58717739260418e-05,4.84441791445019e-05,9.08585760382432e-05,6.64766611227336e-05,2.82476928120632e-05,9.24701572747341e-05,9.68540439510939e-05,7.69262091256331e-05
6.14038053225365e-06,0.000131325704538276,0.00110066853807671,0.000225739151500414,0.000176643936217408,0.000131845563648202,5.47898375407356e-05,0.000167975839071649,0.000162298176478615,0.000273449095561451,0.000156391221084364,0.000632750798812053,0.000146228663494823,8.1905653525211e-05,0.000101455777400492,0.000128810027029751,0.000261332157452462,9.19304088762153e-05,9.12841082560799e-05,8.58739258086336e-05,0.000137153903679063,5.54261749581948e-05,8.37254723299527e-05,0.000134794799909597,0.000121373498689695,0.000272890584526865,0.000281633370950036,0.000533864139449904,0.0024228764706244,0.002386611365516,0,0.00213800430434783,0.000206235302026683,0.000353164348163813,0.00030196122208856,0.000158866539094394,0.000103859751365669,5.43776060558869e-05,0.00011417529264787,0.000208651695172338,0.000325719546952495,0.000237538126579,0.000100117371180482,0.000422652022491471,0.000348834888178893,0.000353093621290376
1.76787506865577e-06,3.81431634193112e-05,0.000344805506045025,7.2529452616745e-05,5.63910178215666e-05,4.24866346774569e-05,1.71520897823557e-05,5.26052578728841e-05,4.99039604302588e-05,8.82364771439839e-05,4.94323130595355e-05,0.000202939028674908,4.24426348020232e-05,2.37491238866046e-05,2.93677862746574e-05,3.73142419237583e-05,7.60178747726467e-05,2.66284610158463e-05,2.63538053572154e-05,2.48551996740868e-05,3.96004975550529e-05,1.59282668996057e-05,2.42231445483746e-05,3.83822584075104e-05,3.45817849863907e-05,7.88573249272758e-05,8.04551434054403e-05,3.00179609530577e-05,0.00011472044769474,0.000117496405865696,0.00019854299604251,0,6.7148910605461e-05,0.000114451329698783,9.7962345188167e-05,5.08494810252824e-05,3.28819207985031e-05,1.70405883627656e-05,3.54352136280011e-05,6.36327244990162e-05,9.45346315207649e-05,6.90405363369197e-05,2.91614533758312e-05,0.000833617002884808,0.000100664081087516,0.000667164512638047
1.58783876768941e-06,3.47738484283351e-05,5.9453351848249e-05,0.000587991321934236,0.000550648272159926,6.78024629970699e-05,2.52831627211359e-05,7.91078880815501e-05,6.10769468700695e-05,0.000120664107751327,0.000415683580975794,0.000311343626327989,3.81675716075239e-05,2.23844663579312e-05,2.67540852431863e-05,3.37418625267273e-05,6.93620575351364e-05,2.4857848208681e-05,2.43236011307196e-05,2.30063699312644e-05,3.46806277094006e-05,1.45528226088482e-05,2.2243041227731e-05,3.40414132916087e-05,3.08288304085416e-05,7.10000706451061e-05,7.27879306844782e-05,2.74523203237425e-05,0.000103650785724949,0.000105267674946063,3.16945381668916e-05,0.000100296031987578,0,0.00111504379790592,0.00100140262420895,7.91266986167236e-05,5.11423263778188e-05,2.55143285340699e-05,4.97496925167878e-05,8.0378787477228e-05,8.6143808791455e-05,6.33959732865113e-05,2.74095208352747e-05,0.000158240599523379,9.22587045109395e-05,0.000781277114087021
8.68938945853961e-07,1.9181767916228e-05,3.18545421325339e-05,5.26235203619784e-05,4.67137051466986e-05,3.61144093600298e-05,1.34951988733706e-05,4.23854163313105e-05,3.22029479041406e-05,6.32857350064535e-05,3.61196979821127e-05,0.000164190680046359,2.10121445586027e-05,1.23257390478251e-05,1.47252179114591e-05,1.85255123678905e-05,3.81977422758947e-05,1.36340230517492e-05,1.33057111190808e-05,1.26224725153391e-05,1.88628321136318e-05,7.92292598938872e-06,1.21864809713589e-05,1.86172645503013e-05,1.67300791948824e-05,3.88391723990418e-05,3.93482257809347e-05,1.47874026568039e-05,5.61807074514798e-05,5.67181985032362e-05,1.71234067577598e-05,5.41367364906832e-05,0.000354273119936118,0,0.000570486033841977,4.19404504377785e-05,2.7364812966563e-05,1.36886504877619e-05,2.6101007416521e-05,4.21374556583837e-05,4.75501149536899e-05,3.49560832137876e-05,1.51374415900716e-05,8.62688997190447e-05,5.06888944723295e-05,0.000425627323822968
8.6858909925014e-07,1.90681498420815e-05,3.24319660088938e-05,5.38401414976513e-05,0.000316829133854989,3.99744551230175e-05,1.48162784345903e-05,4.68673473490897e-05,3.36806486525095e-05,6.52729427290979e-05,3.84153864554596e-05,0.000177431618881592,2.08894078163281e-05,1.23409452845704e-05,1.46724489710385e-05,1.81794059747083e-05,3.80527631569623e-05,1.35753729675419e-05,1.32749885615298e-05,1.25874280941254e-05,1.88825281218814e-05,7.94431071966804e-06,1.21925551066234e-05,1.87721256513676e-05,1.68264019427752e-05,3.88782213509582e-05,3.94421092299621e-05,1.50696257794772e-05,5.66029754193378e-05,5.68135163295577e-05,1.72458803036437e-05,5.41232720496894e-05,0.000366507977101589,0.000654225436197648,0,4.57775260983318e-05,3.03515792573872e-05,1.51056841976905e-05,2.83641124275596e-05,4.47940566348466e-05,4.7291822355841e-05,3.48377282626021e-05,1.5223239603541e-05,8.64089946769015e-05,5.07093714929215e-05,7.27524476708461e-05
1.41413971036788e-06,2.96606022785381e-05,5.54236476355912e-05,8.77929799944736e-05,0.000627023319609711,0.000553979192525929,3.4859188502095e-05,0.00010991963124135,6.76304384141401e-05,0.000111149734766241,8.16452035084987e-05,0.000348828670339965,3.31396138583735e-05,1.96966174074876e-05,2.30958361240777e-05,2.89045851579205e-05,6.05725507913074e-05,2.19103475713848e-05,2.17373347904346e-05,2.01175519097009e-05,3.1291372200785e-05,1.33389642736225e-05,1.98459083097879e-05,3.13684642165044e-05,2.86340609860488e-05,6.31533995208761e-05,6.61647627532489e-05,2.65837890776287e-05,9.34767002415035e-05,9.51119249730313e-05,2.86146269466937e-05,8.76665523291925e-05,8.99461963451863e-05,0.000150444711909429,0.000142799623441303,0,7.27080465153577e-05,3.50741616137278e-05,0.000424862022815288,0.0001027419741711,7.40401685987451e-05,5.4752246124726e-05,2.4154910047016e-05,0.000132600356000401,8.08683905148005e-05,0.000112597153338039
1.19410274924042e-06,2.50086059858625e-05,4.41688905324387e-05,7.01090340646587e-05,8.31090287327854e-05,0.000506584782717083,0.000298789031985568,0.000177414655174066,5.77633056458147e-05,9.08853304854438e-05,6.73394725883243e-05,0.000286563693973344,2.77656004149214e-05,1.65769832265743e-05,1.967008053506e-05,2.43477209053699e-05,5.01582156371796e-05,1.86214907773865e-05,1.79517760688041e-05,1.68854338669564e-05,2.65000090180294e-05,1.12981875936745e-05,1.67224177497546e-05,2.70562927445526e-05,2.48247822375774e-05,5.21768686558864e-05,5.59897974251352e-05,2.29773023580144e-05,7.7321748269957e-05,7.98238346997483e-05,2.42070295051732e-05,7.23505023291925e-05,7.40382544575725e-05,0.000125809197730555,0.000121239659736004,9.09992686198321e-05,0,0.000340359187675198,8.64156954098059e-05,0.000106131044880857,6.29998161413206e-05,4.47042504682208e-05,2.0528962959041e-05,0.000109912215216737,6.75834016087516e-05,9.16849770489081e-05
1.54465565927793e-06,3.16379282410889e-05,5.63983429564044e-05,8.5535610455927e-05,0.000102993822010234,0.000102705332207804,0.000416500765672719,0.00205899776417545,7.21848273016076e-05,0.000112827320443138,8.27508679385067e-05,0.000353296708392892,3.54074946218288e-05,2.111164449037e-05,2.49511895397279e-05,3.14215081587146e-05,6.42117202196764e-05,2.40990079059175e-05,2.33068203001719e-05,2.10547757177606e-05,3.44313042345819e-05,1.46456079429798e-05,2.19434230645689e-05,3.55362321395457e-05,3.22051122654534e-05,6.57735385566393e-05,7.19036111631286e-05,3.00848014152124e-05,9.93990533854395e-05,0.000101649714900216,3.09812410425101e-05,9.20535889751553e-05,8.94912453332579e-05,0.000153678462946152,0.000148363988887849,0.00011039045255932,0.000889920773634331,0,0.000117813833113329,0.000144320858795453,7.95380108754108e-05,5.61851924237896e-05,2.61001988839002e-05,0.000135898017629942,8.49441549227799e-05,0.00011383143382878
1.48185639902347e-06,3.00439785794856e-05,5.12499896291591e-05,7.72157071566731e-05,0.000527221793982363,0.000497600007313613,0.000278363931241853,0.000156722578388161,0.00042039296763251,9.98758656675749e-05,0.000461546518737207,0.000302666964728607,3.41135225677705e-05,2.04421840878598e-05,2.35757294408473e-05,2.96444126489095e-05,6.13753440829101e-05,2.24949112244507e-05,2.27575865335426e-05,2.09959290493174e-05,3.29469128234981e-05,1.41870163473647e-05,2.04892008045088e-05,3.32208474014835e-05,3.06591013214816e-05,6.30951374272758e-05,6.87168073734765e-05,2.77358286753127e-05,9.24965755291122e-05,9.48039886911183e-05,2.80967915643275e-05,8.38860340062112e-05,7.72024029792526e-05,0.000128475855328038,0.000121705762305748,0.000568979229344109,9.24658264701594e-05,4.92878281021362e-05,0,0.000868312246870218,7.47258657155662e-05,5.43963613668061e-05,2.45645992905248e-05,0.000121268621573349,8.06572497232947e-05,0.000101656298571784
1.19960006019406e-06,2.41328711159573e-05,3.97659940899706e-05,5.55116987123515e-05,5.6448786241903e-05,5.00285098925631e-05,2.56608804864991e-05,8.29820280847439e-05,0.000313670525203616,7.0757632966442e-05,5.37765457172733e-05,0.000201884087589337,2.72126731921284e-05,1.62762618286085e-05,1.91401654821061e-05,2.35600877329098e-05,4.86656214952167e-05,1.79047606349996e-05,1.83435020767076e-05,1.69884648437393e-05,2.63535597032799e-05,1.1355869014637e-05,1.61814641807691e-05,2.57002905354659e-05,2.4251979362533e-05,5.062178678987e-05,5.44204716603438e-05,2.16501570465869e-05,7.25699844998683e-05,7.46980033486156e-05,2.13878112010796e-05,6.26440400621118e-05,5.30146692492509e-05,8.71184752888385e-05,8.09773578683767e-05,5.95503672857735e-05,4.85695288151244e-05,2.58688167411042e-05,0.000361684824406678,0,5.9122343815357e-05,4.38309452281331e-05,1.93899864119615e-05,8.86205630744531e-05,6.46965573166023e-05,7.51785606576434e-05
1.86186576171638e-06,4.58141037637239e-05,1.17013566465497e-05,1.42048823487151e-05,1.09160428229274e-05,8.72595414166783e-06,3.63776616852886e-06,1.06151778558501e-05,1.05367493561042e-05,1.75906719274344e-05,1.00619795274539e-05,4.03847249661966e-05,5.0217919576385e-05,2.8679063650725e-05,3.55422945791296e-05,4.29082391716049e-05,0.000498684542689264,2.70157746363776e-05,2.53894384255187e-05,2.635050979311e-05,3.9733355997605e-05,1.24509028654597e-05,1.865825605984e-05,2.63528702573018e-05,1.98740239885077e-05,4.41898614690281e-05,3.63454277342804e-05,8.64457722456857e-06,3.24879247738649e-05,3.32759065938511e-05,8.10992045996401e-06,2.24685616459627e-05,1.33906892164622e-05,2.40206964617289e-05,2.06954640423142e-05,1.00266223526059e-05,7.00291373201788e-06,3.55669307730732e-06,7.85981706144789e-06,1.43200500109306e-05,0,7.11954452679817e-05,0.000182790152062773,2.85109409542444e-05,7.90204561068211e-05,2.31784098272856e-05
2.87590576219991e-06,6.71488331440818e-05,1.98929067557373e-05,2.40012812462006e-05,1.89222251347232e-05,1.46648127156876e-05,6.23163817271881e-06,1.82697370435431e-05,1.77766687625261e-05,2.98681086404704e-05,1.71870059602207e-05,6.92782663994591e-05,7.48322303445823e-05,4.24402649707855e-05,5.32067455152336e-05,6.52084487079235e-05,0.000132804596781623,0.000258418889225293,4.07472432914699e-05,4.07950392496481e-05,6.26034772902668e-05,2.05822745927868e-05,3.19264203640365e-05,4.55354980899397e-05,3.37617660076791e-05,7.61289719840862e-05,6.16786762531278e-05,1.4824433760387e-05,5.58354461886362e-05,5.69183574343761e-05,1.38014584412955e-05,3.80981579192547e-05,2.28268108344169e-05,4.03714681968228e-05,3.49247372683018e-05,1.71794257408559e-05,1.18861424013414e-05,6.10505137954338e-06,1.34790788956858e-05,2.45926994061065e-05,0.000167081610345085,0,0.000312074927481045,4.87873693959462e-05,0.000135324203693694,3.95115708170722e-05
5.97186108355232e-06,0.000138924940006016,4.19703597415231e-05,5.05497803094778e-05,4.0034405791737e-05,3.08851947793126e-05,1.31453697509311e-05,3.86006360321516e-05,3.74761431900559e-05,6.31044111967589e-05,3.6185306752247e-05,0.000146343543751207,0.000155005932889433,8.7581246602467e-05,0.000110114456439793,0.000135108081043436,0.00159423449763198,0.000538613610958432,8.47301592724418e-05,8.4653338851993e-05,0.000130000997145898,4.30087207735502e-05,0.000394839449217797,9.58056700625869e-05,7.09716323907641e-05,0.000160657515148015,0.000129910861582856,3.1274298321126e-05,0.000117846280148415,0.000120056946664869,2.91186676079622e-05,8.03916860248447e-05,4.82287211176437e-05,8.51271829482154e-05,7.37287522233664e-05,3.62703155424308e-05,2.50473484885303e-05,1.28954426923868e-05,2.83673508761843e-05,5.18930287218538e-05,0.00202038299079026,0.00149815977135884,0,0.000103028788074453,0.00163139902933719,8.3437248737856e-05
1.15313054330568e-06,2.54394001503986e-05,0.000243659014700627,5.83169992263056e-05,4.48804586277285e-05,3.41397280056742e-05,1.32743252094972e-05,4.08880982380496e-05,3.67144769711313e-05,7.00084970242363e-05,3.82653018376791e-05,0.000161453844668727,2.8196550268711e-05,1.59581108677775e-05,1.94304232520203e-05,2.44286442574378e-05,5.06263823904571e-05,1.76550740890301e-05,1.74282928956165e-05,1.64927151061097e-05,2.59082183354401e-05,1.0457211358616e-05,1.60211441870148e-05,2.46361152920723e-05,2.21787653554851e-05,5.1778920726386e-05,5.28612300185649e-05,1.96573166244055e-05,7.46955012733819e-05,7.5903150440489e-05,2.25653123785425e-05,0.000456678958850932,5.52630531714625e-05,9.43670545749948e-05,8.27484935311739e-05,4.05853485001554e-05,2.59578302293935e-05,1.32453166088796e-05,2.6873673431607e-05,4.65484345441959e-05,6.16313122348372e-05,4.60750324666268e-05,1.94632708225677e-05,0,6.69995891698842e-05,0.000547532391841734
1.98552918272253e-06,4.35582420514363e-05,1.70548386345589e-05,2.04905685244543e-05,1.65321255729138e-05,1.26680304892796e-05,5.37419079725326e-06,1.59691763866709e-05,1.52673225427487e-05,2.59305103649792e-05,1.45189486606746e-05,5.96516054761445e-05,4.9280554070181e-05,2.79384982211642e-05,3.47821594513878e-05,4.34923019274238e-05,8.75085252686902e-05,3.1765009343183e-05,2.89894790996197e-05,2.80276905389524e-05,4.38445652285277e-05,1.58369225923326e-05,0.000153085603760818,3.8679040540102e-05,2.84752509000539e-05,6.66351757058522e-05,5.37371260311567e-05,1.26216986788659e-05,4.81364098533415e-05,4.94513997033441e-05,1.1829976094242e-05,3.30716135093168e-05,1.93961709734863e-05,3.42509258665154e-05,2.97240195047744e-05,1.49519211480676e-05,1.03392315075816e-05,5.39015556371757e-06,1.13421008232913e-05,2.12583744990162e-05,0.000109109667485808,7.95707177923889e-05,0.000207985703909526,4.20270706351595e-05,0,3.40571400730715e-05
1.36948579844462e-06,3.01904139833058e-05,0.000294656472889701,0.000420550320594087,5.47676656523869e-05,4.15689288614483e-05,1.61971763908287e-05,4.99176239699776e-05,4.49474872542749e-05,8.55364772049333e-05,4.68314951588502e-05,0.000196537577062005,3.33740195921916e-05,1.89737434862584e-05,2.30220603573759e-05,2.89635828181318e-05,6.00419525274595e-05,2.09941652223838e-05,2.07353031269031e-05,1.96060804862051e-05,3.07872815215222e-05,1.24553288321394e-05,1.90444962733843e-05,2.92916615994437e-05,2.64225626066718e-05,6.15446647801164e-05,6.29916095286141e-05,2.35916626573692e-05,8.91515676912268e-05,9.06295665498022e-05,2.6992774640126e-05,0.000545848052795031,0.000407370034555373,0.000676999815318754,0.000100138016373338,4.96266886307118e-05,3.17135146043935e-05,1.61590157126906e-05,3.28554377058228e-05,5.68176421846535e-05,7.30549935688677e-05,5.45497612323172e-05,2.30967608962684e-05,0.000828328831732892,7.94460476383526e-05,0
