"5313001","5313673","5313549","5313074","5313600","5313473","5313688","5313160","5313006","5313030","5313810","5313490","5313222","5313683","5313873","5313647","5313760","5313433","5313052","5313836","5313838","5313442","5313657","5313654","5313244","5313894","5313212","5313430","5313780","5313188","5313468","5313650","5313667","5313268","5313580","5313042","5313744","5313670","5313458","5313655","5313620","5313062","5313140","5313440","5313248","5313300"
4.81369002102088e-09,1.00110046293912e-07,6.9162171939401e-07,1.37180047648067e-07,1.11867954958791e-07,8.42114275156364e-08,3.73204236371521e-08,1.1454686879912e-07,6.59734105097017e-07,1.68793466069713e-07,1.02259630452724e-07,3.9965990680592e-07,1.13134824487993e-07,6.2935149777816e-08,7.77418532308291e-08,9.89578087882457e-08,1.98445580796355e-07,7.05683480163046e-08,7.23789076579479e-08,6.64856113710292e-08,1.09084307444979e-07,4.39504461111518e-08,6.40036915858722e-08,1.06864732092391e-07,9.5189346658686e-08,2.063353334646e-07,1.40373459929655e-06,0,1.70414239357306e-06,1.74160274071119e-06,4.13925990547144e-07,2.05192536334118e-07,1.25988430020359e-07,2.12143419146429e-07,1.86549961553554e-07,1.01756784065247e-07,6.86046842977055e-08,3.6922635443681e-08,7.89426077423534e-08,1.49514560436983e-07,2.45928130118569e-07,1.78711777983389e-07,7.57227867477982e-08,2.53671861534697e-07,2.65036570582324e-07,2.11342889850183e-07
4.03878258111731e-10,8.63287576461184e-09,9.72860684724825e-09,1.1702302959646e-08,9.2435474314416e-09,6.83619389477266e-09,2.90910773959848e-09,8.89817057003977e-09,8.71072320425627e-09,1.40689475845188e-08,8.22498509693393e-09,3.26280935962807e-08,9.63191909655948e-09,5.34430604773325e-09,6.65518283748596e-09,8.57387360170453e-09,1.71681946509495e-08,6.00043636790727e-09,6.04578907509636e-09,5.59111799234266e-09,9.16703196954604e-09,3.62689236879487e-09,5.44018200196457e-09,9.06637089819066e-09,7.80123132223996e-09,1.77825045708981e-08,1.88142885922886e-08,3.26039203084932e-08,0,1.53788432563432e-07,3.61522534277386e-08,1.800242000558e-08,1.07134777514391e-08,1.8209721703299e-08,1.59120076533818e-08,8.20412190943376e-09,5.44282483648991e-09,2.88669809198083e-09,6.07090882743204e-09,1.13421421690812e-08,2.14842737925192e-08,1.57131934266227e-08,6.67905838091696e-09,2.21808572159039e-08,2.28771376386171e-08,1.84301215621193e-08
4.38313452418446e-10,9.31727160537067e-09,1.04143716067526e-08,1.2485244497269e-08,9.9003494936555e-09,7.34592317783244e-09,3.14745409555879e-09,9.63715556177801e-09,9.42778461414444e-09,1.50560787695789e-08,8.86370802912589e-09,3.50030417997412e-08,1.04147048780461e-08,5.78112165723484e-09,7.19419210535906e-09,9.26892403532571e-09,1.85323757181386e-08,6.49189854435670e-09,6.56805861577299e-09,6.05669518559015e-09,9.9651661998992e-09,3.94736047343262e-09,5.88642973111605e-09,9.83747350772572e-09,8.49628510644353e-09,1.92205982016446e-08,2.05225395484505e-08,3.5826441306448e-08,1.69319645642532e-07,0,3.85437514034472e-08,1.91294946960598e-08,1.14339178051215e-08,1.9325432480478e-08,1.69642537311519e-08,8.8213066997103e-09,5.87469332537975e-09,3.12367467675411e-09,6.59363464187111e-09,1.23463979979616e-08,2.31560563334166e-08,1.69421245295275e-08,7.19915713591926e-09,2.35667810830797e-08,2.46840507043247e-08,1.96052778912095e-08
1.56492654533384e-09,3.34694372827719e-08,2.80514441051726e-07,5.75314817458845e-08,4.50191618266729e-08,3.36019276580318e-08,1.39636412974159e-08,4.28100258863712e-08,4.13630268183791e-08,6.96907538863208e-08,3.98575905917462e-08,1.61261751847608e-07,3.72675791003054e-08,2.08743303026979e-08,2.58568403696698e-08,3.28282961528516e-08,6.66026524249666e-08,2.34292217588315e-08,2.32645067234355e-08,2.18856771732739e-08,3.49548018296434e-08,1.41258171285619e-08,2.13381261114884e-08,3.43535648065235e-08,3.09330356647837e-08,6.95484127497586e-08,7.1776583867483e-08,1.36059672366971e-07,6.17490021184937e-07,6.08247560501052e-07,0,5.44888003656662e-07,5.25607650912222e-08,9.00068424756452e-08,7.69573041321593e-08,4.04884457711104e-08,2.64695129316773e-08,1.38585807087319e-08,2.90985135770298e-08,5.31766027836479e-08,8.30123088760739e-08,6.0538547710481e-08,2.55157365225822e-08,1.07716348516463e-07,8.89034439449234e-08,8.99888171495065e-08
4.50557519886784e-10,9.72109931043292e-09,8.78765227257152e-08,1.84847282871602e-08,1.43717152778762e-08,1.08280687295207e-08,4.37135133032321e-09,1.34068831788172e-08,1.27184352800915e-08,2.24877928369503e-08,1.25982320635962e-08,5.17206826823595e-08,1.08168549989228e-08,6.05265979907095e-09,7.4846221789506e-09,9.5098418410343e-09,1.93737814011205e-08,6.78648257810673e-09,6.71648432168598e-09,6.33455232216294e-09,1.00925129162288e-08,4.05944999034232e-09,6.17346786833377e-09,9.78203463714825e-09,8.81345268847167e-09,2.00974386562028e-08,2.05046558535687e-08,7.65032454999879e-09,2.92374508301343e-08,2.99449266303143e-08,5.0600317564195e-08,0,1.71134528462468e-08,2.91688638926493e-08,2.49665104015717e-08,1.29594089901962e-08,8.38022830162552e-09,4.34293427531457e-09,9.03095600586202e-09,1.62173238608515e-08,2.40929293458464e-08,1.75955492416489e-08,7.43203654051131e-09,2.12454158110177e-07,2.56550700446043e-08,1.70032370216769e-07
4.04673785967354e-10,8.86240163831413e-09,1.51521763232237e-08,1.49854430566228e-07,1.40337246807245e-07,1.7280016055322e-08,6.44362222902477e-09,2.01612967394839e-08,1.55659628850129e-08,3.07522415422304e-08,1.05940383810333e-07,7.9348487117678e-08,9.72731993820297e-09,5.70486558978813e-09,6.81849894697324e-09,8.59939153277537e-09,1.76774915667758e-08,6.33522732301523e-09,6.19907005561506e-09,5.86336283689441e-09,8.8386435704111e-09,3.70890668591226e-09,5.66882223070558e-09,8.6757345120379e-09,7.85698130832536e-09,1.80949526970643e-08,1.85506035513165e-08,6.9964499072934e-09,2.64162563172856e-08,2.68283338505416e-08,8.07761405973663e-09,2.55612697005614e-08,0,2.84178094400999e-07,2.55215705437133e-07,2.01660907592797e-08,1.30340430399029e-08,6.50253674012612e-09,1.26791188319306e-08,2.04851959164646e-08,2.19544590739611e-08,1.61569858646731e-08,6.98554210519903e-09,4.03289199167581e-08,2.35128906048906e-08,1.99114906425491e-07
2.21456246155836e-10,4.88863151735661e-09,8.11839238803031e-09,1.34115375245565e-08,1.19053724489834e-08,9.20405463141886e-09,3.43936256728145e-09,1.08022724004614e-08,8.20718646808297e-09,1.61288907311764e-08,9.20540248030906e-09,4.18453469375875e-08,5.35511807801279e-09,3.14131610011472e-09,3.75284304847636e-09,4.72137938652833e-09,9.73500918149593e-09,3.47474305237317e-09,3.39107005264882e-09,3.21694106794243e-09,4.8073481015946e-09,2.01922293453679e-09,3.10582503252218e-09,4.74476318580474e-09,4.26379845680341e-09,9.89848293062549e-09,1.00282193771098e-08,3.7686913429255e-09,1.43181159481312e-08,1.44550999689675e-08,4.36404122529717e-09,1.37971931164532e-08,9.02894220926712e-08,0,1.45393063738e-07,1.06888691781532e-08,6.97414793668378e-09,3.48866530430376e-09,6.652056684682e-09,1.07390775809834e-08,1.21185383762191e-08,8.90884567410962e-09,3.85790164767673e-09,2.19863395269945e-08,1.29184821847288e-08,1.08474628562719e-07
2.21367084867828e-10,4.85967501550341e-09,8.26555361806788e-09,1.37216034399876e-08,8.07465138846738e-08,1.01878190820051e-08,3.77605057268947e-09,1.19445294295227e-08,8.58379067282816e-09,1.663534698416e-08,9.79047759298111e-09,4.5219909240291e-08,5.32383760849395e-09,3.14519153477424e-09,3.73939444945231e-09,4.63317132200275e-09,9.69806005911751e-09,3.45979559542323e-09,3.38324015585341e-09,3.20800970860156e-09,4.81236779149575e-09,2.02467300915401e-09,3.1073730759155e-09,4.78423081270918e-09,4.28834710233201e-09,9.90843487759369e-09,1.00521463472347e-08,3.84061822987632e-09,1.44257344171616e-08,1.4479392501958e-08,4.39525461704842e-09,1.37937615927848e-08,9.34075761966457e-08,1.66734740031258e-07,0,1.16667795089727e-08,7.7353499222395e-09,3.84980801470289e-09,7.22882763365647e-09,1.14161342172276e-08,1.20527103805903e-08,8.87868194013434e-09,3.87976797796522e-09,2.20220438807012e-08,1.29237009220571e-08,1.8541560413086e-08
3.6040515077869e-10,7.55924874891064e-09,1.41251730195836e-08,2.23747639361513e-08,1.59802056606489e-07,1.41186159293005e-07,8.88415125889646e-09,2.80139232217521e-08,1.72361741737216e-08,2.83274252351045e-08,2.08079524711051e-08,8.8901859277468e-08,8.44590350006333e-09,5.01984515004461e-09,5.88616403289651e-09,7.36657155983956e-09,1.54374133905849e-08,5.58403251261799e-09,5.5399387806141e-09,5.12712377437423e-09,7.97486389315962e-09,3.39954489292705e-09,5.05789316592238e-09,7.99451142822667e-09,7.29762624684265e-09,1.60951639428802e-08,1.6862634661548e-08,6.77509756677381e-09,2.38233068471497e-08,2.42400573362297e-08,7.29267332187159e-09,2.23425428045091e-08,2.29235288550969e-08,3.83420737583762e-08,3.6393660004155e-08,0,1.85302444129615e-08,8.93893892672261e-09,1.08279585298576e-07,2.61846382086268e-08,1.88697466960803e-08,1.39540608154765e-08,6.15607774374411e-09,3.37942927047853e-08,2.06099752825232e-08,2.86963117777735e-08
3.04326919207498e-10,6.37364918403633e-09,1.12568054877193e-08,1.7867864686756e-08,2.11810203842715e-08,1.29107303655198e-07,7.61488453610877e-08,4.521558589973e-08,1.47214541308225e-08,2.31628749246114e-08,1.71620191368778e-08,7.30331172917091e-08,7.07629191842532e-09,4.22478068851847e-09,5.01308200957247e-09,6.20521717881361e-09,1.2783234313394e-08,4.74584027458082e-09,4.57515796592649e-09,4.30339187434377e-09,6.75374552864719e-09,2.87943615002855e-09,4.26184587441979e-09,6.89551901740748e-09,6.32680018797768e-09,1.32977046590344e-08,1.42694609557528e-08,5.85595472647707e-09,1.97060842994475e-08,2.03437616310286e-08,6.16936081686478e-09,1.84391213327028e-08,1.88692588614393e-08,3.20635100938018e-08,3.08989257052576e-08,2.31919129964529e-08,0,8.67433418732584e-08,2.20237516176632e-08,2.70483707883675e-08,1.60560219538249e-08,1.13932463760996e-08,5.23197526831247e-09,2.80120331868077e-08,1.72241864565152e-08,2.3366671436485e-08
3.93668215171183e-10,8.06318655395703e-09,1.43735821488128e-08,2.17994547195736e-08,2.6248823704424e-08,2.61752997025306e-08,1.06148650059947e-07,5.24752536266442e-07,1.83968976875712e-08,2.87549717599587e-08,2.10897401563572e-08,9.00405755700265e-08,9.02389158887004e-09,5.38047645501626e-09,6.35901612990837e-09,8.00803011372148e-09,1.63648856883533e-08,6.14183062272507e-09,5.93993508765132e-09,5.36598297999632e-09,8.77510142964813e-09,3.73255379241283e-09,5.59246207443616e-09,9.05670140542738e-09,8.20773807338731e-09,1.6762927953269e-08,1.83252274388349e-08,7.66735939221725e-09,2.5332667317092e-08,2.59062669385704e-08,7.89582441351007e-09,2.34606152214477e-08,2.28075808431368e-08,3.91662218403701e-08,3.78117843613504e-08,2.81339159119007e-08,2.26803637753254e-07,0,3.00258255784209e-08,3.67813593616955e-08,2.02709170756065e-08,1.43192589802586e-08,6.65185062348524e-09,3.46347289276691e-08,2.16487174062517e-08,2.90108783252705e-08
3.77663306536725e-10,7.65695535635187e-09,1.30614819061253e-08,1.96790588484672e-08,1.34366815924145e-07,1.26817459653039e-07,7.09433402336675e-08,3.99420397293817e-08,1.07140609782099e-07,2.54541868537942e-08,1.17628931185016e-07,7.71371684558413e-08,8.69411215489531e-09,5.20985895835865e-09,6.00846879664792e-09,7.55512268847646e-09,1.56420118720383e-08,5.7330133735459e-09,5.79995833922718e-09,5.35098542193499e-09,8.39679205441175e-09,3.61567794771959e-09,5.22184155578434e-09,8.46660653749182e-09,7.81372445275097e-09,1.60803153685316e-08,1.75130442493728e-08,7.06870434541261e-09,2.35735139927651e-08,2.4161577238896e-08,7.16069871024593e-09,2.13790465769254e-08,1.96756681692903e-08,3.27431297427303e-08,3.10177157835611e-08,1.45009042203022e-07,2.35656773418692e-08,1.25614088823539e-08,0,2.21296526758896e-07,1.90445022530911e-08,1.38633606541717e-08,6.26049042128698e-09,3.09063068680088e-08,2.0556164313041e-08,2.5907944841487e-08
3.05727954174976e-10,6.15046094067086e-09,1.01346910710342e-08,1.4147613561606e-08,1.4386438035528e-08,1.27501777362378e-08,6.53988671207367e-09,2.11486532232543e-08,7.99415164583921e-08,1.80331654581566e-08,1.37053955316402e-08,5.14518222591494e-08,6.93537386228184e-09,4.14813936377407e-09,4.87802879442016e-09,6.00448237856891e-09,1.24028344046427e-08,4.56317569544431e-09,4.67499256494618e-09,4.329650167248e-09,6.71642171475754e-09,2.89413673517349e-09,4.12397940255345e-09,6.54993068759883e-09,6.18081665817981e-09,1.2901379239215e-08,1.38695053610306e-08,5.5177208146765e-09,1.84950581713586e-08,1.90374012994242e-08,5.45085981550293e-09,1.59653494901846e-08,1.35112250396307e-08,2.22028608573019e-08,2.06377465099399e-08,1.51769015064093e-08,1.23783443937877e-08,6.59288097893704e-09,9.21783560131706e-08,0,1.50678162001547e-08,1.11706773439014e-08,4.94169771569584e-09,2.25856802993191e-08,1.64884504151901e-08,1.91598752870706e-08
4.74511822036669e-10,1.16761016282189e-08,2.98218710329396e-09,3.62023124529216e-09,2.78204340820069e-09,2.22388127216765e-09,9.27114665442208e-10,2.70536549368591e-09,2.68537734465861e-09,4.48312760176729e-09,2.56437834404688e-09,1.02923797301552e-08,1.27984503539688e-08,7.3090955465371e-09,9.05824646808019e-09,1.09355181068123e-08,1.27093862424789e-07,6.88519264386813e-09,6.47070746747848e-09,6.71564442003442e-09,1.01263729844167e-08,3.17321512977627e-09,4.75521020958012e-09,6.71624600377236e-09,5.06505867817973e-09,1.1262150103607e-08,9.26293156655761e-09,2.20314169469731e-09,8.27981517014716e-09,8.48063882608503e-09,2.06688001528232e-09,5.72629796647664e-09,3.41272742057017e-09,6.12187230627051e-09,5.27440944053881e-09,2.55536727686676e-09,1.78475023434671e-09,9.06452520498839e-10,2.00313910454231e-09,3.64958267242575e-09,0,1.8144745528635e-08,4.65855755496076e-08,7.26624809283069e-09,2.01390139807126e-08,5.9072086211623e-09
7.3294826688752e-10,1.71134331045764e-08,5.0698711069098e-09,6.11692417870675e-09,4.82248490212761e-09,3.73744828689077e-09,1.58818430652279e-09,4.65619293878128e-09,4.5305304268942e-09,7.61213345408611e-09,4.38025000579056e-09,1.76561367058195e-08,1.90716101547199e-08,1.0816251027916e-08,1.35601772577849e-08,1.66189101517486e-08,3.38463451498242e-08,6.58601820261976e-08,1.03847705107282e-08,1.03969517042748e-08,1.59550117337411e-08,5.24556217719957e-09,8.13671114725365e-09,1.16050966779075e-08,8.6044640988032e-09,1.94020954403533e-08,1.5719318573591e-08,3.77812902462873e-09,1.42301232720322e-08,1.45061121208987e-08,3.51741534024735e-09,9.70962928811842e-09,5.81760072237448e-09,1.02890011333094e-08,8.90085690176535e-09,4.37831812446151e-09,3.02928127463303e-09,1.55592261982628e-09,3.43525425821874e-09,6.26765196715044e-09,4.25821243313374e-08,0,7.95348652388774e-08,1.24338628597505e-08,3.44884877205973e-08,1.00698492047333e-08
1.52197797605666e-09,3.54061650222404e-08,1.06964918105188e-08,1.2883027794706e-08,1.02030980036284e-08,7.87134623238295e-09,3.35020573454759e-09,9.83768997315109e-09,9.55110371202443e-09,1.60826788650548e-08,9.22212341567303e-09,3.7296857279696e-08,3.9504538487272e-08,2.23208019375513e-08,2.80635760279817e-08,3.4433407083386e-08,4.06303790412739e-07,1.37270114293325e-07,2.1594178852486e-08,2.15746005357102e-08,3.31318246947177e-08,1.09611266705448e-08,1.00628085178158e-07,2.44168639853678e-08,1.80877049737532e-08,4.09448907672546e-08,3.31088529042003e-08,7.97051247432330e-09,3.00340949725173e-08,3.05975015393103e-08,7.42113223522452e-09,2.04884832175456e-08,1.2291486745497e-08,2.16953636057892e-08,1.8790379668268e-08,9.24378860590783e-09,6.38352302988986e-09,3.28650976550157e-09,7.22965297895746e-09,1.32253657143941e-08,5.14911243272446e-07,3.81818355236403e-07,0,2.62577350938396e-08,4.15775477371697e-07,2.12646699554905e-08
2.93884815114541e-10,6.48344062450425e-09,6.20985064544447e-08,1.48625674995363e-08,1.14381544766431e-08,8.70079082654964e-09,3.38307109512512e-09,1.04206685538196e-08,9.35698680372891e-09,1.78422419940711e-08,9.7522272921769e-09,4.11478419034666e-08,7.18612303758164e-09,4.06705597139918e-09,4.9520033773865e-09,6.22584116150056e-09,1.29025504658699e-08,4.49954102300862e-09,4.44174396829984e-09,4.20330426406108e-09,6.60292279972987e-09,2.66510643099484e-09,4.08312053189292e-09,6.27871686322327e-09,5.65244099534505e-09,1.31962843520576e-08,1.34721197881019e-08,5.00982902183e-09,1.9036763624946e-08,1.9344542960303e-08,5.75095568742721e-09,1.16388393463124e-07,1.40842441978879e-08,2.40502209812029e-08,2.1089135019095e-08,1.03435102899409e-08,6.61556679946313e-09,3.37567801436881e-09,6.84897698161377e-09,1.18632518749145e-08,1.57072474634819e-08,1.17426014569294e-08,4.96037485124375e-09,0,1.70753970487121e-08,1.39543139048546e-07
5.06028463261555e-10,1.11011766935805e-08,4.34656607443361e-09,5.22219013047576e-09,4.21334834607552e-09,3.22855189277593e-09,1.36965678171475e-09,4.06987611001489e-09,3.89100287805001e-09,6.60860410703516e-09,3.70027363126462e-09,1.52027028929326e-08,1.25595550354077e-08,7.12035634817821e-09,8.86451977098129e-09,1.10843713099519e-08,2.23022683067704e-08,8.09557421935216e-09,7.38820747999228e-09,7.14308774487478e-09,1.11741485131641e-08,4.03617014140366e-09,3.90151267947291e-08,9.85767200767174e-09,7.25715218860883e-09,1.69825232764198e-08,1.36953491000081e-08,3.2167438493446e-09,1.22679604595964e-08,1.26030964519514e-08,3.01496682873323e-09,8.42857305111609e-09,4.94327390213096e-09,8.72913051711128e-09,7.57541115126458e-09,3.81062023525137e-09,2.63503829438207e-09,1.37372553391974e-09,2.89062779822652e-09,5.41787180605702e-09,2.78074972885143e-08,2.02792527027433e-08,5.3006869425811e-08,1.07109450487823e-08,0,8.67974261180541e-09
3.49024733595317e-10,7.6942756249266e-09,7.50956286434407e-08,1.07180712480175e-07,1.39579906090824e-08,1.05941838449056e-08,4.12798378867886e-09,1.27219175457095e-08,1.14552372741064e-08,2.17996756176957e-08,1.19353922035936e-08,5.00892200221739e-08,8.5056437316831e-09,4.83561477827547e-09,5.86736167120125e-09,7.38160759939645e-09,1.53021860535099e-08,5.35053589611566e-09,5.28456275932543e-09,4.99677107007456e-09,7.84639223230894e-09,3.17434312383291e-09,4.85364670873126e-09,7.46522117857755e-09,6.73400767293325e-09,1.56851646460953e-08,1.60539304309944e-08,6.01252950809027e-09,2.27210111987835e-08,2.30976913793698e-08,6.87933090541598e-09,1.39113871371782e-07,1.03821608042147e-07,1.72538978099714e-07,2.5520998119997e-08,1.2647770278614e-08,8.08245036110697e-09,4.11825822559812e-09,8.37347886736485e-09,1.4480444010106e-08,1.86186667266945e-08,1.39024558731614e-08,5.88639971870491e-09,2.11106424143458e-07,2.02474794873151e-08,0
