5.06987172768652e-05,0.00020168063822309,0.000126693865573152,0.000355554495231959,0.000467182076650927,0.000228988448389435,0.000108373820912059,0.000123796091828842,0.000123791290862385,0.000100169240471198,5.78318676672264e-05,6.37687842181818e-05,0,0.000390472923354761,9.5107935443845e-05,0.000115615719557858,2.45764778560173e-05,4.35242663294705e-05,4.73285903210144e-05,0.000221460111222153,8.60366934730592e-05,2.18176386370869e-05,7.98057222600369e-05,2.02348763349064e-05,5.08396562132392e-05,6.91251835852149e-05,2.27219292684564e-05,9.1629395569044e-05,1.2394748298602e-05,1.48973407259337e-05
9.37445884820898e-05,0.000341338919233586,0.000211119621574912,9.5190143814433e-05,0.000788416431038786,0.000385536818380422,0.00123885189261055,0.00136080428734406,0.000220754729449541,0.000181724781681748,0.000109773066288833,0.000109058180210909,0.00125690130281355,0,0.000177262373952918,0.00119016913667932,4.65714609037489e-05,7.280481390614e-05,8.12819030444965e-05,0.00225667228312513,0.000163817504506381,3.92145484392404e-05,0.0001428000155976,3.8202464750619e-05,9.35860879585071e-05,0.000129963724972688,4.23120064932886e-05,0.000169184394582701,2.32796734173041e-05,2.79641538085218e-05
5.9911906595092e-05,0.000142063023212106,8.78960832704877e-05,4.19853217783505e-05,5.594041753457e-05,2.83669405129511e-05,0.000608543229478682,0.000111826589352545,0.000117151504642202,0.000641627129728537,6.01192030541562e-05,5.40832554727273e-05,8.87944524181284e-05,5.00326028742294e-05,0,9.59167521491588e-05,2.95947998292955e-05,3.1566314591203e-05,4.09536180384989e-05,0.000150986131428274,0.000529069233618398,2.30575754999204e-05,8.42918478195662e-05,0.000119216668580845,5.92521725804727e-05,8.22794210852149e-05,2.63774811979866e-05,0.000108105882397572,1.48840792370087e-05,1.78741746291426e-05
6.13986409558678e-05,0.000213189503209666,0.00013421252528909,6.35041024484536e-05,8.29143168094435e-05,0.000256971782446412,0.00076319738635869,0.000131669879441118,0.000876663714256881,0.000124168511316486,6.39468961027148e-05,7.74938729090909e-05,0.000127645479727263,0.0004075138364956,0.000112605351829328,0,2.95109498292955e-05,4.75196819866829e-05,5.67541642857143e-05,0.000220249798646679,9.59921166164481e-05,2.70170955219328e-05,9.95012901130595e-05,2.42455710906157e-05,6.24558342155919e-05,8.32758282501821e-05,2.75106247013423e-05,0.000112378351305008,1.4856176876154e-05,1.79499509889532e-05
0.000228518317746883,0.000325092699536246,0.000202385655982906,9.79822304123711e-05,0.000128965769099494,6.49343298248364e-05,0.000223894839885251,0.000279608499363772,0.000276449633125382,0.000272711333005959,0.000178597727956199,0.000131488632661818,0.000203166428774207,0.000113194212524369,0.000256527868322707,0.000219676075097456,0,7.28737507330815e-05,0.000100847131958645,0.000353884115813033,0.000223351788559022,6.54727094706413e-05,0.000247909356731657,0.000423098966145272,0.000217816163394289,0.000324459785287691,0.000101493746580537,0.00041708592353566,5.84777267904247e-05,7.26249454550237e-05
4.51807273847219e-05,0.00176755239383695,0.000141918450383358,7.18497922680412e-05,6.6888347767285e-05,0.000304755269414946,8.27229355030171e-05,9.26545635416667e-05,0.00010931523040367,8.80191385014345e-05,4.29345588860901e-05,7.684595876e-05,9.69265604937646e-05,4.77766408056273e-05,7.52799658754291e-05,9.61894508001641e-05,2.04260718239118e-05,0,0.000380196226200948,0.000207255486924839,6.47415998670684e-05,2.19161186840291e-05,8.46301734367789e-05,1.68230398565229e-05,4.85783362902363e-05,5.94476405407866e-05,2.03341549966443e-05,8.74178339757208e-05,1.06899414996043e-05,1.28282902051552e-05
7.46017966999802e-05,0.000262049722577496,0.000150920392829311,8.08798538659794e-05,7.93655007048904e-05,0.000341058958139034,0.000112234231091107,0.000119711043550399,0.0001634073357737,0.000136657298074377,6.04705234641758e-05,0.000744268574578182,0.000119914898266248,6.04633459428842e-05,0.000109201080210888,0.000131544389577349,3.09126246914188e-05,0.000427720415663615,0,0.000217471371059754,9.0217341607586e-05,0.000208051534023763,0.00082305625508191,2.54310471490074e-05,8.00447618810822e-05,9.75939157137655e-05,3.38573463489933e-05,0.000145628186130501,1.75728442264574e-05,2.14114765491846e-05
3.78780219819909e-05,0.001132148066866,0.000652585334307441,4.89640856958763e-05,0.000377837574357504,3.27086271248873e-05,8.04689307152043e-05,0.000100315056992265,9.2153865969419e-05,7.48082703762966e-05,4.62572564686538e-05,5.04460631018182e-05,9.70227903781811e-05,0.000303183165100901,7.05184379548798e-05,8.68042698297086e-05,1.87090719568643e-05,4.05652950701069e-05,3.78395842948535e-05,0,6.72235881425027e-05,1.64551144075214e-05,5.97982193700969e-05,1.53539151052137e-05,3.79951876483798e-05,5.19317396758922e-05,1.70001059865772e-05,6.80320911229135e-05,9.46427986678976e-06,1.12898637559179e-05
5.84183735454186e-05,0.000148435046485233,9.10276482591755e-05,4.21756067010309e-05,5.91971541450253e-05,2.79763189016027e-05,0.000633061158042339,0.000778222991323603,0.00011162801630581,9.98243782884573e-05,0.000449041517121467,5.19384789563636e-05,9.44471603518199e-05,5.43513954080826e-05,0.000617962574722903,9.59794462197374e-05,3.03532830854836e-05,3.16298976855112e-05,3.90588097875136e-05,0.000165814096366854,0,2.15123629846709e-05,7.83171729349331e-05,0.000121242765646596,5.70232580846968e-05,8.3842213883831e-05,2.66541524328859e-05,0.000106042346327769,1.54369513683725e-05,1.83942884692267e-05
0.00146624722713734,0.000474442703526971,0.000290322005002514,0.00014716733943299,0.00017074133358516,0.000100884029503507,0.000279347189637946,0.000305148309668164,0.00231575996097859,0.00225993372882366,0.000170604795018192,0.00134637357776364,0.000266032419182804,0.000141240208851889,0.00030424954015694,0.000301860793126795,9.91063370428731e-05,0.000116922512033421,0.00104913665476381,0.000460047297917968,0.000239443808999468,0,0.00248066836542455,0.000396561172629781,0.00153506936129291,0.000325932615932265,0.00010877793604698,0.000478384670106221,5.88436636243735e-05,7.22222736401894e-05
6.0158551548585e-05,0.000104062709934098,6.31313474547511e-05,3.25102456185567e-05,3.6601006846543e-05,2.21250951232415e-05,5.87781862201998e-05,6.39001862088323e-05,8.46530601100917e-05,8.04394862226881e-05,3.59148445389029e-05,4.85410253454546e-05,5.64021402058197e-05,2.98948862163444e-05,6.33667802354095e-05,6.40830312320476e-05,2.15015542364257e-05,2.66175020199757e-05,0.000243275832518421,9.72752504164064e-05,5.11468358649415e-05,0.000141888770631995,0,1.71497235891706e-05,0.000381444416324457,7.85969651310998e-05,2.68602030939597e-05,0.000121820012033384,1.44053604128198e-05,1.78460258022094e-05
0.00490021618929349,0.0013091338822309,0.000818366754945953,0.000393669914948454,0.000515193410785835,0.000260777728639445,0.000901877010911069,0.00111111783122505,0.00111511378792661,0.00640860717126462,0.0042989845988665,0.000528108723225454,0.000821066848271317,0.00045565093722272,0.0060759785409024,0.000884518223286828,0.00247538667672838,0.000293861052673026,0.000404315726172388,0.00142278788280242,0.00526621051253988,0.00152440587228823,0.000975678746094832,0,0.000808758072601861,0.00118352842266934,0.000372373166895973,0.00152048135133536,0.000213323166595226,0.000263713402083114
0.000556279315624381,6.91371070905541e-05,4.27833391277024e-05,2.2187112242268e-05,2.5998107163575e-05,1.52342619675536e-05,4.51672365812642e-05,5.27672091442116e-05,6.06732203914373e-05,6.0779806742441e-05,3.3629686831794e-05,3.22454241745455e-05,4.1398099371388e-05,2.22333302334159e-05,5.16812628298185e-05,4.60069386540829e-05,2.14704981632854e-05,1.70067391030156e-05,2.57993052750328e-05,7.05567500936914e-05,4.2159829196207e-05,9.99454948337135e-05,0.000441356329764652,1.62752653135704e-05,0,0.000753088135005462,0.000259970271110738,0.00120862465195751,2.54037546030071e-05,3.17977501578117e-05
0.000256825497506432,2.97672254454479e-05,1.88357776143791e-05,9.29520992268041e-06,1.17335106475548e-05,6.45869065402249e-06,2.06404043080423e-05,2.57113559505988e-05,2.6213030911315e-05,2.66453931913485e-05,1.72570262979289e-05,1.33396911054545e-05,1.86947999797222e-05,1.0315089177512e-05,2.3562932486513e-05,2.0302275538572e-05,1.05379679485917e-05,7.02041968115756e-06,1.03941867281659e-05,3.25360753383302e-05,2.04273801666076e-05,7.31491017212115e-06,2.97575184933087e-05,7.9005270945672e-06,0.000250465892562293,0,0.000180908555013423,0.000116817855963581,1.89268207629913e-05,2.28234705576013e-05
0.000257863939209381,0.000172375004710764,0.000108309512022373,5.41508307989691e-05,6.6627944698145e-05,3.82128877130765e-05,0.000117316693911366,0.000143872690175898,0.000150833363614679,0.000154451949828956,9.53365355128743e-05,7.88829657054545e-05,0.000104654025403021,5.90419099030507e-05,0.000134182619813634,0.000115192250282109,6.00885054691091e-05,4.11918812471989e-05,6.07460093676815e-05,0.000183383377555694,0.000114852201466678,4.39722899167241e-05,0.000182358145633364,4.51098949420656e-05,0.00161157991703026,0.00328399581365623,0,0.00582038255182094,0.00102517379990768,0.000212874792067333
2.3485458410845e-05,1.64244272516475e-05,1.02657500628457e-05,5.20928131443299e-06,6.14491884317032e-06,3.65235553117285e-06,1.07495008358888e-05,1.28195648952096e-05,1.4217596795107e-05,1.44548554678879e-05,8.24564428701371e-06,7.69655514545454e-06,9.66674965020785e-06,5.39960984772643e-06,1.22401680578715e-05,1.07731058832581e-05,5.33402189777428e-06,4.04293190985338e-06,6.0599824841492e-06,1.68497344264002e-05,1.02653108516484e-05,4.22021844136212e-06,1.79739149227042e-05,4.03074222997748e-06,0.000154864549433216,4.60341127276038e-05,0.000123097699513423,0,1.22796171030071e-05,1.56539532088375e-05
6.29422041608945e-05,4.47322802416402e-05,2.76451929110106e-05,1.31701167525773e-05,1.69465142023609e-05,9.22053815784318e-06,2.94444616183599e-05,3.77438309505988e-05,3.75379822018349e-05,3.86107211432355e-05,2.54185795899804e-05,1.89355248763636e-05,2.60741782976782e-05,1.52460190763475e-05,3.41089834232467e-05,2.8949680303652e-05,1.59736097071762e-05,1.00908136340355e-05,1.47812194208031e-05,4.53551891422028e-05,2.94337728465083e-05,1.08860486540604e-05,4.44870457141209e-05,1.19899044453743e-05,6.58145234734253e-05,0.000147600273233795,0.000418135363379195,0.000245897930576631,0,0.000816672698748027
3.17114911636652e-05,2.3009094813278e-05,1.38201391968326e-05,6.64627332474227e-06,8.3792082698145e-06,4.62881823151377e-06,1.46625729350084e-05,1.86308577220559e-05,1.85918571376147e-05,1.89161671540499e-05,1.25597689686538e-05,9.44906517818182e-06,1.30125298185136e-05,7.50254717582591e-06,1.65162268219716e-05,1.43305446707017e-05,8.05489383330051e-06,5.16623071899609e-06,7.47936134688982e-06,2.23801306787425e-05,1.43835602091457e-05,5.52917637113457e-06,2.21593326718966e-05,5.8852039389338e-06,3.39726344455138e-05,7.3505055772032e-05,3.79575423758389e-05,0.000130711968330804,0.000346223939214587,0
