"5370221","5370523","5370820","5370713","5370473","5370418","5370771","5370429","5370204","5370230","5370508","5370823","5370001","5370215","5370702","5370742","5370110","5370717","5370235","5370233","5370670","5370678","5370265","5370124","5370708","5370400"
0.00608646510613542,0.00616083237359708,0.0028665956521201,0.00190653863598002,0.00676262432699993,0.0345949080101013,0.00306195522726063,0.00182765817986722,0.101062853836236,0.13028811338812,0,0.00552060526294575,0.00100884815350094,0.00441093094141525,0.0077997052464251,0.0028104160870555,0.00969974289921397,0.0396826613769397,0.00437652724018913,0.00808958203252484,0.00242725650558857,0.00299095875830346,0.00302755284500963,0.00586287031360473,0.00123727013655318,0.00639858305765939
0.00659603000109732,0.00658746882158102,0.0177481429559635,0.0102639606656047,0.0411443045259055,0.00507465620434606,0.00261389830198456,0.00160972346195825,0.0997521954620989,0.0215462717811953,0.00451927322472658,0,0.00533176123836563,0.00409046864968455,0.00701079165613443,0.0024253658835889,0.00799002097502183,0.00528184730874602,0.00374227585094224,0.00727688716888472,0.00235038713609583,0.00264557019561326,0.00266585612132835,0.00539573062560735,0.00115312669747953,0.00607647053574854
0.0927193845459903,0.589454372811696,0.226384629315036,0.02269904014374,0.579757743663938,0.069350780932107,0.038385230321939,0.0240345762567666,0.21556375731339,0.269273716846531,0.058585940095863,0.438199763138523,0,0.315552040322394,0.101057144890404,0.0349282886274224,0.112433270214847,0.0727936709804186,0.0548500770454399,0.108243295709241,0.204122353821798,0.0394005129320406,0.0404622921902482,0.08217175209065,0.017567830758004,0.0929860103610726
0.018199335147224,0.0190040055739698,0.0077908244426536,0.00469057938933244,0.124251322113036,0.0943909517787685,0.0103673470886649,0.00619370804513189,0.0448590432629192,0.0573209383854545,0.0132531518756519,0.0150162060118508,0.0163315945155284,0,0.148499517521956,0.0533048164455785,0.0286535020930422,0.017850054134383,0.0144853171340151,0.169385049358276,0.0487629809993117,0.0104387812618373,0.0106325435223756,0.0210479683548917,0.00441656639698693,0.0233466190397585
0.00377754031247551,0.00391516437587902,0.00166186145725134,0.00101757260844354,0.00425052634065419,0.0207951664372045,0.00211505076417266,0.00125734670238172,0.00972146087951749,0.0125007890455874,0.00293859060398288,0.00322650292437999,0.000657209740911082,0.0162923426497151,0,0.0112945959411242,0.00614251761187773,0.00391903266058357,0.0030112469628506,0.00565041058468229,0.0016937876713668,0.00210477074539051,0.00213600197316106,0.00418951431842416,0.000874635572975162,0.00457238628959687
0.00885919382427172,0.00918718651237727,0.00390165904530011,0.00243992007529765,0.00997102673990263,0.0498057912602421,0.00595641489086283,0.00349220523523177,0.023035476585187,0.0298360557821846,0.00717519361812268,0.00755892325766605,0.00153357444890353,0.0401784950282095,0.0777601786476643,0,0.102897386965007,0.063286971132691,0.0513105898461029,0.0915421761605548,0.00411255738982741,0.00579945920971582,0.00598766766456761,0.0112807075996848,0.00234134644172878,0.0119765324566862
0.00247277769214021,0.00253150576770587,0.00110765355181719,0.000715972064120678,0.00281560291461565,0.00239551275079865,0.00175968970357184,0.00101990575287039,0.0066289606824608,0.00867796243634532,0.00213072476268188,0.00214052603536597,0.000426114659051933,0.00210994409444406,0.00363640527085132,0.00874145992338194,0,0.0191582249206023,0.0147978396837514,0.00419203223256232,0.00112462838589224,0.0016556449771924,0.0017419719294299,0.00314956999307945,0.000653662431994461,0.00327618287008347
0.00434191695352057,0.00444959970065219,0.00197998726813144,0.00128484289584931,0.00496340920174998,0.025554559577324,0.00268893313167701,0.00157363294621449,0.0119075151392039,0.0156368594870987,0.0228491717871916,0.00384112075297804,0.000741933377113224,0.00355441080490466,0.0062537900075878,0.014142965983302,0.0504684722238137,0,0.0038131366512776,0.00677124584866729,0.00190060570485092,0.0025884634167772,0.00265433603083758,0.00494819722878529,0.00103356853429892,0.0052777603198011
0.00501351548346905,0.00517064878503548,0.00218099603398305,0.00136919297613363,0.00559934239295618,0.00463493213267238,0.00392097453338214,0.00226528288425384,0.012851842613655,0.0166115434823723,0.00398643337107751,0.00421292832739243,0.000866115193876523,0.00441460064214675,0.00733274202596162,0.0179365795494544,0.0607677802821543,0.00583588768916714,0,0.0551251392602962,0.00236550475537132,0.0222304479816071,0.00387736169526918,0.00705774661545634,0.00146465996315638,0.00734926540550524
0.00263631431242325,0.00274199104228195,0.00112255672866582,0.000684037894142595,0.00285937750219845,0.00231443149564874,0.00182090280643842,0.0010911944189485,0.0064885060002895,0.00831506641575452,0.0019442348373942,0.00215588812222493,0.000452730807111755,0.0120249157382499,0.00371848906751613,0.00862554240568203,0.00463385479126638,0.00276645865210122,0.014847754008895,0,0.00730445927236084,0.0109332570399036,0.00187675538827156,0.00365685439142482,0.000756152324885158,0.00390922703107796
0.0124861819499006,0.0130369211043245,0.00515171370695639,0.00303632164681817,0.0126943802641432,0.00987175257378852,0.0064765873200125,0.00392761174552067,0.0288970695918939,0.0366435568226792,0.00820287895003328,0.00981285180682297,0.0109044436618784,0.0502413950746331,0.0153926221989456,0.00549836807917215,0.0174279798110044,0.0108798372502393,0.00883121373142384,0.104938488797001,0,0.00658234937501225,0.00674269798442253,0.0136100288206172,0.00289099358198806,0.0154556546623903
0.0064322356036171,0.00664373773379775,0.00269591457832364,0.00166685667406164,0.00693461361762052,0.00552104003969031,0.0352158956938981,0.0214370226692506,0.0155443603086128,0.0200930974247584,0.00471043961084926,0.00510587042473459,0.00110590108714286,0.00556434225355531,0.00889330950866608,0.00366590089383349,0.0121288373770015,0.00695691480537332,0.0394386054093805,0.0716261218004274,0.00309598431644837,0,0.00621176925775813,0.0644031990392515,0.0132321138091978,0.0111046345041378
0.00276381769698236,0.00285675936834803,0.00117437951452039,0.00072360785570399,0.00299820303961599,0.00229977372084178,0.00325054966852654,0.0148490943186746,0.00661568479015682,0.00851416775422945,0.0019558949748816,0.00215781334490606,0.000482303464321025,0.00247820974063346,0.00378536378176953,0.00156727628613358,0.00529581510311499,0.00297749343994002,0.0027701623096778,0.0051063058313627,0.00135746581063493,0.00260598441689694,0,0.00529840182715693,0.00122057351483098,0.00521064450656722
0.00267018396532695,0.00274693221562675,0.00109007005740604,0.000661803832933046,0.0027704520331235,0.00215608645998441,0.00226232297136634,0.00142832051078653,0.00617410250634499,0.00792643721720174,0.00183664853611032,0.00204534535040169,0.000450969576431579,0.00222272504359828,0.00348666132579438,0.00140246278326435,0.00450422279836972,0.00264747044306654,0.00246236797852888,0.00475574001313589,0.00127167361783382,0.0131560695458104,0.00252229643559787,0,0.00603762749283254,0.0288815742623619
0.012316357230278,0.0126721184604544,0.0049632843744513,0.00299448509570004,0.0125058138459192,0.00965175807107924,0.010239135886808,0.00689315595436569,0.0277940915099638,0.0355793163745546,0.00804296190471517,0.00920544899184758,0.00206399575181998,0.00998219163422824,0.0155448638779709,0.00620642284341957,0.0197703753382242,0.0117586500695633,0.0107969254356871,0.0212688747509203,0.00578481170817348,0.058935830052731,0.012446089467791,0.129490551771372,0,0.136898473857574
0.00305184225597794,0.00314513627795026,0.00122583915151014,0.000733622343410666,0.00306065639090996,0.00235502545579631,0.00214372763012097,0.00138680544492852,0.00683371055073583,0.00874123510517976,0.00198411224657347,0.00229432688081291,0.000505311366926255,0.00243654483327837,0.00379188350441666,0.00147644784938382,0.00463651352780204,0.00280128951439675,0.00251952379543554,0.00505359148918463,0.00142441026530696,0.00218584600343661,0.00245822423641845,0.0282435077152725,0.00621700778832921,0
