2.0597806536141e-05,3.67285066781547e-05,5.60218487977805e-05,8.8091374875e-05,6.34323237566805e-05,3.74865789467463e-05,0.000291417525274088,9.84670930431177e-05,8.0384638079604e-05,4.79211742019316e-06,4.35065077796143e-05,0.000182792717768904,0.000192135967873024,3.28729530690613e-05,9.11818420356208e-05,0.000671397030284302,0.000363763340690337,0.000426236128299599,0,0.000359012184725345,3.29660541473676e-05,6.99535084862385e-05,6.8048186408593e-05,2.97160175481417e-05,7.20834127164095e-05,0.000254734023413966,0.000104746726241866,0.000189854780404422,0.0002543908625
1.39232279974565e-05,2.57574029868795e-05,3.99859628324819e-05,6.94161171931818e-05,5.07012361638955e-05,3.18500501560259e-05,0.000247917272957346,8.9243647238806e-05,7.51429411203152e-05,5.0089570156716e-06,4.80685763140496e-05,0.000235969220426753,0.000244564042391304,0.00022185208054735,8.63631767106057e-05,8.38646619901113e-05,3.7894108812363e-05,4.2150924871747e-05,0.000419623632529302,0,2.33004066639648e-05,5.86110844036697e-05,6.40382834414548e-05,2.90057742972087e-05,7.78465034954836e-05,0.000281061220880876,8.88493409855579e-05,0.000163775796479488,0.000274325310576923
0.00037554644810866,0.000714232605895157,0.00103854867788004,0.00130139503176136,0.000138296493234115,8.28852856716206e-05,6.26597487415973e-05,0.000224717899809287,0.000141909278512981,7.49801229829957e-06,6.14403941101928e-05,0.00021341879599451,0.000224964984967885,3.46722969855852e-05,0.00013781702344033,0.00116039184078595,0.000732540525528047,7.53673066551628e-05,6.99046307032444e-05,4.06523555118321e-05,0,0.000170214150458716,0.000138770646533021,5.51049319892435e-05,0.000106483021476289,0.000420602466773163,0.000249342643350262,0.000414255322301426,0.0004294738875
1.74290510499231e-05,0.000278717548065179,0.000416915891337855,0.000604568532681818,6.30379497290677e-05,0.000238572549952719,2.49795028088988e-05,0.000931906905099503,8.11004082432569e-05,4.33575199928518e-06,3.48672601515151e-05,0.0001152599928001,0.000117666250568182,1.55520195383116e-05,7.06732968605353e-05,6.89647436392666e-05,3.07412379311267e-05,2.12294235728943e-05,2.22420202564974e-05,1.58997891690759e-05,2.5934159651459e-05,0,9.48812425449325e-05,3.51613263527225e-05,6.21722040223937e-05,0.000274399417914194,0.00099732121006983,0.000276242142595287,0.000280862617307692
1.33845318644268e-05,3.38521746961727e-05,5.1984088013035e-05,8.22587798693182e-05,5.40034339630344e-05,3.97554582819814e-05,0.000150810477996959,0.000939985348971808,0.000510054436392565,5.00819695048937e-06,4.1255980768595e-05,0.000134399487571749,0.000135735573962451,1.65802531960773e-05,7.42702364761521e-05,6.16791176143387e-05,2.55533060959307e-05,1.87147462923235e-05,2.09036383783478e-05,1.67141224461934e-05,2.00176023023776e-05,9.12970321100917e-05,0,0.00021725905103024,7.19596190016936e-05,0.000336337266544957,0.000139054046262498,0.000265179605659005,0.000342377951923077
8.87813882083284e-05,0.000221383104827982,0.000337361542104104,0.000550025282119318,0.00037364495119136,0.000270020745282974,0.000179493431424056,0.00102004738555556,0.00378415731119305,0.000202068687556414,0.00032140582768595,0.00104326082808835,0.00105310297073864,0.000126109866723282,0.0032391635198229,0.00043942816237124,0.000177735096085771,0.000134433531097845,0.000153530956078365,0.000126788788770211,0.000135716377846611,0.000588255962614679,0.00435420710422206,0,0.000554506133844561,0.0024889532209037,0.000904259032288526,0.00174052060650276,0.00254172282019231
1.23609810999054e-05,2.8665819094262e-05,4.44000355381363e-05,7.56628346931818e-05,5.35962868096793e-05,3.80931885147594e-05,3.19031883622759e-05,0.000126848179452736,9.62975274068088e-05,3.75712651472961e-05,0.000400297597071625,0.000218593526204143,0.000223152788846344,0.000149291627029302,9.83111994163816e-05,6.98070823238566e-05,2.75208601839474e-05,2.28033107079563e-05,2.76832394286847e-05,2.59577474729628e-05,1.96694773197468e-05,7.53034555045872e-05,9.02025569605445e-05,4.06844923171891e-05,0,0.00246405253224555,0.000115940730757023,0.000223446098283387,0.00245985483173077
2.57989330119484e-06,6.24230680210412e-06,9.63319675885151e-06,1.58675616875e-05,1.08095747253563e-05,8.12907250634348e-06,5.59653207026248e-06,3.0113405588723e-05,1.9484567542176e-05,1.40752848683533e-06,1.23964659724518e-05,4.38274387946094e-05,4.26822509263834e-05,4.61023565162167e-06,1.82105015143892e-05,1.31773061495674e-05,5.27033497406556e-06,4.28606510819886e-06,5.04004616669498e-06,4.76369806724489e-06,3.98585975567392e-06,1.70695525229358e-05,2.13441418058067e-05,9.38274788133789e-06,0.000126213362504705,0,2.58843044992858e-05,4.99882500290951e-05,0.000679009967307692
1.16741923030285e-05,2.99481904226374e-05,4.60467018671834e-05,7.0474715625e-05,4.45897395561164e-05,0.000169943419738066,0.000111123815450944,0.000645954414593698,5.83951341852712e-05,3.10088389374973e-06,2.5109417630854e-05,8.28369186049413e-05,8.48097237771739e-05,1.11715821409582e-05,5.06300951499296e-05,4.85934110321384e-05,2.13352561494038e-05,1.49651183168548e-05,1.58134259101976e-05,1.14316775404219e-05,1.77039414775359e-05,0.000475843958944954,6.68281422365203e-05,2.51255819260952e-05,4.45772582470832e-05,0.000194969794363304,0,0.00114918001061973,0.000199590600961538
5.19581353661422e-06,1.32364647953322e-05,2.02530725251013e-05,3.19814994488636e-05,2.09625234597684e-05,1.5466661027407e-05,5.47236703245038e-05,0.000320615489344942,3.00960685776341e-05,1.61180520841957e-06,1.32901112809917e-05,4.32588193286748e-05,4.41655931818182e-05,5.68030679535653e-06,2.58578708693902e-05,2.31718039451998e-05,9.87422593711566e-06,7.10956779917918e-06,7.67796371666384e-06,5.77989870971196e-06,7.90487905859194e-06,3.45209651376147e-05,3.44113017334893e-05,1.32224705579758e-05,2.32419600207e-05,0.000102242272638065,0.000315711337978099,0,0.000104663334615385
2.44516539394298e-06,5.962210641514e-06,9.16776569050555e-06,1.50275906477273e-05,1.02965416679038e-05,7.68312399331768e-06,5.25366660131242e-06,2.85658491376451e-05,1.83857846196586e-05,6.87341587978846e-06,1.13621658870523e-05,3.919759327427e-05,3.84512984313241e-05,4.21418633248656e-06,1.69655015898571e-05,1.23993175319324e-05,4.97922616972354e-06,3.99334063287007e-06,4.67897849498896e-06,4.32210662276475e-06,3.75934113980238e-06,1.61284548165138e-05,2.04977837764543e-05,8.93044779051781e-06,0.000116251826049116,0.000628713095481515,2.46220542056816e-05,4.75497302880419e-05,0
