6.06088680819882e-09,7.14626455013666e-09,1.00609196559659e-08,1.57173031060936e-08,8.96673669861825e-09,2.42908574161064e-08,6.42440875419208e-09,2.12866233125614e-08,2.89550578003778e-08,1.5557956701802e-08,8.31022041430846e-09,9.85638496782020e-09,2.31247518101954e-08,4.69659027324781e-08,1.35365906953109e-08,4.210219834304e-08,5.62368371263803e-09,3.57461935357244e-08,2.25503953401096e-09,1.50902026997214e-08,1.52203623138524e-08,3.41136069813721e-08,6.41995017008366e-08,6.44854474916497e-09,1.16407326243233e-08,3.77889403865937e-08,1.07723241222397e-08,1.53124010275456e-08,2.44021520068938e-09,6.30535995090263e-09,3.12867506015589e-09,1.35425465930578e-08,1.02457338913735e-08,7.44914367839479e-09,1.79107626995556e-08,4.63378087858226e-08,4.73597640343089e-08,1.02787434073854e-08,2.90059985379209e-08,2.29893509227624e-08,1.65618692214045e-08,2.21718995573643e-08,5.21979223744292e-08,2.04144034278e-08,1.15292177783897e-08,2.54991130026596e-08,4.27284634401706e-08,6.3215271382017e-09,4.26766178400505e-08,1.14311452330837e-08,2.02339386391939e-08,7.99853883630437e-09,6.6519031262513e-09,7.27255331367476e-09,3.07244957289671e-08,9.80108291465839e-09,3.2239943755889e-08,4.37654399653815e-08,2.18124160290253e-08,6.65828080877848e-09,2.13770555914082e-08,4.52119719224466e-08,5.74524003247368e-09,2.21543844228435e-08,2.09124628320417e-08,7.12304270056605e-08,5.46890801433875e-08,1.36215609866262e-08,2.35472128087525e-07,0,1.19052213037317e-07,1.26748186289046e-08,2.19102587475299e-09,3.58367093097853e-08,3.19648905018973e-08,6.06956915679547e-08,1.68557981987889e-08,1.20423308231375e-08,4.45307642850937e-08,1.55975552710759e-08,5.29703900838437e-09,1.58220075019579e-08,2.09919066090142e-08,1.79886041346736e-08,3.89371166378508e-08,2.14925701344782e-08,1.12286613542958e-08,1.23498821461987e-08,2.15034397019198e-08,1.98185579403526e-08,5.68830854571988e-08,2.80993137198235e-08,2.99143418667565e-08,2.12805032664413e-08,1.3531264413384e-08,1.13662909328115e-08,1.23171536820159e-08,2.06193547823979e-08,1.87729837003641e-08,9.15970428477028e-09,3.65837391308556e-08,1.82927409622473e-09,1.65785106562978e-08,1.01699856588653e-08,1.1671227804843e-08,2.04304717321411e-08,3.2438863882434e-08,2.52623084705576e-08,2.2408739224075e-08,1.49205515223383e-08,3.48211382209418e-08,2.57290873439803e-08,2.49021834219394e-08,3.74003118961312e-08,1.39408446513494e-08,1.14783120492078e-08,4.40133646704111e-08,1.83745353334574e-08,1.36434450786645e-08,2.39836921792585e-07,1.63273134764154e-08,1.81404802976492e-08,7.79766661756763e-08
7.92223476968796e-09,9.27121088155851e-09,1.30158965261834e-08,2.04281140864138e-08,1.16165161019333e-08,3.13510773817895e-08,8.21562071963315e-09,2.75083289662444e-08,3.72801133433925e-08,2.00408528055182e-08,1.05989577024148e-08,1.25546680419381e-08,2.9126454824758e-08,5.94350589672703e-08,1.69858408926274e-08,5.25465720613567e-08,7.07414848369081e-09,4.5227158732083e-08,2.84472059725493e-09,1.90497309985557e-08,1.94002672035979e-08,4.35419776902807e-08,8.19345357175692e-08,8.23162931651938e-09,1.48184884510278e-08,4.82335470247442e-08,1.39056274463525e-08,1.96563080738267e-08,3.13081128518597e-09,8.02191240442031e-09,3.98672538664705e-09,1.73462376670752e-08,1.29265990413492e-08,9.48733244795963e-09,2.21760220439634e-08,5.75800696972702e-08,5.88398755603818e-08,1.27086711110053e-08,3.56781902709624e-08,2.8190047314702e-08,2.01673131381818e-08,2.70707080073003e-08,6.41426662288109e-08,2.479237806361e-08,1.40858625892017e-08,3.11923899065586e-08,5.22466610753891e-08,7.74169806843989e-09,5.22866019243979e-08,1.40625841864564e-08,2.48996835503227e-08,9.89540938901217e-09,8.23786441379724e-09,9.2690225772524e-09,3.8580330959868e-08,1.22226240656157e-08,4.05831425672248e-08,5.54447461538808e-08,2.78664597064911e-08,8.62054690647426e-09,2.73714359916288e-08,5.84474213797582e-08,7.50313347901565e-09,2.89848152171195e-08,2.7637206839223e-08,9.61219497545141e-08,7.31507788161994e-08,1.10234072732025e-07,3.02942666890152e-07,1.99173801921175e-07,0,1.77665003215731e-08,3.03591600088743e-09,4.64414977923695e-08,4.14950977587818e-08,7.80279006285843e-08,2.11256706386205e-08,1.50134654990365e-08,5.61811291957485e-08,1.96565077837373e-08,6.75747287791859e-09,1.99917785136231e-08,2.66383926545082e-08,2.29802535378441e-08,5.01673162802382e-08,2.76086120639417e-08,1.3778166928421e-08,1.53125686131037e-08,2.65732903261244e-08,2.42472935627506e-08,6.96437553113435e-08,3.42315690422519e-08,3.67962354801959e-08,2.6917522900388e-08,1.78843927762093e-08,1.48354305283757e-08,1.60153204436988e-08,2.69872738998667e-08,2.44503927518641e-08,1.18884055988233e-08,4.61949062967246e-08,2.29353948894725e-09,2.08660563346674e-08,1.287740607099e-08,1.45887333006412e-08,2.54449706383785e-08,4.04228151305457e-08,3.13116769183979e-08,2.77327481891777e-08,1.84786592906188e-08,4.32181180551473e-08,3.17354371255866e-08,3.12469382231822e-08,4.72509746527825e-08,1.76263271791186e-08,1.50184114307718e-08,5.69084952444763e-08,2.40388543676011e-08,1.12843591556477e-07,3.02399152430463e-07,1.31443540498093e-07,2.47291138170134e-08,1.05227497094974e-07
1.20525849905351e-08,1.38478741844974e-08,1.9174420542937e-08,3.04433127586181e-08,1.72958297042728e-08,4.62565735984923e-08,1.19268495189388e-08,4.03988148671093e-08,5.45091171333864e-08,2.95780996440295e-08,1.53127216660739e-08,1.82820275981426e-08,4.11336740082397e-08,8.47698973897017e-08,2.38069195921765e-08,7.33561660241162e-08,9.7992579453874e-09,6.4312977850129e-08,4.05648291466624e-09,2.70819345748483e-08,2.77721838645281e-08,6.24535387012165e-08,1.18199099935644e-07,1.18985011510037e-08,2.11885886233486e-08,6.90613406248308e-08,2.02594063989879e-08,2.87547022075618e-08,4.5329364919129e-09,1.15184716512851e-08,5.77001034650411e-09,2.48919665072289e-08,1.85134698599176e-08,1.3532743943267e-08,3.06219550738049e-08,7.93357195676503e-08,8.04553415852844e-08,1.72713405718432e-08,4.94622335408594e-08,3.85164372783807e-08,2.7619891090955e-08,3.6907834581524e-08,8.74564139613436e-08,3.43209754364679e-08,1.95719782703472e-08,4.25727949892836e-08,7.13013385080059e-08,1.04245079743233e-08,7.13975064360665e-08,1.93234938009784e-08,3.40777363975999e-08,1.38072928007225e-08,1.1254009620911e-08,1.3296205744004e-08,5.32266483536343e-08,1.67853280282263e-08,5.70301551061825e-08,7.67897240891245e-08,3.94558344070517e-08,1.21372110314911e-08,3.91204218018023e-08,8.46710465176206e-08,1.09732450254623e-08,4.28158598522626e-08,4.17690523564937e-08,1.43394123059483e-07,1.05758136388853e-07,1.66571250055508e-07,7.28276965273439e-08,4.70674129104313e-08,4.01778071858762e-08,0,3.16158291958358e-08,6.85508566360995e-08,6.14475736807731e-08,1.14233097092485e-07,2.96425031505825e-08,2.09126844924259e-08,7.83658536302818e-08,2.81524732288026e-08,9.62151726171479e-09,2.84364088429673e-08,3.80273441567592e-08,3.31407086089069e-08,7.32961705900607e-08,4.01893628698519e-08,1.9095782157831e-08,2.08827598181513e-08,3.65384715758765e-08,3.30148748903854e-08,9.625442847122e-08,4.67450023312718e-08,5.03668003774072e-08,3.78966627585355e-08,2.72723371245199e-08,2.23946675799087e-08,2.40047850406398e-08,4.0834921469269e-08,3.65037879313334e-08,1.77710797481576e-08,6.50814067346356e-08,3.19515662164219e-09,2.92857963318474e-08,1.82124831308676e-08,2.02604312005512e-08,3.5533766928668e-08,5.60322034638148e-08,4.35645398514068e-08,3.85982030105468e-08,2.54796285505279e-08,6.00470982029122e-08,4.33428519655438e-08,4.33482243804636e-08,6.66041210837621e-08,2.4998664137003e-08,2.1449803451534e-08,8.28826909406881e-08,3.58179681181274e-08,1.82821320339812e-07,7.29793089211854e-08,3.27143651513242e-08,2.29759553948926e-07,1.67029325542953e-07
5.25202085937023e-08,5.87633024958054e-08,8.09063156035753e-08,1.26729506283319e-07,7.28388082152155e-08,1.93180139180332e-07,4.92156666195823e-08,1.67581669992895e-07,2.26419724601694e-07,1.21037674972644e-07,6.2787497056193e-08,7.56281618493537e-08,1.6441377681546e-07,3.39749953923731e-07,9.4065882842655e-08,2.88597663850381e-07,3.86572123196711e-08,2.53600519774403e-07,1.6519326565189e-08,1.07935082318266e-07,1.11778777448888e-07,2.50844027677197e-07,4.81216818975821e-07,4.90010231007928e-08,8.5351796052288e-08,2.81448791217716e-07,8.41709970450233e-08,1.18089292524191e-07,1.87303505277252e-08,4.62376222512998e-08,2.36054593331164e-08,1.00923727444622e-07,7.35899587099026e-08,5.4490526378094e-08,1.19760928236773e-07,3.08478097491182e-07,3.1529516989383e-07,6.77898033107007e-08,1.91465784959697e-07,1.51613208166726e-07,1.06445466071487e-07,1.45029370170691e-07,3.41176910302121e-07,1.34785946894239e-07,7.64641038525963e-08,1.66793379278487e-07,2.82600564170874e-07,4.00892852727217e-08,2.82163842094388e-07,7.456160757844e-08,1.34339943756368e-07,5.42688402555572e-08,4.41328275726812e-08,5.35054232508921e-08,2.08749503018036e-07,6.60906560564525e-08,2.27153051098065e-07,3.05580410463067e-07,1.56332491755239e-07,4.8366459923287e-08,1.58604890852513e-07,3.40805364420669e-07,4.46415513690608e-08,1.77192533899317e-07,1.73802910759719e-07,5.74728548651852e-07,4.14294953271028e-07,1.11264086396399e-07,2.86984849223643e-07,1.82300351654293e-07,1.55860844871871e-07,7.41417316680852e-07,0,2.8944331635156e-07,2.59079600863088e-07,4.72182752247627e-07,1.16898578498171e-07,8.42437912901663e-08,3.12010340872889e-07,1.10862094600908e-07,3.87408069065288e-08,1.1334730525824e-07,1.54365659826004e-07,1.34943302844347e-07,3.04043184820676e-07,1.65482302727186e-07,7.37987147080174e-08,8.20087780390087e-08,1.43284160916945e-07,1.29554916380746e-07,3.71832003031598e-07,1.84296583858351e-07,1.97789184541963e-07,1.52272048995358e-07,1.14869212529666e-07,9.54803146771037e-08,1.00579023406577e-07,1.7484858828949e-07,1.551766365528e-07,7.57397882709961e-08,2.59216505131543e-07,1.28478073826597e-08,1.17491138949446e-07,7.17825935494715e-08,8.00984482218668e-08,1.41305067117838e-07,2.22029518001652e-07,1.7148764789493e-07,1.51916090491505e-07,9.97463849316857e-08,2.35189660375879e-07,1.69721838293959e-07,1.72069670642494e-07,2.64055156921044e-07,9.88058710707331e-08,8.56042438710065e-08,3.33470398500845e-07,1.48374155903924e-07,1.2130020949308e-07,2.8965103570751e-07,1.30893939408841e-07,1.61474811784768e-07,6.8585782687681e-07
4.97093260599646e-09,3.42496297683862e-08,4.60707572598522e-08,6.50444964548771e-08,5.84186272839306e-09,1.53821592641557e-08,3.72777666296302e-09,1.18352310484181e-08,1.43372220176074e-08,9.13454935800657e-09,4.14861525392709e-09,4.69777260119448e-09,1.02267454279405e-08,2.11399169591733e-08,4.98913115870733e-09,1.33012317283242e-08,1.58542309301606e-09,9.99009357555606e-09,7.12484260360204e-10,5.9185193595736e-09,6.05369369679447e-09,1.22750478021945e-08,2.31763942263492e-08,2.19700029937336e-09,4.93326721902143e-09,1.41434086848232e-08,4.35572753792849e-09,7.01200033223183e-09,7.41402399152685e-10,1.85568213311101e-09,8.43878539195499e-10,3.16163595411375e-09,2.43833190258126e-09,1.52194681098998e-09,2.70445610089097e-09,9.55546259438172e-09,1.0011034917933e-08,1.86408364583319e-09,6.09910450043241e-09,4.33143384743613e-09,2.92163308729175e-09,3.63938338682722e-09,7.94675986739226e-09,2.80845527655493e-09,1.62317081985269e-09,3.72968149750857e-09,6.13981395297845e-09,9.94981623788841e-10,6.50854497428366e-09,1.6842704371299e-09,2.80064249971697e-09,1.16455191050558e-09,9.36034479471122e-10,1.20046564373238e-09,3.65488500138553e-09,1.31552793090812e-09,4.8888800463869e-09,5.72133154831934e-09,3.18606953973533e-09,8.03196246331592e-10,4.02011710330016e-09,7.17913911994805e-09,9.76401569775091e-10,4.3690679319819e-09,4.1127292621649e-09,8.52325793320722e-09,6.07424550847096e-09,1.46800534395018e-09,4.32412604568242e-09,2.50781241626573e-09,2.01639790977799e-09,1.33879121880709e-09,2.62485086069624e-10,0,1.49658643695075e-07,2.98068127519972e-08,4.18023555086526e-09,2.85933022724184e-09,1.24831515537664e-08,4.20429815545048e-09,1.73834492267767e-09,5.29493510668993e-09,7.32188383976979e-09,6.23654652578512e-09,1.67426454463507e-08,7.67527769786296e-09,1.91770438229197e-09,1.98123293668882e-09,4.16534994217219e-09,3.1744390996989e-09,8.47426221709789e-09,4.04835635705065e-09,4.9526078292428e-09,3.73480470690277e-09,2.99872424698607e-09,9.23106301369863e-09,5.69768790578731e-08,1.29549757788823e-08,1.20347501300503e-08,5.44497731751793e-09,7.4471358685396e-09,3.3186551583061e-10,3.45784930422239e-09,2.27849534658646e-09,2.38046884237638e-09,3.79205007174979e-09,6.10968455919169e-09,4.27690883924748e-09,4.09948579066252e-09,2.46217500406899e-09,6.92033198110804e-09,3.83455800619346e-09,4.08823870162589e-09,6.44686334405872e-09,2.59229714075572e-09,1.4543131710064e-09,7.54910453776938e-09,4.16984019896795e-09,1.42395830010433e-09,3.80356650096763e-09,1.55877164134607e-09,1.70988746547156e-09,7.40198229161552e-09
5.49685057705225e-09,6.62239565897843e-09,8.92893624087659e-09,7.40674226536029e-08,6.63285721644787e-09,1.7359628027341e-08,4.15976211244614e-09,1.34299606735725e-08,1.62217757131485e-08,1.02879054531352e-08,4.65442689862599e-09,5.30158272102852e-09,1.14177431007392e-08,2.36684119736175e-08,5.59434171973489e-09,1.49372484619802e-08,1.78649034910586e-09,1.12855951370729e-08,8.02781097615037e-10,6.6575446007042e-09,6.8250838668227e-09,1.38805240897501e-08,2.62276845637584e-08,2.49908984368215e-09,5.56558319263372e-09,1.60192016351725e-08,4.94632440546435e-09,7.93864686723186e-09,8.43433182768103e-10,2.10087676636676e-09,9.5966968907055e-10,3.59444158830356e-09,2.76099580344e-09,1.72526059951391e-09,3.07213389051885e-09,1.0798357864317e-08,1.13013149804463e-08,2.10928511893672e-09,6.88261320362557e-09,4.88376232715045e-09,3.29143819164921e-09,4.10858657268525e-09,8.99871802089197e-09,3.17595020071103e-09,1.83745364952617e-09,4.22733027862599e-09,6.95476393297045e-09,1.12307490424517e-09,7.37025481797519e-09,1.90788744880598e-09,3.18224684705083e-09,1.3261809997213e-09,1.06395176469627e-09,1.36772298182334e-09,4.14792689244708e-09,1.49750521132655e-09,5.55854432122925e-09,6.50949690552498e-09,3.62542744842663e-09,9.13058179915283e-10,4.56161948481864e-09,8.15864497974582e-09,1.11305571546382e-09,4.98678575298017e-09,4.68486999845963e-09,9.70840481991564e-09,6.92450006401229e-09,1.6732844359354e-09,4.93307038261691e-09,2.84960075500153e-09,2.2921349492206e-09,1.52607433024854e-09,2.99525745130805e-10,1.90169461866486e-07,0,3.37009741804613e-08,4.72367629430026e-09,3.23362112885633e-09,1.40935541139332e-08,4.76867732530976e-09,1.96406152279042e-09,5.98327035902227e-09,8.26791197869926e-09,7.07498663175219e-09,1.900071197411e-08,8.68845287361409e-09,2.16928106343103e-09,2.2461557469472e-09,4.710332898989e-09,3.58419801856566e-09,9.5833262112282e-09,4.58082993275919e-09,5.60492320702197e-09,4.24451517741655e-09,3.42062469753546e-09,1.02727619047619e-08,6.35815288387927e-08,1.47598890532186e-08,1.37236003121207e-08,6.19702269410914e-09,8.45336146286467e-09,3.76891389371307e-10,3.92029848479918e-09,2.58945457601479e-09,2.69912113059911e-09,4.30064131075053e-09,6.9155378670193e-09,4.85188882199229e-09,4.64558871424319e-09,2.78666888448902e-09,7.84287004918964e-09,4.33836008600522e-09,4.64360975125018e-09,7.31298785813523e-09,2.93647446237683e-09,1.65724694148507e-09,8.57775451342905e-09,4.75382837055823e-09,1.62037019508586e-09,4.32977209425872e-09,1.77345170441448e-09,1.95179843846891e-09,8.43381450385427e-09
2.76162852897474e-09,3.36296209461542e-09,4.83121200060098e-09,7.0940090100426e-09,4.16124210951771e-09,1.14726687856882e-08,2.96385693545028e-09,9.54852899249223e-09,7.74225943043163e-08,7.49839093037107e-09,2.14289016578554e-08,2.55260707414876e-08,8.88434122925902e-09,1.85833297093571e-08,4.59271885913224e-09,1.2280985973259e-08,1.51714308064545e-09,9.63347661188369e-09,6.88147253897715e-10,5.55028876841755e-09,5.78267260962346e-09,1.17628599769965e-08,2.20750262020778e-08,2.12199997752145e-09,4.70949617935284e-09,1.33946678217554e-08,4.10610719107276e-09,3.82692696239254e-08,7.01395926805799e-10,1.76375922988146e-09,8.26102600403704e-10,3.00162004649364e-09,2.3231222293838e-09,1.43557045564685e-09,2.62884646827653e-09,9.24642036520236e-09,9.67385109801821e-09,1.8177458826364e-09,5.79792900793632e-09,4.13395758562093e-09,2.84775963236342e-09,3.51082702245345e-09,7.66562519547132e-09,2.74647254125575e-09,1.56209603955852e-09,3.58727253582601e-09,5.99687480471641e-09,9.69102010972462e-10,6.33798010822644e-09,1.62002240194504e-09,2.76467845579078e-09,1.12540914206287e-09,9.02514566200966e-10,1.13076139347912e-09,3.42449669281093e-09,1.23035036534353e-09,4.63166441980141e-09,5.38373094970858e-09,2.98359839058539e-09,7.47736573622972e-10,3.76038950825497e-09,6.58588907098756e-09,9.22647824231397e-10,3.96222422860127e-09,3.70159964306012e-09,7.77922460306361e-09,5.65044851278112e-09,1.33497818394506e-09,4.01674432779191e-09,2.39228864581086e-09,1.84578265233821e-09,1.21018897716638e-09,2.31303871300664e-10,1.63959881504962e-08,1.45216497879482e-08,0,4.00900103482546e-09,2.78410687092064e-09,1.19105201424889e-08,4.0652067876432e-09,1.65936029499845e-09,5.11000827138951e-09,6.99691524946044e-09,6.03739132562849e-09,1.52807214316325e-08,7.33588701765257e-09,1.86815580501188e-09,1.92866390374973e-09,4.02871896904763e-09,3.07835457514949e-09,8.14011949011102e-09,3.91819956457238e-09,4.72131810654316e-09,3.50532781656493e-09,2.66908852590168e-09,5.14732994129159e-09,5.66214037430977e-09,8.55174338707722e-09,8.1355130917288e-09,4.12809058265202e-09,7.13672268378955e-09,3.08713726009696e-10,3.29657128602263e-09,2.19624126722495e-09,2.30230797551448e-09,3.61687918270117e-09,5.85795877144557e-09,4.11467572046601e-09,3.95829487950225e-09,2.38464601587889e-09,6.61966135575284e-09,3.68677264060366e-09,3.90483102489836e-09,6.08354417548004e-09,2.48154574707264e-09,1.33380849517615e-09,6.93157741008475e-09,3.78417352903737e-09,1.29802288944612e-09,3.59810268280651e-09,1.43581707703136e-09,1.56170330909296e-09,6.92369846647354e-09
8.84159172790002e-09,1.1031009702441e-08,1.58128433421811e-08,2.33519073296467e-08,1.36488393214482e-08,3.77833141121206e-08,1.07717730457208e-08,3.1697861529341e-08,4.40949896042486e-08,2.47919726581437e-08,1.38720142545866e-08,1.60470471841705e-08,4.14071250155237e-08,8.24558286998209e-08,2.44264853877675e-08,7.44360846526126e-08,6.30337263184704e-08,6.0188865143827e-08,3.82991404319095e-09,2.6575787222652e-08,2.59692940731053e-08,5.47611703778534e-08,1.01842525972235e-07,9.99074697229315e-09,1.91839427512141e-08,5.81941055281824e-08,1.61022798825562e-08,2.40516148246587e-08,3.4746829331213e-09,9.77609220424816e-09,4.51711393033354e-09,1.71788039638897e-08,1.46606147073807e-08,8.93757627099834e-09,1.88715639511481e-08,6.83803184541939e-08,7.13567272967401e-08,1.35501154136555e-08,4.29245597756234e-08,3.0719504219523e-08,2.1127025565658e-08,2.62958224422581e-08,5.77757581159692e-08,2.0530278262818e-08,1.15438122117436e-08,2.6768089426614e-08,4.4300047690309e-08,7.47972357400763e-09,4.67525260095271e-08,1.19280949587661e-08,1.97548558360693e-08,7.79292437354256e-09,6.28377642549923e-09,7.01490459997806e-09,2.24533144178986e-08,8.27999203032481e-09,3.00166130318185e-08,3.46640223216902e-08,1.90096281135893e-08,4.74849952377691e-09,2.30449619192191e-08,4.02208013028644e-08,5.32610500036902e-09,2.20433951267214e-08,1.98844247797012e-08,4.78453416560547e-08,3.51600292322793e-08,8.33251443513609e-09,2.5934775778262e-08,1.564489423102e-08,1.20232929115494e-08,7.37971421712669e-09,1.3459021040116e-09,5.45410977772746e-08,4.84972283628608e-08,9.44774516040169e-08,0,1.20264525391775e-07,4.51791638622607e-07,2.52710282382403e-08,8.56602645905531e-09,2.72790632720078e-08,3.49634331867301e-08,2.82099689807705e-08,5.75560435046031e-08,3.1856747737181e-08,1.36567157513545e-08,1.41394531943478e-08,1.71805528033519e-07,2.33809425860811e-08,6.13613171325599e-08,2.95725578868274e-08,3.52564770364918e-08,2.27727632000282e-08,1.35885417950188e-08,1.68283883887802e-08,1.85010558206962e-08,2.87531744453873e-08,2.69725642448413e-08,1.36470680978302e-08,4.69191534043346e-08,2.1134038359362e-09,2.23665904402434e-08,1.46610311519808e-08,1.608626125321e-08,2.5874051488581e-08,4.21802455568251e-08,2.92408919316496e-08,2.8927716175123e-08,1.73279383016131e-08,4.89198416524585e-08,2.75794036430513e-08,2.64518566363974e-08,4.01832640482235e-08,1.6158264695312e-08,8.30498494808899e-09,4.20109978486294e-08,1.98076249179943e-08,7.99320005124893e-09,2.37151164573293e-08,9.30817743982838e-09,1.01204867100738e-08,4.44904878807221e-08
1.32090499704859e-08,1.64353002076649e-08,2.35275809805973e-08,3.49154044193571e-08,2.03899535189669e-08,5.63714094118309e-08,1.59688091205762e-08,4.74385286757086e-08,6.5967793843339e-08,3.69310827319695e-08,2.05681197965406e-08,2.39020004790271e-08,6.08504029675866e-08,1.21660403607409e-07,3.58354830199695e-08,1.09212668361906e-07,1.46679270861758e-08,5.36792460384809e-07,5.68799879033286e-09,3.92194221101832e-08,3.85360483926482e-08,8.1685854080074e-08,1.52463024271398e-07,1.50700863073982e-08,2.85638839184697e-08,8.72052861551789e-08,2.41949373035129e-08,3.59537249713747e-08,5.26151385335362e-09,1.47340038289775e-08,6.8958471879191e-09,2.62580111136419e-08,1.35344725478551e-07,1.37747039608759e-08,2.90056107530719e-08,1.0272759190265e-07,1.06907649954876e-07,2.04964040640624e-08,6.40267313931321e-08,4.61283525358453e-08,3.16664317755574e-08,3.95865359038369e-08,8.74067339088009e-08,3.12382515596436e-08,1.7598567839196e-08,4.06862617650955e-08,6.73962174458825e-08,1.13279509515762e-08,7.10874869463726e-08,1.82156881564314e-08,3.03507813879769e-08,1.19998803001492e-08,9.68523198326419e-09,1.0825685834855e-08,3.44658229418923e-08,1.27807752211184e-08,4.64291576429659e-08,5.33548642082156e-08,2.93330459334372e-08,7.28479432811367e-09,3.55334224105722e-08,6.19017386643578e-08,8.22260255361205e-09,3.39204205987838e-08,3.0588235962755e-08,7.37146094675863e-08,5.42551610975974e-08,1.29383721759342e-08,4.00112811800021e-08,2.41192717460122e-08,1.8590410663675e-08,1.14109220355258e-08,2.0731232453657e-09,8.12891992150647e-08,7.23464190937575e-08,1.41051283463975e-07,2.60249910349279e-07,0,1.12563247704828e-07,2.21476822123381e-07,1.28415833213963e-08,4.04836574380676e-08,5.20200873686318e-08,4.23424034702381e-08,8.64211984454197e-08,4.79794958727068e-08,2.08798822519521e-08,2.16087397140321e-08,2.60234559974611e-07,3.53674224042274e-08,9.31072363275738e-08,4.49179302930466e-08,5.3753720475909e-08,3.51324508520987e-08,2.0840704878541e-08,2.51545839530333e-08,2.76334974997149e-08,4.31870324160504e-08,4.04355588694295e-08,2.0441813125803e-08,7.22274353899827e-08,3.26575795270559e-09,3.45021387216781e-08,1.36388036511607e-07,1.4924993768628e-07,3.98813321327462e-08,6.48337901255173e-08,4.50331251125001e-08,4.444317899271e-08,2.6619576574788e-08,4.44650577733357e-07,4.20530832059933e-08,4.08086453057276e-08,6.21026911223645e-08,2.49137726813042e-08,1.28170350907065e-08,6.44835567234259e-08,3.03823939800445e-08,1.23663538738701e-08,3.65567926232308e-08,1.43142337895445e-08,1.5535326117594e-08,6.8777133925795e-08
3.18444543955708e-09,3.95908699969585e-09,5.70872415856355e-09,8.37237970675294e-09,4.88339283803757e-09,1.3557323957132e-08,3.83242895482962e-09,1.13559927773328e-08,1.57995882094358e-08,8.79561256007867e-09,4.95757257649582e-09,5.75882097520648e-09,1.44691348318854e-08,2.91132357966017e-08,8.46541706760658e-09,2.48959616110245e-08,2.09638346704506e-08,1.26235779921376e-07,6.84813352490445e-09,9.43711461020529e-09,9.30741332231936e-09,1.97461107696427e-08,3.61431525236738e-08,3.59512992088574e-09,6.86618570607996e-09,2.06216430234447e-08,5.7436550701925e-09,8.62113611419282e-09,1.20759114242857e-09,3.44540885528241e-09,1.56826434412746e-09,5.75568809495403e-09,4.85050378422195e-09,2.90962466567278e-09,5.85514368829703e-09,2.10101576688246e-08,2.19695516211635e-08,4.15505963996095e-09,1.32161832090248e-08,9.41311921364905e-09,6.4728884477445e-09,8.11838077856329e-09,1.76808006505286e-08,6.26744120082307e-09,3.54356829811156e-09,8.26244904197902e-09,1.35935393335416e-08,2.29866274124326e-09,1.44443985279417e-08,3.68902564810366e-09,6.11756476848183e-09,2.44024783125602e-09,1.96868660399818e-09,2.26311432516664e-09,7.15087191720582e-09,2.6060737735611e-09,9.56005363484816e-09,1.1111499907594e-08,6.07006060887969e-09,1.52832798414342e-09,7.52810129095807e-09,1.30263498149809e-08,1.74825453973694e-09,7.32637387731517e-09,6.62984123611679e-09,1.53957745504332e-08,1.1239594802202e-08,2.64918946282643e-09,8.23506635988237e-09,4.94510446480019e-09,3.80314027810581e-09,2.36111108971569e-09,4.34461654707155e-10,1.95410475867014e-08,1.73289906664131e-08,3.38332183015702e-08,5.43164741139947e-08,6.33799751187435e-09,0,8.71247976975836e-09,3.04395932546414e-09,9.777951828087e-09,1.26357358470975e-08,1.00587112642019e-08,2.04834845059183e-08,1.13807491830246e-08,4.21769538419924e-09,4.32707938488113e-09,9.31423015773718e-09,7.15015480842635e-09,1.87582681190386e-08,9.04135267710922e-09,1.08212365959746e-08,7.31281690531481e-09,4.57644849932944e-09,6.03498864970646e-09,6.63674256022674e-09,1.02695871014668e-08,9.6515992717184e-09,4.87572743814881e-09,1.51549175227302e-08,6.65757938430537e-10,7.15685228690116e-09,4.74433698684357e-09,5.07388387558032e-09,8.09975737413946e-09,1.31568292442858e-08,9.12221536704508e-09,8.94837933590535e-09,5.36185767661646e-09,1.49294112920611e-08,8.40523009100867e-09,8.37173926132030e-09,1.2782980391092e-08,5.19343040778289e-09,2.66935386402866e-09,1.36605063834465e-08,6.67314980367582e-09,2.55048124315265e-09,7.46280135088984e-09,2.9318282154284e-09,3.20659443880715e-09,1.40664958020327e-08
